fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2013-03-31,798678,400358,2013-05-01,1.0,0.9,670287,-928678,0,0.5972933982010691,-928678
2013-06-30,-1094675,-1546152,2013-08-01,-2.3,2.05,672240,8744405,0,-2.3,8744405
2013-09-30,-595701,-997107,2013-11-04,-1.5,2.08,664738,-292436,0,-1.5,-292436
2013-12-31,1861791,1444901,2014-02-18,2.15,2.3,672044,2575182,0,2.150009523185982,2575182
2014-03-31,4129793,3595000,2014-05-01,3.55,2.65,1018710,89193,0,3.528972916728019,89193
2014-06-30,11749000,10635000,2014-07-29,5.85,2.73,1817939,-462000,0,5.8500312716763325,-462000
2014-09-30,8161000,6768000,2014-10-27,3.15,3.28,2148726,8749000,0,3.149773400610408,8749000
2014-12-31,4966000,3520000,2015-02-23,1.2,2.7,2934167,3270495,0,1.1996590514445837,3270495
2015-03-31,7255000,5509000,2015-04-27,1.65,2.75,3369390,-2425000,0,1.63501405298882,-2425000
2015-06-30,-831000,-2832000,2015-07-29,-0.25,0.75,3950374,12749000,0,-0.7168941472377046,12749000
2015-09-30,-7367000,-9417000,2015-10-29,-2.1,2.13,4509003,-7942000,0,-2.0884882977456436,-7942000
2015-12-31,9908000,7809000,2016-02-24,1.8,2.25,4339444,28323000,0,1.7995392958176208,28323000
2016-03-31,-2411000,-4591000,2016-04-27,-1.05,2.1,4351213,-11900000,0,-1.0551080813557048,-11900000
2016-06-30,8597000,6463000,2016-07-27,1.45,2.23,4384115,9083000,0,1.4741857820791653,9083000
2016-09-30,29174000,20526000,2016-10-31,4.25,1.98,4826668,16890000,0,4.252623134634494,16890000
2016-12-31,23657000,-20418000,2017-02-16,-3.6,2.1,5699000,32973000,0,-3.58273381294964,32973000
2017-03-31,30961000,2449000,2017-04-27,0.35,1.8,6613812,17618000,0,0.37028569907944164,17618000
2017-06-30,38514000,-9643000,2017-07-31,-1.3,2.15,7442272,6284000,0,-1.2957064724320746,6284000
2017-09-30,39743000,15183000,2017-10-26,1.65,2.13,9071024,19717000,0,1.6737911838839805,19717000
2017-12-31,28956000,-5982000,2018-02-08,-0.6,2.1,9662038,41389000,0,-0.6191240398764732,41389000
