fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,61523000,9481000,2005-10-27,0.37,0.3,27879000,-4720000,14533000,0.3400767602855196,-19253000
2005-12-31,62810000,9099000,2006-01-26,0.36,0.31,24912000,73128000,1806000,0.3652456647398844,71322000
2006-03-31,65401000,9933000,2006-04-27,0.4,0.34,27782000,15596000,4540000,0.35753365488445754,11056000
2006-06-30,69848000,10277000,2006-07-28,0.37,0.35,27601000,247000,14098000,0.3723415818267454,-13851000
2006-09-30,75202000,10964000,2006-10-26,0.44,0.38,25092000,40552000,11300000,0.4369520165789893,29252000
2006-12-31,75128000,8123000,2007-01-26,0.3235,,24755000,27701000,38568000,0.32813573015552416,-10867000
2007-03-31,73439000,8523000,2007-04-26,0.3399,,25077000,29089000,4146000,0.33987319057303506,24943000
2007-06-30,81402000,8060000,2007-07-20,0.3128,,25765000,35675000,20494000,0.312827479138366,15181000
2007-09-30,86227000,6130000,2007-10-26,0.2268,,27024000,216000,3293000,0.22683540556542334,-3077000
2007-12-31,83138000,7826000,2008-01-25,0.2913,,26505901,19381000,9268000,0.29525500755473283,10113000
2008-03-31,83151000,9354000,2008-04-24,0.3488,,26821000,8571000,3380000,0.34875657134335036,5191000
2008-06-30,78946000,7245000,2008-07-25,0.2701,,26825000,14558000,10855000,0.2700838769804287,3703000
2008-09-30,70445000,4472000,2008-10-24,0.1667,,26832963,16535000,21042000,0.16666068521765562,-4507000
2008-12-31,86769000,12315000,2009-01-22,0.459,,26565000,24576000,2163000,0.46357989836250707,22413000
2009-03-31,71225000,6251000,2009-04-23,0.1856,,26610771,-63585000,2661000,0.23490488118514116,-66246000
2009-06-30,73335000,6283000,2009-07-31,0.1721,,26649196,11938000,12369000,0.2357669627256297,-431000
2009-09-30,69997000,6733000,2009-10-23,0.1889,,26633246,127949000,10283000,0.2528043333508803,117666000
2009-12-31,71385000,6223000,2010-01-21,0.1702,,26631266,-24449000,11400000,0.2336727063595099,-35849000
2010-03-31,70334000,9679000,2010-04-22,0.2964,,26637000,34122000,1443000,0.3633667455043736,32679000
2010-06-30,70652000,7795000,2010-07-23,0.2254,,26722000,-20131000,4550000,0.2917072075443455,-24681000
2010-09-30,72992000,11203000,2010-10-21,0.3513,,26679000,-32947000,1149000,0.41991828779189627,-34096000
2010-12-31,73339000,12567000,2011-01-21,0.2283,,26699000,112149000,479000,0.4706917862092213,111670000
2011-03-31,66163000,10608000,2011-04-21,0.3931,,26707000,54508000,11018000,0.3971992361553151,43490000
2011-06-30,69297000,14865000,2011-07-21,0.5506,,26690000,23425000,3135000,0.5569501686024728,20290000
2011-09-30,66816000,11540000,2011-10-21,0.4262,,26646000,9493000,7642000,0.43308564137206335,1851000
2011-12-31,66119000,11182000,2012-01-20,0.4127,,26685000,36982000,315000,0.4190369121229155,36667000
2012-03-31,65824000,11715000,2012-04-26,0.44,0.48,26698000,16621000,1161000,0.43879691362648887,15460000
2012-06-30,65521000,12567000,2012-07-26,0.46,0.43,26701000,21288000,1921000,0.4706565297179881,19367000
2012-09-30,65885000,13005000,2012-10-25,0.48,0.46,26718000,20727000,4293000,0.4867505052773411,16434000
2012-12-31,66047000,12346000,2013-01-22,0.45,0.46,26707000,34557000,2103000,0.46227580784064104,32454000
2013-03-31,62826000,12404000,2013-04-25,0.45,0.47,26757000,19384000,6270000,0.46357962402361996,13114000
2013-06-30,64732000,13942000,2013-07-25,0.51,0.46,26806000,22101000,4273000,0.5201074386331418,17828000
2013-09-30,67124000,14896000,2013-10-24,0.55,0.51,26804000,27168000,12229000,0.5557379495597672,14939000
2013-12-31,62115000,13716000,2014-01-22,0.51,0.51,26755000,18213000,5585000,0.5126518407774248,12628000
2014-03-31,62753000,13632000,2014-04-24,0.5,0.5,26749000,13444000,1171000,0.5096265280945083,12273000
2014-06-30,64071000,14494000,2014-07-24,0.54,0.49,29134000,9383000,9338000,0.49749433651403857,45000
