fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,6248000000,170000000,2005-10-27,1.06,1.05,120567376,299000000,130000000,1.4099999986729412,169000000
2005-12-31,6726000000,149000000,2006-02-09,0.81,0.86,120833333,432000000,180000000,1.2331034516775268,252000000
2006-03-31,5625000000,58000000,2006-04-27,0.61,0.69,120833333,-54000000,70000000,0.48000000132413795,-124000000
2006-06-30,6001000000,30000000,2006-07-27,0.2,0.03,120000000,-346000000,111000000,0.25,-457000000
2006-09-30,6965000000,169000000,2006-10-26,1.55,1.42,120714286,-148000000,134000000,1.3999999966863905,-282000000
2006-12-31,7683000000,264000000,2007-02-08,1.5,1.44,120000000,259000000,188000000,2.2,71000000
2007-03-31,7343000000,14000000,2007-04-26,0.05,0.04,120000000,-182000000,84000000,0.11666666666666667,-266000000
2007-06-30,9915000000,168000000,2007-07-26,1.35,0.9,122307692,-594000000,126000000,1.373584909115937,-720000000
2007-09-30,9729000000,351000000,2007-10-25,2.72,1.78,129794933,134000000,172000000,2.7042658129034978,-38000000
2007-12-31,7056000000,245000000,2008-02-07,2.25,1.54,128571429,231000000,276000000,1.9055555492037037,-45000000
2008-03-31,12469000000,289000000,2008-04-24,2.1,1.14,137605437,-353000000,148000000,2.1002077119961475,-501000000
2008-06-30,14365000000,751000000,2008-07-24,4.73,2.27,137788430,-130000000,224000000,5.450385057729448,-354000000
2008-09-30,14797000000,234000000,2008-10-23,1.4,2.81,137839070,2210000000,222000000,1.6976318833259685,1988000000
2008-12-31,10943000000,-210000000,2009-02-05,-1.83,-0.29,121730058,816000000,302000000,-1.725128562741669,514000000
2009-03-31,9198000000,-195000000,2009-04-23,-1.76,0.49,121730058,-363000000,112000000,-1.6019050939744068,-475000000
2009-06-30,10994000000,313000000,2009-07-23,2.13,0.68,137576049,-1391000000,234000000,2.275105312844098,-1625000000
2009-09-30,11298000000,232000000,2009-10-22,1.62,1.47,143540130,1207000000,250000000,1.6162727454684624,957000000
2009-12-31,10436000000,11000000,2010-02-04,-0.55,0.83,144152871,179000000,322000000,0.07630788012539827,-143000000
2010-03-31,10345000000,63000000,2010-04-29,0.45,0.75,141286541,760000000,287000000,0.4459023453621106,473000000
2010-06-30,10974000000,1778000000,2010-07-29,-0.57,1.31,159448713,-919000000,260000000,11.150920986110437,-1179000000
2010-09-30,11662000000,212000000,2010-10-28,2.26,1.59,147993316,-1461000000,207000000,1.4324971270999833,-1668000000
2010-12-31,12726000000,301000000,2011-02-10,1.99,1.59,155647491,-815000000,318000000,1.9338570642298372,-1133000000
2011-03-31,12194000000,232000000,2011-04-28,1.49,1.31,155647491,734000000,207000000,1.490547637545921,527000000
2011-06-30,14488000000,316000000,2011-07-28,1.78,1.41,156176828,-470000000,247000000,2.0233475352694446,-717000000
2011-09-30,15616000000,140000000,2011-10-27,0.86,1.58,147631723,1099000000,251000000,0.9483056700489773,848000000
2011-12-31,16445000000,254000000,2012-02-09,1.65,1.57,147000000,1251000000,420000000,1.727891156462585,831000000
2012-03-31,12909000000,92000000,2012-04-26,0.69,1.18,147000000,-302000000,224000000,0.6258503401360545,-526000000
2012-06-30,14499000000,274000000,2012-07-26,1.2,1.34,154000000,-2397000000,249000000,1.7792207792207793,-2646000000
2012-09-30,16543000000,297000000,2012-10-25,2.08,2.17,155000000,-173000000,194000000,1.9161290322580644,-367000000
2012-12-31,15162000000,-599000000,2013-02-07,0.57,2.36,146348499,2415000000,428000000,-4.092969890999702,1987000000
2013-03-31,14785000000,180000000,2013-04-25,1.15,0.92,147867817,103000000,224000000,1.2173034244496894,-121000000
2013-06-30,15491000000,136000000,2013-07-25,0.74,1.3,147873841,-616000000,246000000,0.9197028972825558,-862000000
2013-09-30,14701000000,-148000000,2013-10-24,2.05,2.21,147349175,1411000000,250000000,-1.0044168893378602,1161000000
2013-12-31,16375000000,138000000,2014-02-13,1.35,2.15,149000000,1327000000,322000000,0.9261744966442953,1005000000
