fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,6899000000,464000000,2005-10-19,0.55,0.53,859259259,705000000,162000000,0.540000000162931,543000000
2005-12-31,7275000000,520000000,2006-01-26,0.62,0.62,854545455,839000000,228000000,0.6085106379741965,611000000
2006-03-31,7241000000,436000000,2006-04-19,0.52,0.49,838461538,239000000,122000000,0.5200000002862385,117000000
2006-06-30,7898000000,521000000,2006-07-20,0.63,0.61,826984127,935000000,149000000,0.6299999999879079,786000000
2006-09-30,7952000000,541000000,2006-10-19,0.66,0.63,819696970,796000000,162000000,0.6599999997560074,634000000
2006-12-31,8276000000,585000000,2007-01-26,0.72,0.72,819696970,1241000000,300000000,0.713678373118788,941000000
2007-03-31,8041000000,526000000,2007-04-20,0.66,0.62,796969697,578000000,120000000,0.659999999974905,458000000
2007-06-30,8538000000,611000000,2007-07-19,0.78,0.75,783333333,983000000,163000000,0.7800000003319149,820000000
2007-09-30,8735000000,618000000,2007-10-19,0.81,0.81,762962963,910000000,174000000,0.8099999999606796,736000000
2007-12-31,9275000000,689000000,2008-01-25,0.91,0.91,744578313,1440000000,310000000,0.9253559873694576,1130000000
2008-03-31,8895000000,643000000,2008-04-18,0.85,0.82,752900000,721000000,150000000,0.854031079824678,571000000
2008-06-30,9674000000,723000000,2008-07-18,0.96,0.94,750100000,1042000000,189000000,0.9638714838021597,853000000
2008-09-30,9275000000,719000000,2008-10-17,0.97,0.95,737600000,769000000,213000000,0.9747830802603037,556000000
2008-12-31,8712000000,707000000,2009-01-30,0.97,0.97,730900000,1259000000,332000000,0.967300588315775,927000000
2009-03-31,7570000000,397000000,2009-04-24,0.54,0.54,739300000,341000000,109000000,0.5369944542134452,232000000
2009-06-30,7566000000,450000000,2009-07-27,0.6,0.6,750100000,1126000000,117000000,0.5999200106652446,1009000000
2009-09-30,7700000000,608000000,2009-10-23,0.8,0.72,764000000,1148000000,126000000,0.7958115183246073,1022000000
2009-12-31,8072000000,698000000,2010-01-29,0.91,0.9,761000000,1331000000,257000000,0.9172141918528253,1074000000
2010-03-31,7776000000,386000000,2010-04-23,0.5,0.48,771700000,743000000,70000000,0.5001943760528703,673000000
2010-06-30,8161000000,566000000,2010-07-23,0.6,0.57,775342466,1090000000,115000000,0.7299999997678446,975000000
2010-09-30,8392000000,598000000,2010-10-22,0.64,0.62,782800000,1325000000,166000000,0.7639243740419008,1159000000
2010-12-31,9041000000,669000000,2011-01-28,0.87,0.87,776500000,1045000000,300000000,0.8615582743077914,745000000
2011-03-31,8909000000,705000000,2011-04-20,0.88,0.82,797700000,-443000000,124000000,0.8837908988341482,-567000000
2011-06-30,9086000000,810000000,2011-07-22,1.02,0.98,797300000,1138000000,165000000,1.015928759563527,973000000
2011-09-30,9298000000,862000000,2011-10-21,1.1,1.0,786900000,661000000,177000000,1.0954377938746982,484000000
2011-12-31,9473000000,-310000000,2012-01-27,1.05,1.04,784300000,1477000000,332000000,-0.3952569169960474,1145000000
2012-03-31,9307000000,823000000,2012-04-20,1.06,0.99,788100000,196000000,152000000,1.0442837203400583,44000000
2012-06-30,9435000000,902000000,2012-07-18,1.14,1.11,790500000,973000000,200000000,1.1410499683744466,773000000
2012-09-30,9342000000,950000000,2012-10-19,1.2,1.14,792500000,999000000,234000000,1.1987381703470033,765000000
2012-12-31,9581000000,251000000,2013-01-25,1.1,1.09,796400000,1349000000,298000000,0.3151682571572074,1051000000
2013-03-31,9328000000,966000000,2013-04-19,1.21,1.14,797100000,341000000,148000000,1.211893112532932,193000000
2013-06-30,9693000000,1021000000,2013-07-19,1.28,1.21,798100000,1256000000,196000000,1.279288309735622,1060000000
2013-09-30,9647000000,990000000,2013-10-18,1.24,1.24,797100000,1070000000,203000000,1.242002258185924,867000000
2013-12-31,10387000000,947000000,2014-01-24,1.24,1.21,797000000,1668000000,400000000,1.1882057716436638,1268000000
2014-03-31,9679000000,1017000000,2014-04-17,1.28,1.26,796400000,688000000,192000000,1.2769964841788046,496000000
2014-06-30,10253000000,1099000000,2014-07-18,1.38,1.36,795400000,1341000000,229000000,1.3816947447824994,1112000000
2014-09-30,10108000000,1167000000,2014-10-17,1.47,1.41,795000000,1233000000,259000000,1.4679245283018867,974000000
2014-12-31,10266000000,956000000,2015-01-23,1.43,1.42,794100000,1762000000,414000000,1.2038786047097343,1348000000
2015-03-31,9213000000,1116000000,2015-04-17,1.41,1.39,794000000,421000000,165000000,1.4055415617128464,256000000
2015-06-30,9775000000,1194000000,2015-07-17,1.51,1.49,792900000,1408000000,243000000,1.5058645478622776,1165000000
2015-09-30,9611000000,1264000000,2015-10-16,1.6,1.55,789500000,1727000000,277000000,1.6010132995566815,1450000000
2015-12-31,9982000000,1194000000,2016-01-29,1.58,1.58,780800000,1959000000,388000000,1.5292008196721312,1571000000
2016-03-31,9522000000,1216000000,2016-04-22,1.53,1.5,779600000,257000000,194000000,1.559774243201642,63000000
2016-06-30,9991000000,1319000000,2016-07-22,1.66,1.64,774900000,1583000000,281000000,1.7021551167892632,1302000000
2016-09-30,9804000000,1240000000,2016-10-21,1.6,1.6,774400000,1655000000,274000000,1.6012396694214877,1381000000
2016-12-31,9985000000,1034000000,2017-01-27,1.74,1.74,772300000,2042000000,346000000,1.3388579567525574,1696000000
2017-03-31,9492000000,1326000000,2017-04-21,1.66,1.62,773900000,940000000,168000000,1.7133996640392815,772000000
2017-06-30,10078000000,1392000000,2017-07-21,1.8,1.78,774000000,1447000000,233000000,1.7984496124031009,1214000000
2017-09-30,10121000000,1345000000,2017-10-20,1.75,1.75,771400000,1407000000,212000000,1.74358309567021,1195000000
