fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2010-09-30,1061031.0,-132206,2010-12-31,-0.9523,,350498,-143143.0,143143.0,-0.3771947343494114,-286286.0
2010-12-31,799717.0,-333790,2011-03-31,-0.0283,,350498,73906.0,4.0,-0.9523306837699502,73902.0
2011-03-31,940035.0,-9927,2011-06-30,0.6121,,350498,54122.0,0.0,-0.028322558188634456,54122.0
2011-06-30,895720.0,214536,2011-09-30,-0.0371,,16200,13898.0,0.0,13.242962962962963,13898.0
2011-09-30,893333.0,-13007,2011-12-31,-0.1716,,350498,-836.0,662986.0,-0.03711005483626155,-663822.0
2011-12-31,749781.0,-60157,2011-12-31,-0.1716,,350498,-74944.0,4.0,-0.171632933711462,-74948.0
2012-12-31,690690.0,195305,2012-12-31,0.5572,,350498,,,0.5572214392093535,
2018-03-31,,-1048848,2018-06-30,-0.8002,,993735,-48520.0,662986.0,-1.055460459780525,-711506.0
2018-06-30,,-875209,2018-09-30,-4.5627,,1094000,-435681.0,220000.0,-0.8000082266910421,-655681.0
2018-09-30,0.0,-27005729,2018-12-31,16.1594,,5919000,-667614.0,450000.0,-4.562549248183815,-1117614.0
2018-12-31,0.0,-9202306,2019-03-31,-0.1338,,5918862,-1208739.0,662986.0,-1.5547424488018136,-1871725.0
2019-03-31,,-635673,2019-06-30,-0.3837,,4749161,-434344.0,662986.0,-0.13384953679186704,-1097330.0
2019-06-30,,-2033226,2019-08-02,-0.38,,5299161,-499592.0,7014.0,-0.3836882857493856,-506606.0
2019-09-30,,770305,2019-11-13,0.1,,7362046,-610706.0,13077.0,0.10463191889863226,-623783.0
2019-12-31,,-6482492,2020-03-27,-0.88,,7764000,-699035.0,8262.0,-0.8349422977846471,-707297.0
2020-03-31,0.0,-698179,2020-05-12,-0.09,,7764046,-268709.0,3258.0,-0.0899246346556937,-271967.0
2020-06-30,0.0,-1778599,2020-08-10,-0.2,,8611190,-2139395.0,8715.0,-0.2065450884256415,-2148110.0
2020-09-30,0.0,-11657324,2020-11-13,-0.68,,17184875,-3041612.0,8715.0,-0.6783479076804457,-3050327.0
2020-12-31,0.0,-10600178,2021-03-18,-0.38,,17185000,-6090808.0,8715.0,-0.6168273494326447,-6099523.0
2021-03-31,0.0,-3391746,2021-05-13,-0.12,,28730702,-1506431.0,4043.0,-0.1180530152030396,-1510474.0
2021-06-30,0.0,-4108719,2021-08-16,-0.14,-0.14,29055702,-1169027.0,4263.0,-0.1414083542018706,-1173290.0
2021-09-30,0.0,-4777957,2021-11-05,-0.16,-0.15,29156815,-2187934.0,4263.0,-0.16387101951979322,-2192197.0
2021-12-31,0.0,-15620425,2022-03-15,-0.54,-0.16,29157000,-1941568.0,11085.0,-0.5357349864526528,-1952653.0
2022-03-31,31240.0,-424768,2022-05-23,-0.24,-0.16,38135094,-4193832.0,3387.0,-0.011138506699367254,-4197219.0
2022-06-30,65484.0,-5104576,2022-08-06,-0.17,-0.19,44949871,-4754642.0,6685.0,-0.11356152723997806,-4761327.0
2022-09-30,37646.0,-7569278,2022-12-06,-0.22,-0.22,68903577,-4291815.0,156138.0,-0.10985319383346383,-4447953.0
2022-12-31,1278.0,-18786154,2023-03-29,-0.14,-0.14,55963000,-5992243.0,285904.0,-0.33568883011990064,-6278147.0
2023-03-31,121000.0,-6137000,2023-05-11,-0.14,-0.1,58948000,-4716301.0,378754.0,-0.10410870597815024,-5095055.0
2023-06-30,112000.0,-7417000,2023-08-14,-0.07,-0.11,62667000,-4623000.0,202000.0,-0.11835575342684347,-4825000.0
2023-09-30,50000.0,-6841000,2023-11-13,-0.11,-0.1,71588000,-4427000.0,1584000.0,-0.09556070849863106,-6011000.0
2023-12-31,74893.0,-8306168,2024-01-11,-0.1072,-0.1,77451356,-5305510.0,0.0,-0.10724367433928465,-5305510.0
2024-03-31,74846.0,-5597496,2024-06-11,-0.08,-0.08,66611000,-5305510.0,46610.0,-0.08403260722703457,-5352120.0
2024-06-30,183000.0,-5194000,2024-09-30,-0.06,-0.08,94416000,-4014000.0,1077000.0,-0.055011862396204037,-5091000.0
2024-09-30,101000.0,-5675000,2024-11-06,-0.06,-0.08,93048000,-4577000.0,514000.0,-0.060990026652910326,-5091000.0
2024-12-31,62000.0,-51237000,2025-03-31,-0.4721,-0.05,93881000,-3774000.0,2866000.0,-0.5457653838369851,-6640000.0
2025-03-31,39000.0,16982000,2025-06-09,-0.0492,-0.07,153006000,-4431000.0,1733000.0,0.11098911153810961,-6164000.0
2025-06-30,61000.0,-36482000,2025-08-14,-0.26,-0.06,141401000,-6103000.0,1024000.0,-0.25800383307048746,-7127000.0
2025-09-30,384000.0,2356000,2025-11-14,0.01,-0.06,166833000,-8744000.0,2777000.0,0.0141219063374752,-11521000.0
