fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-11-30,89654000,19195000,2005-12-20,0.35,0.35,50061000,12056000,1417000,0.38343221270050537,10639000
2006-02-28,93665000,19242000,2006-03-21,0.38,0.37,50767000,31389000,5673000,0.37902574507061676,25716000
2006-05-31,98815000,21036000,2006-06-20,0.41,0.39,50909000,44627000,13436000,0.41320788072835846,31191000
2006-08-31,105216000,23443000,2006-09-19,0.45,0.42,48957000,32750000,3163000,0.47884878566905653,29587000
2006-11-30,108881000,23795000,2006-12-19,0.47,0.46,51079000,22947000,7973000,0.46584702128076116,14974000
2007-02-28,116313000,26481000,2007-03-20,0.49,0.48,51314000,25160000,7327000,0.5160579958685739,17833000
2007-05-31,121075000,28575000,2007-06-19,0.52,0.51,51387000,50955000,10107000,0.5560744935489521,40848000
2007-08-31,129532000,30716000,2007-09-25,0.58,0.56,48381000,56846000,13844000,0.6348773278766457,43002000
2007-11-30,134175000,29399000,2007-12-18,0.58,0.58,50610000,13624000,5750000,0.5808931041296187,7874000
2008-02-29,140238000,29492000,2008-03-18,0.59,0.6,50023000,31183000,7310000,0.5895687983527578,23873000
2008-05-31,147399000,32542000,2008-06-17,0.65,0.63,49821000,58609000,12781000,0.6531783785953714,45828000
2008-08-31,153707000,33584000,2008-09-23,0.67,0.64,47412000,39708000,9939000,0.7083438791867038,29769000
2008-11-30,155632000,35585000,2008-12-16,0.7,0.63,49076000,39760000,9379000,0.7250998451381531,30381000
2009-02-28,156542000,34555000,2009-03-17,0.71,0.69,48500000,35659000,6401000,0.7124742268041238,29258000
2009-05-31,154387000,38536000,2009-06-16,0.73,0.72,48836000,67010000,3183000,0.7890900155622901,63827000
2009-08-31,155462000,36275000,2009-09-22,0.74,0.74,47117000,65341000,5077000,0.7698919710507884,60264000
2009-11-30,155243000,36143000,2009-12-15,0.74,0.74,48876000,25235000,6738000,0.7394835911285702,18497000
2010-02-28,157281000,36119000,2010-03-16,0.75,0.74,48066000,44898000,2313000,0.7514459285149586,42585000
2010-05-31,160301000,38658000,2010-06-15,0.78,0.77,47725000,70696000,4625000,0.8100157150340492,66071000
2010-08-31,168234000,39291000,2010-09-21,0.83,0.8,46347000,70251000,7092000,0.847757136384232,63159000
2010-11-30,173289000,41601000,2010-12-14,0.85,0.84,47487000,22184000,8021000,0.8760502874470908,14163000
2011-02-28,177635000,45254000,2011-03-15,0.89,0.87,47427000,50297000,7412000,0.9541822168806798,42885000
2011-05-31,183647000,43311000,2011-06-14,0.92,0.92,47154000,64515000,7373000,0.9185010815625397,57142000
2011-08-31,191939000,40880000,2011-09-20,0.96,0.95,45114000,70140000,6537000,0.9061488673139159,63603000
2011-11-30,196448000,45544000,2011-12-13,0.99,1.0,46103000,54754000,6054000,0.9878749755981172,48700000
2012-02-29,199371000,46746000,2012-03-13,1.02,1.0,45707000,43705000,4590000,1.0227317478723172,39115000
2012-05-31,202311000,47980000,2012-06-12,1.15,1.07,45736000,76437000,6219000,1.049064194507609,70218000
2012-08-31,207663000,48539000,2012-09-25,1.18,1.12,45152000,57069000,5657000,1.0750132884479093,51412000
2012-11-30,211085000,49769000,2012-12-18,1.22,1.17,44984000,50636000,6097000,1.1063711541881558,44539000
2013-02-28,213083000,44539000,2013-03-19,1.25,1.24,44455000,46402000,2987000,1.0018895512315824,43415000
2013-05-31,214613000,53367000,2013-06-18,1.26,1.26,44485000,96589000,4204000,1.1996628076879847,92385000
2013-08-31,219332000,50964000,2013-09-17,1.31,1.28,44043000,76182000,5229000,1.1571418840678427,70953000
2013-11-30,222975000,52178000,2013-12-17,1.33,1.35,43773000,58139000,5438000,1.192013341557581,52701000
2014-02-28,226934000,52426000,2014-03-18,1.34,1.35,43107000,40588000,2594000,1.2161829865219107,37994000
2014-05-31,231761000,51532000,2014-06-17,1.35,1.37,42615000,94995000,3672000,1.209245570808401,91323000
2014-08-31,238664000,55407000,2014-09-16,1.43,1.42,42386000,71301000,6039000,1.3072004907280705,65262000
2014-11-30,242676000,55860000,2014-12-16,1.44,1.46,42340000,71168000,4814000,1.3193197921587152,66354000
2015-02-28,247792000,61598000,2015-03-17,1.52,1.56,42306000,49572000,6950000,1.4560109677114357,42622000
2015-05-31,254522000,61409000,2015-06-16,1.56,1.56,42297000,102102000,3627000,1.4518523772371563,98475000
2015-08-31,261779000,62184000,2015-09-22,1.48,1.61,41995000,83600000,10291000,1.4807477080604834,73309000
2015-11-30,270504000,59965000,2015-12-15,1.59,1.63,42063000,71087000,14385000,1.4255996956945534,56702000
2016-02-29,281796000,67763000,2016-03-15,1.75,1.71,41536000,93139000,12053000,1.6314281587057011,81086000
2016-05-31,287501000,66781000,2016-06-28,1.64,1.63,41189000,96878000,8233000,1.621330937871762,88645000
2016-08-31,287291000,144306000,2016-09-27,1.69,1.7,40673000,70036000,13069000,3.5479556462518134,56967000
2016-11-30,288063000,66583000,2016-12-20,1.75,1.7,40100000,51113000,12537000,1.660423940149626,38576000
2017-02-28,294354000,66710000,2017-03-28,1.81,1.8,39700000,76945000,5509000,1.680352644836272,71436000
2017-05-31,312120000,65414000,2017-06-27,1.85,1.84,39457000,92254000,7935000,1.6578553868768533,84319000
2017-08-31,326642000,59552000,2017-09-26,1.9,1.89,39281000,100215000,10881000,1.5160510170311345,89334000
2017-11-30,329141000,70379000,2017-12-19,2.04,1.98,39680000,61143000,5912000,1.773664314516129,55231000
2018-02-28,335231000,53137000,2018-03-27,2.12,2.06,39846000,92546000,6463000,1.3335592029312855,86083000
2018-05-31,339911000,74746000,2018-06-26,2.18,2.13,39104000,125653000,6000000,1.9114668576104745,119653000
2018-08-31,345861000,68823000,2018-09-25,2.2,2.21,38879000,106326000,15145000,1.7701844183235165,91181000
2018-11-30,351640000,84296000,2018-12-18,2.35,2.29,38809000,46320000,9526000,2.1720734881084285,36794000
2019-02-28,354895000,84702000,2019-03-26,2.42,2.34,38619000,99234000,11956000,2.1932727413967217,87278000
2019-05-31,364533000,92265000,2019-06-25,2.62,2.37,38993000,159770000,11424000,2.366193932244249,148346000
2019-08-31,364283000,91527000,2019-09-26,2.61,2.46,39056000,121812000,26464000,2.343481155264236,95348000
2019-11-30,366658000,93957000,2019-12-19,2.58,2.42,38587000,95791000,26780000,2.4349392282374893,69011000
2020-02-29,369780000,88686000,2020-03-26,2.55,2.49,38576000,99669000,25119000,2.2989941932807962,74550000
2020-05-31,374083000,101216000,2020-06-25,2.86,2.44,38481000,150953000,11010000,2.6302850757516696,139943000
2020-08-31,383590000,89079000,2020-09-24,2.88,2.53,38940000,159427000,14732000,2.287596302003082,144695000
2020-11-30,388206000,101206000,2020-12-21,2.88,2.74,38697000,89276000,18333000,2.615344858774582,70943000
2021-02-28,391788000,96643000,2021-03-30,2.72,2.73,38620000,140660000,10425000,2.5024080787156913,130235000
2021-05-31,399558000,100679000,2021-06-29,2.72,2.75,38488000,140313000,18656000,2.615854292246934,121657000
2021-08-31,411894000,101062000,2021-09-28,2.88,2.73,38476000,184977000,13911000,2.6266243892296495,171066000
2021-11-30,424725000,107647000,2021-12-21,3.25,3.0,38641000,72918000,8583000,2.7858233482570327,64335000
2022-02-28,431119000,109938000,2022-03-24,3.27,2.97,38761000,122034000,11963000,2.8363045329067877,110071000
2022-05-31,488751000,74910000,2022-06-23,3.76,3.22,38720000,191972000,15404000,1.9346590909090908,176568000
2022-08-31,499297000,104422000,2022-09-22,3.13,3.21,38820000,151353000,15206000,2.6899021123132405,136147000
2022-11-30,504815000,136798000,2022-12-20,3.99,3.63,38914000,106636000,17960000,3.5153929177159893,88676000
2023-02-28,515085000,131593000,2023-03-23,3.8,3.67,38981000,164678000,17456000,3.3758241194428056,147222000
2023-05-31,529811000,134663000,2023-06-22,3.79,3.6,38912000,218589000,26005000,3.4607062088815788,192584000
2023-08-31,535797000,65119000,2023-09-21,2.93,3.49,38784000,155670000,635000,1.679017120462046,155035000
2023-11-30,542216000,148555000,2023-12-19,4.12,4.11,38643000,155144000,16466000,3.8442926273840023,138678000
2024-02-29,545945000,140940000,2024-03-21,4.22,3.88,38650000,143798000,21917000,3.6465717981888743,121881000
2024-05-31,552708000,158135000,2024-06-21,4.37,3.9,38640000,238235000,21339000,4.092520703933747,216896000
2024-08-31,562187000,89496000,2024-09-19,3.74,3.62,38517000,163161000,25959000,2.3235454474647557,137202000
2024-11-30,568667000,150022000,2024-12-19,4.37,4.28,38517000,86372000,25874000,3.8949554742061947,60498000
2025-02-28,570660000,144860000,2025-03-20,4.28,4.1758,38510000,173955000,23736000,3.761620358348481,150219000
2025-05-31,585520000,148542000,2025-06-23,4.27,4.3,38457000,253833000,25230000,3.862547780638115,228603000
2025-08-31,596901000,153616000,2025-09-18,4.05,4.13,38158000,212100000,33966000,4.025787515068924,178134000
2025-11-30,607621000,152580000,2025-12-18,4.51,4.36,37615000,121284000,30847000,4.056360494483584,90437000
