fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2018-03-31,57685000,955374,2018-03-31,0.0073,,199547405,-506633,3,0.004787704455490163,-506636
2018-06-30,55842000,1020245,2018-08-08,0.09,,199547405,-350969,4838000,0.005112795127553776,-5188969
2018-09-30,64081999,1430665,2018-11-13,0.12,,199547405,6535602,37077000,0.007169549511305346,-30541398
2018-12-31,68688000,1767683,2019-03-04,0.15,,199547405,33717000,22158000,0.0088584614768606,11559000
2019-03-31,61492000,1763028,2019-06-10,-0.067,,199547405,3905000,15360000,0.008835133686654556,-11455000
2019-06-30,62855000,1121159,2019-07-31,-0.054,-0.09,199547405,1272000,40029000,0.005618509546641311,-38757000
2019-09-30,62442000,-18010000,2019-11-12,-0.27,0.04,199547405,-4463000,29529000,-0.09025424309576965,-33992000
2019-12-31,77246000,3105000,2020-03-12,0.06,0.08,245169515,2590000,24788000,0.012664706703033613,-22198000
2020-03-31,81743000,-15969000,2020-05-07,-0.33,-0.06,245169515,-2819000,37515000,-0.0651345253915439,-40334000
2020-06-30,68481000,-13150000,2020-08-06,-0.27,-0.07,245169515,22488000,18995000,-0.05363635850077038,3493000
2020-09-30,69260000,15173000,2020-11-09,-0.17,-0.24,246539055,-4803000,3364999,0.06154400161872933,-8167999
2020-12-31,83255000,-7331000,2021-03-08,-0.15,-0.18,244366665,27684000,8545000,-0.03000000020461056,19139000
2021-03-31,78299000,-27907000,2021-05-12,-0.57,-0.68,243098065,-12086000,11509000,-0.11479729384106781,-23595000
2021-06-30,375111000,-129356000,2021-08-12,-0.19,0.02,243752000,76238000,54364000,-0.5306869276970035,21874000
2021-09-30,357305000,-20525000,2021-11-09,-0.09,-0.025,244292000,61088000,75269000,-0.08401830596171794,-14181000
2021-12-31,356439000,-3713000,2022-03-10,-0.02,-0.02,185650000,31962000,47247000,-0.02,-15285000
2022-03-31,366476000,-3273000,2022-05-10,-0.01,-0.03,247057564,-16739999,45945000,-0.01324792468203888,-62684999
2022-06-30,362106000,13623000,2022-08-09,0.05,-0.0042,248614000,-3183000,81292000,0.05479578784782836,-84475000
2022-09-30,357780000,-2382000,2022-11-08,-0.01,0.05,247704000,15541000,96765000,-0.00961631624842554,-81224000
2022-12-31,486724000,30937000,2023-03-14,0.13,0.11,248311104,-13570000,116789000,0.12458967602189873,-130359000
2023-03-31,452163000,13800000,2023-05-09,0.06,0.03,247053000,-18489000,109145000,0.055858459520831565,-127634000
2023-06-30,456830000,11610000,2023-08-08,0.05,0.02,246955000,14295000,101215000,0.04701261363406289,-86920000
2023-09-30,434353000,9180000,2023-11-07,0.04,0.05,246594000,-56807000,79624000,0.03722718314314217,-136431000
2023-12-31,521754000,16122000,2024-03-07,0.07,0.11,241011332,-86445000,74206000,0.06689312019569271,-160651000
2024-03-31,411307000,-14335000,2024-05-02,-0.06,-0.01,240364000,-68825000,75552000,-0.05963871461616548,-144377000
2024-06-30,423013000,-24478000,2024-08-01,-0.1,-0.01,239727000,-40071000,89662000,-0.10210781430543911,-129733000
2024-09-30,447220000,-17416000,2024-10-30,-0.07,-0.03,234438000,-26729000,113293000,-0.07428829797217175,-140022000
2024-12-31,520740000,27574000,2025-03-05,0.0465,0.05,233794319,180309000,119810000,0.11794127469795364,60499000
2025-03-31,422232000,-17791000,2025-04-30,-0.05,-0.01,228276000,51214000,111933000,-0.07793635774238203,-60719000
2025-06-30,511483000,-28380000,2025-07-30,-0.0856,-0.046,226477000,52363000,113366000,-0.1253107379557306,-61003000
2025-09-30,482058000,-5756000,2025-10-27,-0.03,-0.02,226560000,122552000,123624000,-0.025406073446327684,-1072000
