fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,722900116,51199768,2005-10-20,0.17,0.18,196100000,165400421,77000154,0.26109009688934215,88400267
2005-12-31,810100291,70199395,2006-01-27,0.25,0.25,199500000,211899349,103599360,0.35187666666666667,108299989
2006-03-31,733700374,69200140,2006-04-21,0.33,0.25,199500000,200300093,29200140,0.3468678696741855,171099953
2006-06-30,599000558,86400446,2006-07-21,0.12,0.04,200931270,66799740,68699470,0.4299999995023174,-1899730
2006-09-30,684000224,35300101,2006-10-20,0.16,0.11,196111672,144800245,66200088,0.18000000020396542,78600157
2006-12-31,779801014,-145999929,2007-01-26,-0.63,-0.6,202600000,77700341,59600209,-0.7206314363277394,18100132
2007-03-31,723700415,55999769,2007-04-24,0.28,0.27,199999175,330800277,54300046,0.28,276500231
2007-06-30,665500531,57000000,2007-07-27,0.25,0.14,203000000,227599298,139500167,0.28078817733990147,88099131
2007-09-30,770100368,66000199,2007-10-23,0.32,0.29,203000000,96300813,188899777,0.3251241330049261,-92598964
2007-12-31,629199225,129499871,2008-02-01,0.65,0.35,200000000,192499930,216400219,0.647499355,-23900289
2008-03-31,803415286,32918424,2008-04-21,0.5,0.05,200000000,236601173,150190310,0.16459212,86410863
2008-06-30,708324852,46814574,2008-07-31,0.25,0.24,199000000,171499784,238574193,0.23524911557788944,-67074409
2008-09-30,790930381,61000000,2008-10-30,0.31,0.31,198000000,201862850,306360045,0.30808080808080807,-104497195
2008-12-31,808050161,95036016,2009-01-29,0.33,0.33,198000000,428161497,311432033,0.4799798787878788,116729464
2009-03-31,756000000,42000000,2009-04-28,0.14,0.17,198000000,83000000,131000000,0.21212121212121213,-48000000
2009-06-30,585000000,-6000000,2009-07-30,-0.03,0.05,198000000,57000000,281000000,-0.030303030303030304,-224000000
2009-09-30,666000000,66000000,2009-10-27,0.34,0.4,198000000,194000000,269000000,0.3333333333333333,-75000000
2009-12-31,763000000,79000000,2010-02-24,0.4,0.49,219000000,246000000,223000000,0.3607305936073059,23000000
2010-03-31,726000000,60000000,2010-04-27,0.31,0.32,219000000,174000000,126000000,0.273972602739726,48000000
2010-06-30,582000000,63000000,2010-07-29,0.1,0.1,219000000,98000000,283000000,0.2876712328767123,-185000000
2010-09-30,700000000,40000000,2010-10-29,0.17,0.31,220000000,230000000,184000000,0.18181818181818182,46000000
2010-12-31,811000000,63000000,2011-02-24,0.4,0.37,221000000,309000000,197000000,0.2850678733031674,112000000
2011-03-31,818000000,204000000,2011-04-26,0.34,0.32,221000000,147000000,92000000,0.9230769230769231,55000000
2011-06-30,515000000,12000000,2011-07-28,0.29,0.14,222000000,144000000,110000000,0.05405405405405406,34000000
2011-09-30,629000000,50000000,2011-10-28,0.27,0.25,223000000,212000000,132000000,0.2242152466367713,80000000
2011-12-31,701000000,24000000,2012-03-02,0.13,0.25,225000000,182000000,149000000,0.10666666666666667,33000000
2012-03-31,656000000,88000000,2012-04-26,0.2,0.23,225000000,183000000,143000000,0.39111111111111113,40000000
2012-06-30,407000000,-791000000,2012-07-31,-0.1,-0.1,227000000,78000000,187000000,-3.484581497797357,-109000000
2012-09-30,538000000,56000000,2012-10-26,0.18,0.23,234000000,14000000,182000000,0.23931623931623933,-168000000
2012-12-31,661000000,38000000,2013-02-27,0.21,0.28,258000000,245000000,230000000,0.14728682170542637,15000000
2013-03-31,542000000,25000000,2013-04-23,0.12,0.18,262000000,92000000,163000000,0.09541984732824428,-71000000
2013-06-30,542000000,25000000,2013-07-30,0.03,0.15,262000000,92000000,163000000,0.09541984732824428,-71000000
2013-09-30,623000000,-3000000,2013-10-31,0.15,0.16,266000000,253000000,168000000,-0.011278195488721804,85000000
2013-12-31,587000000,-56000000,2014-02-20,-0.2347,0.2,268000000,165000000,130000000,-0.208955223880597,35000000
2014-03-31,775000000,49000000,2014-04-29,0.17,0.1,270000000,279000000,77000000,0.1814814814814815,202000000
2014-06-30,491000000,-40000000,2014-07-30,-0.04,,272000000,51000000,116000000,-0.14705882352941177,-65000000
2014-09-30,639000000,3000000,2014-10-30,-0.05,0.08,273000000,216000000,150000000,0.01098901098901099,66000000
2014-12-31,718000000,148000000,2015-02-19,0.17,0.1,277000000,250000000,178000000,0.5342960288808665,72000000
2015-03-31,593000000,19000000,2015-04-28,0.09,0.05,277000000,153000000,130000000,0.06859205776173286,23000000
2015-06-30,438000000,-120000000,2015-07-29,-0.16,-0.01,279000000,-39000000,130000000,-0.43010752688172044,-169000000
2015-09-30,641000000,154000000,2015-10-30,-0.12,0.03,281000000,200000000,135000000,0.5480427046263345,65000000
2015-12-31,595000000,-43000000,2016-02-18,0.01,0.12,288000000,118000000,107000000,-0.14930555555555555,11000000
2016-03-31,568000000,62000000,2016-05-03,0.05,0.04,288000000,275000000,89000000,0.2152777777777778,186000000
2016-06-30,492000000,16000000,2016-08-09,-0.07,-0.01,288000000,119000000,81000000,0.05555555555555555,38000000
