fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2021-06-30,159073000,-13461000,2021-06-30,-0.1054,,165378145,41109000,16599000,-0.08139527747151838,24510000
2021-09-30,180978000,15564000,2021-12-01,0.0907,,165378145,31540000,61362000,0.09411158892851289,-29822000
2021-12-31,205190000,-34454000,2022-02-10,-0.2218,,148754908,27745000,52748000,-0.23161588725529647,-25003000
2022-03-31,257820000,-17987000,2022-05-12,-0.128,,162590921,83576000,24040000,-0.11062733324451739,59536000
2022-06-30,267717000,6943000,2022-09-16,0.0241,,159345876,34809000,26648000,0.04357188384341996,8161000
2022-09-30,230260000,-33534000,2022-11-17,-0.2231,,162854597,35573000,44726000,-0.20591374525338085,-9153000
2022-12-31,273385000,1435000,2023-02-16,-0.0084,,162478147,80306000,33407000,0.00883195695234018,46899000
2023-03-31,315725000,-32073000,2023-05-18,-0.2201,,165698500,92923000,33933000,-0.19356240400486427,58990000
2023-06-30,239420000,146220000,2023-09-11,0.7565,,173495901,8985000,37471000,0.8427864817394158,-28486000
2023-09-30,227405000,18219000,2023-11-07,0.09,,168903508,16083000,50786000,0.10786632092922546,-34703000
2023-12-31,305671000,-63469000,2024-02-05,-0.4368,,149805531,55116000,63060000,-0.4236759455830773,-7944000
2024-03-31,337670000,23846000,2024-05-06,0.1383,0.23,157874876,76899000,33476000,0.15104366574451022,43423000
2024-06-30,283868000,-62177000,2024-09-06,-0.0595,0.0033,154607255,6732000,47256000,-0.40216094645752554,-40524000
2024-09-30,260195000,23095000,2024-11-05,-0.1289,-0.1425,154957384,29413000,41579000,0.14904097761485183,-12166000
2024-12-31,300074000,28307000,2025-02-05,0.16,0.07,152957223,38734000,50426000,0.18506481384014142,-11692000
2025-03-31,339882000,13292000,2025-05-08,0.0696,,147606436,86620000,25497000,0.09005027395959889,61123000
2025-06-30,301182000,-74716000,2025-09-03,-0.5231,,140203747,22454000,23564000,-0.532910151110298,-1110000
2025-09-30,292278000,-13798000,2025-11-05,-0.1166,,138546333,-6408000,25898000,-0.09959123205375635,-32306000
