fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-12-31,278000,-25080000,2020-12-31,-0.4509,,43615304,-22934000,464000,-0.575027517863913,-23398000
2021-03-31,664000,-22666000,2021-03-31,0.3038,,43615304,-29787000,111000,-0.5196799728829128,-29898000
2021-06-30,372000,-24679000,2021-06-30,-0.1542,,43615304,-20891000,326000,-0.5658334973430427,-21217000
2021-09-30,297000,-27101000,2021-09-30,-0.067,,43615304,-22711000,1136000,-0.6213644641798209,-23847000
2021-12-31,1529000,-28047000,2022-03-10,-0.34,,43615304,-25773000,379000,-0.6430540986255651,-26152000
2022-03-31,2445000,-23373000,2022-04-29,-0.13,,43615304,-33151000,1187000,-0.5358898793872903,-34338000
2022-06-30,2749000,-10375000,2022-08-10,-0.0831,-0.08,42028341,-30901000,394000,-0.24685723378898064,-31295000
2022-09-30,3172000,-10707000,2022-11-11,-0.19,-0.08,46417563,-40676000,163000,-0.23066699990260153,-40839000
2022-12-31,3438000,-12614000,2023-03-15,-0.21,-0.02,60408853,-43881000,588000,-0.20881045365983028,-44469000
2023-03-31,5505000,-10962000,2023-05-09,-0.16,-0.08,69684268,-43137000,351000,-0.15730953792899138,-43488000
2023-06-30,5795000,-9523000,2023-08-09,-0.13,-0.11,72125375,-39230000,1269000,-0.1320339755599191,-40499000
2023-09-30,6950000,-19122000,2023-11-08,-0.26,-0.27,74836884,-27675000,54000,-0.2555157160204586,-27729000
2023-12-31,4560000,-18755000,2024-03-14,-0.25,-0.13,76895166,-73212000,51000,-0.2439034984331785,-73263000
2024-03-31,1379000,-16572000,2024-05-09,-0.21,-0.17,79585062,-33489000,0,-0.20823003191227016,-33489000
2024-06-30,967000,-27617000,2024-08-08,-0.31,-0.13,89554000,-36032000,0,-0.3083837684525538,-36032000
2024-09-30,475000,-17459000,2024-11-07,-0.18,-0.09,95198000,-12728000,0,-0.18339671001491628,-12728000
2024-12-31,34224000,-74975000,2025-03-12,-0.77,-0.1196,93250000,-26417000,44000,-0.8040214477211797,-26461000
2025-03-31,13375000,-14005000,2025-05-07,-0.11,-0.115,127718255,-22786000,67000,-0.10965542866209689,-22853000
2025-06-30,8054000,-17641000,2025-08-07,-0.13,-0.11,133417743,-33320999,67000,-0.1322237927529624,-33387999
2025-09-30,8242000,-273319000,2025-11-06,-1.85,-0.13,147685584,-199799000,141000,-1.8506816481153638,-199940000
