fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2016-12-31,49601000,9993000,2017-02-03,0.09,0.0,115889175,9876000,918000,0.08622893380680292,8958000
2017-03-31,51164000,10294000,2017-05-04,0.09,0.0,115889000,4262000,1731000,0.08882637696416398,2531000
2017-12-31,53799000,3678000,2018-03-23,0.27,0.0,115889175,2326000,2648000,0.03173721790667679,-322000
2018-03-31,55791000,11784000,2018-05-14,0.1,0.11,115889000,10331000,1987000,0.10168350749424018,8344000
2018-06-30,59845000,-14742000,2018-07-27,0.11,0.11,111347000,19458000,3850000,-0.13239692133600367,15608000
2018-09-30,62941000,10827000,2018-10-25,0.1,0.12,111392000,16847000,2962000,0.0971972852628555,13885000
2018-12-31,68131000,14867000,2019-01-31,0.13,0.11,111423361,9958000,4473000,0.13342803400087708,5485000
2019-03-31,68835000,14919000,2019-04-25,0.13,0.11,111536577,25834000,7298000,0.13375881169457082,18536000
2019-06-30,69373000,12031000,2019-07-24,0.11,0.12,111553000,-26609000,4089000,0.10785008023092163,-30698000
2019-09-30,74371000,14218000,2019-10-24,0.13,0.09,111372000,30555000,3652000,0.12766224903925583,26903000
2019-12-31,79545000,13549000,2020-01-30,0.13,0.11,109958999,93990000,4305000,0.1232186553462532,89685000
2020-03-31,80892000,6765000,2020-04-29,0.08,0.13,108438173,-8454000,1703000,0.062385779959608874,-10157000
2020-06-30,82568000,15097000,2020-07-29,0.14,0.1,111102000,11626000,1149000,0.13588414249968497,10477000
2020-09-30,80771000,15087000,2020-10-29,0.16,0.12,110983871,4958000,898000,0.13593867166518278,4060000
2020-12-31,82337000,20654000,2021-01-27,0.2,0.14,108499658,39756000,874000,0.1903600470335123,38882000
2021-03-31,76128000,21045000,2021-04-28,0.2,0.17,105977621,172335000,2481000,0.19857966051153383,169854000
2021-06-30,82233000,26688000,2021-07-28,0.26,0.2,104537656,-100059000,1103000,0.25529556545633664,-101162000
2021-09-30,74760000,20982000,2021-10-27,0.19,0.2,102977254,-4795000,633000,0.20375373380999265,-5428000
2021-12-31,75430000,23334000,2022-01-25,0.25,0.2,103441082,31223000,1275000,0.22557768682272678,29948000
2022-03-31,75759000,20404000,2022-04-27,0.21,0.21,103737252,32854000,865000,0.19668922789664797,31989000
2022-06-30,80747000,22959000,2022-07-27,0.22,0.22,106750557,41899000,1517000,0.21507147733196372,40382000
2022-09-30,87938000,20919000,2022-10-26,0.21,0.21,107534498,37458000,2481000,0.19453292096086225,34977000
2022-12-31,95229000,21891000,2023-01-25,0.21,0.21,106631357,29947000,2341000,0.20529608377768277,27606000
2023-03-31,100953000,18723000,2023-04-26,0.19,0.19,105148375,-3608000,1725000,0.17806266620858383,-5333000
2023-06-30,95597000,1664000,2023-07-26,0.11,0.13,102517584,33534000,1089000,0.01623136183154687,32445000
2023-09-30,107007000,9130000,2023-10-25,0.09,0.07,102097000,43263000,2498000,0.08942476272564326,40765000
2023-12-31,122159000,6569000,2024-01-25,0.1,0.07,101817194,-32473000,2323000,0.06451759022154942,-34796000
2024-03-31,116079000,-1155000,2024-04-30,-0.01,0.05,101747000,14136000,1671000,-0.01135168604479739,12465000
2024-06-30,122466000,4540000,2024-07-31,0.05,0.04,101651511,18574000,1377000,0.04466239562341577,17197000
2024-09-30,124865000,6185000,2024-10-24,0.06,0.06,101832048,-28289000,2777000,0.06073726416658143,-31066000
2024-12-31,89910000,-21223000,2025-01-28,0.11,0.08,101840000,28900000,1621000,-0.2083955223880597,27279000
2025-03-31,120634000,8900000,2025-04-30,0.09,0.09,101817000,-1582000,2902000,0.08741172888613885,-4484000
2025-06-30,126664000,12305000,2025-07-30,0.13,0.11,101898636,14642000,1720000,0.12075725920413695,12922000
2025-09-30,129702000,6673000,2025-10-20,0.15,0.13,102031221,30956000,2837000,0.06540154998243136,28119000
