fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,330523000,7149000,2005-10-19,0.2,0.14,89362500,44785000,3025000,0.08,41760000
2005-12-31,347431000,27281000,2006-01-25,0.31,0.25,88003226,95414000,401000,0.3099999993182068,95013000
2006-03-31,344343000,23059000,2006-05-17,0.26,0.25,89040000,74158000,493000,0.2589734950584007,73665000
2006-06-30,336705000,17808000,2006-07-26,0.2,0.17,89040000,56350000,5936000,0.2,50414000
2006-09-30,348319000,21716000,2006-10-25,0.25,0.23,86864000,64409000,10186000,0.25,54223000
2006-12-31,352841000,24945000,2007-01-24,0.31,0.32,80467742,62659000,9316000,0.3099999997514532,53343000
2007-03-31,357271000,6271000,2007-05-16,0.2,0.2,76806667,76534000,16230000,0.08164655810412916,60304000
2007-06-30,338168000,-11521000,2007-07-25,0.09,0.21,79341000,39132000,11314000,-0.14520865630632335,27818000
2007-09-30,351026000,9195000,2007-10-24,0.17,0.12,80646000,40644000,15111000,0.11401681422513206,25533000
2007-12-31,350269000,55000000,2008-01-23,0.2,0.22,79671000,130094000,15398000,0.690339019216528,114696000
2008-03-31,344616000,-61497000,2008-05-14,0.15,0.16,77402000,57936000,13122000,-0.794514353634273,44814000
2008-06-30,331073000,10650000,2008-07-30,0.12,0.1,77756000,28473000,10717000,0.13696692216677814,17756000
2008-09-30,328935000,15853000,2008-10-29,0.18,0.17,78163000,86803000,11363000,0.2028197484743421,75440000
2008-12-31,321056000,-11449000,2009-01-29,0.21,0.19,78086000,78913000,10104000,-0.14662039290013576,68809000
2009-03-31,295509000,22450000,2009-05-13,0.25,0.22,78667000,74652000,46065000,0.2853801466942937,28587000
2009-06-30,255981000,4194000,2009-07-29,0.05,0.05,79012000,16166000,15592000,0.05308054472738318,574000
2009-09-30,271105000,9445000,2009-10-28,0.12,0.11,78915000,60703000,19897000,0.11968573781917252,40806000
2009-12-31,283807000,14262000,2010-01-28,0.18,0.15,79870000,74509000,16775000,0.1785651683986478,57734000
2010-03-31,288342000,16648000,2010-05-13,0.21,0.17,79741000,87904000,32709000,0.20877591201514906,55195000
2010-06-30,270395000,9805000,2010-07-28,0.12,0.11,79741000,16988000,9978000,0.122960584893593,7010000
2010-09-30,291669000,13281000,2010-10-27,0.16,0.16,81282000,42966000,30026000,0.16339410939691446,12940000
2010-12-31,299110000,20823000,2011-01-26,0.19,0.22,82098000,64230000,21112000,0.25363589856025726,43118000
2011-03-31,298796000,-67056000,2011-05-11,0.21,0.19,80942000,42035000,13176000,-0.8284450594252675,28859000
2011-06-30,288934000,10975000,2011-07-27,0.13,0.13,82014000,32754000,15882000,0.13381861633379666,16872000
