fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2013-07-31,1034000000,25000000,2013-10-02,0.5208,,49019000,63000000,1000000,0.5100063240784186,62000000
2013-10-31,1007000000,22000000,2013-12-12,0.44,0.5,49700000,10000000,8000000,0.4426559356136821,2000000
2014-01-31,941000000,33000000,2014-04-08,0.66,0.65,49700000,125000000,6000000,0.6639839034205232,119000000
2014-04-30,977000000,34000000,2014-06-10,0.69,0.66,49400000,34000000,7000000,0.6882591093117408,27000000
2014-07-31,952000000,34000000,2014-09-09,0.7,0.68,48900000,65000000,3000000,0.6952965235173824,62000000
2014-10-31,1004000000,37000000,2014-12-09,0.77,0.74,48200000,82000000,5000000,0.7676348547717843,77000000
2015-01-31,952000000,36000000,2015-03-31,0.75,0.71,47600000,96000000,7000000,0.7563025210084033,89000000
2015-04-30,1009000000,33000000,2015-06-09,0.73,0.75,47600000,29000000,1000000,0.6932773109243697,28000000
2015-07-31,1099000000,22000000,2015-09-01,0.66,0.6,47600000,21000000,5000000,0.46218487394957986,16000000
2015-10-31,1136000000,34000000,2015-12-02,0.73,0.65,47400000,68000000,5000000,0.7172995780590717,63000000
2016-01-31,1071000000,28000000,2016-03-29,0.74,0.61,47000000,108000000,9000000,0.5957446808510638,99000000
2016-04-30,1215000000,33000000,2016-06-13,0.8,0.74,46500000,35000000,4000000,0.7096774193548387,31000000
2016-07-31,1095000000,37000000,2016-09-08,0.85,0.79,46000000,23000000,4000000,0.8043478260869565,19000000
2016-10-31,1114000000,42000000,2016-12-08,0.91,0.84,45600000,153000000,3000000,0.9210526315789473,150000000
2017-01-31,1026000000,36000000,2017-03-30,0.79,0.78,45300000,62000000,4000000,0.7947019867549668,58000000
2017-04-30,1103000000,49000000,2017-06-12,1.08,1.04,45500000,88000000,4000000,1.0769230769230769,84000000
2017-07-31,1078000000,36000000,2017-09-07,0.8,0.9,44700000,-35000000,3000000,0.8053691275167785,-38000000
2017-10-31,1145000000,43000000,2017-12-07,0.98,0.87,44200000,80000000,8000000,0.9728506787330317,72000000
2018-01-31,1128000000,51000000,2018-03-29,0.78,0.77,43800000,84000000,7000000,1.1643835616438356,77000000
2018-04-30,1175000000,49000000,2018-06-12,1.13,1.03,43400000,88000000,6000000,1.1290322580645162,82000000
2018-07-31,1115000000,49000000,2018-09-10,1.13,0.99,43200000,-12000000,12000000,1.1342592592592593,-24000000
2018-10-31,1177000000,48000000,2018-12-06,1.35,1.17,43200000,86000000,6000000,1.1111111111111112,80000000
2019-01-31,1192000000,57000000,2019-03-28,1.02,0.79,46100000,22000000,4000000,1.2364425162689805,18000000
2019-04-30,1615000000,55000000,2019-06-06,1.36,1.22,60000000,178000000,9000000,0.9166666666666666,169000000
2019-07-31,1594000000,57000000,2019-09-05,1.35,1.29,59100000,95000000,5000000,0.9644670050761421,90000000
2019-10-31,1630000000,55000000,2019-12-05,1.39,1.44,58300000,116000000,14000000,0.9433962264150944,102000000
2020-01-31,1540000000,59000000,2020-03-26,1.58,1.34,58500000,69000000,7000000,1.0085470085470085,62000000
2020-04-30,1757000000,36000000,2020-06-04,1.38,1.41,58500000,367000000,9000000,0.6153846153846154,358000000
2020-07-31,1764000000,51000000,2020-09-02,1.63,1.44,58600000,104000000,14000000,0.8703071672354948,90000000
2020-10-31,1818000000,60000000,2020-12-03,1.62,1.53,58700000,231000000,9000000,1.0221465076660987,222000000
2021-01-31,1717000000,62000000,2021-03-25,1.67,1.45,59000000,53000000,14000000,1.0508474576271187,39000000
2021-04-30,1878000000,81000000,2021-06-03,1.94,1.51,58700000,189000000,10000000,1.3798977853492334,179000000
2021-07-31,1836000000,82000000,2021-09-02,1.97,1.47,58400000,92000000,7000000,1.404109589041096,85000000
2021-10-31,1898000000,71000000,2021-12-06,1.85,1.5,58000000,134000000,10000000,1.2241379310344827,124000000
2022-01-31,1782000000,43000000,2022-03-28,1.5,1.23,57400000,103000000,9000000,0.7491289198606271,94000000
2022-04-30,1996000000,73000000,2022-06-06,1.88,1.77,56600000,118000000,5000000,1.2897526501766785,113000000
2022-07-31,1831000000,73000000,2022-09-01,1.75,1.69,55900000,141000000,7000000,1.3059033989266546,134000000
2022-10-31,1909000000,80000000,2022-12-05,1.9,1.74,55500000,128000000,6000000,1.4414414414414414,122000000
2023-01-31,1968000000,74000000,2023-04-03,2.04,1.66,55300000,145000000,7000000,1.3381555153707052,138000000
2023-04-30,2028000000,98000000,2023-06-05,2.14,1.82,54800000,82000000,6000000,1.7883211678832116,76000000
2023-07-31,1784000000,247000000,2023-09-07,2.05,1.62,53900000,150000000,6000000,4.582560296846011,144000000
2023-10-31,1895000000,93000000,2023-12-04,2.27,1.69,53300000,101000000,4000000,1.7448405253283301,97000000
2024-01-31,1737000000,39000000,2024-03-18,1.43,1.46,52700000,63000000,11000000,0.7400379506641366,52000000
2024-04-30,1847000000,77000000,2024-06-03,1.92,1.92,52100000,98000000,6000000,1.4779270633397312,92000000
2024-07-31,1818000000,81000000,2024-09-05,2.05,1.86,51200000,138000000,6000000,1.58203125,132000000
2024-10-31,1976000000,106000000,2024-12-05,2.61,2.16,49800000,143000000,9000000,2.1285140562248994,134000000
2025-01-31,1838000000,98000000,2025-03-17,2.57,2.09,49000000,115000000,15000000,2.0,100000000
2025-04-30,1877000000,68000000,2025-06-02,1.92,2.12,47800000,100000000,8000000,1.4225941422594142,92000000
2025-07-31,1769000000,127000000,2025-09-04,3.63,2.24,46800000,122000000,7000000,2.713675213675214,115000000
2025-10-31,1866000000,78000000,2025-12-04,2.58,2.17,46900000,129000000,15000000,1.6631130063965884,114000000
