date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
2007-04-23,11.79,,,,,,,,,,,,,
2007-04-24,11.88,,,,,,,,,,,,,
2007-04-25,11.88,,,,,,,,,,,,,
2007-04-26,11.87,,,,,,,,,,,,,
2007-04-27,11.8,,,,,,,,,,,,,
2007-04-30,11.72,,,,,,,,,,,,,
2007-05-01,11.71,,,,,,,,,,,,,
2007-05-02,11.91,,,,,,,,,,,,,
2007-05-03,12.0,,,,,,,,,,,,,
2007-05-04,12.16,,,,,,,,,,,,,
2007-05-07,12.16,,,,,,,,,,,,,
2007-05-08,12.19,,,,,,,,,,,,,
2007-05-09,12.3,,,,,,,,,,,,,
2007-05-10,12.32,,,,,,,,,,,,,
2007-05-11,12.33,,,,,,,,,,,,,
2007-05-14,12.38,,,,,,,,,,,,,
2007-05-15,12.48,,,,,,,,,,,,,
2007-05-16,12.49,,,,,,,,,,,,,
2007-05-17,12.42,,,,,,,,,,,,,
2007-05-18,12.45,,,,,,,,,,,,,
2007-05-21,12.33,,,,,,,,,,,,,
2007-05-22,12.34,,,,,,,,,,,,,
2007-05-23,12.33,,,,,,,,,,,,,
2007-05-24,12.32,,,,,,,,,,,,,
2007-05-25,12.3,,,,,,,,,,,,,
2007-05-29,12.23,,,,,,,,,,,,,
2007-05-30,12.2,,,,,,,,,,,,,
2007-05-31,12.13,,,,,,,,,,,,,
2007-06-01,12.1,,,,,,,,,,,,,
2007-06-04,12.23,,,,,,,,,,,,,
2007-06-05,12.3,,,,,,,,,,,,,
2007-06-06,12.2,,,,,,,,,,,,,
2007-06-07,12.14,,,,,,,,,,,,,
2007-06-08,12.09,,,,,,,,,,,,,
2007-06-11,12.17,,,,,,,,,,,,,
2007-06-12,12.1,,,,,,,,,,,,,
2007-06-13,12.16,,,,,,,,,,,,,
2007-06-14,12.22,,,,,,,,,,,,,
2007-06-15,12.33,,,,,,,,,,,,,
2007-06-18,12.18,,,,,,,,,,,,,
2007-06-19,12.08,,,,,,,,,,,,,
2007-06-20,12.11,,,,,,,,,,,,,
2007-06-21,12.0,,,,,,,,,,,,,
2007-06-22,12.01,,,,,,,,,,,,,
2007-06-25,11.84,,,,,,,,,,,,,
2007-06-26,11.84,,,,,,,,,,,,,
2007-06-27,11.73,,,,,,,,,,,,,
2007-06-28,11.6,,,,,,,,,,,,,
2007-06-29,11.54,,,,,,,,,,,,,
2007-07-02,11.53,,,,,,,,,,,,,
2007-07-03,11.53,,,,,,,,,,,,,
2007-07-05,11.59,,,,,,,,,,,,,
2007-07-06,11.61,,,,,,,,,,,,,
2007-07-09,11.6,,,,,,,,,,,,,
2007-07-10,11.5,,,,,,,,,,,,,
2007-07-11,11.48,,,,,,,,,,,,,
2007-07-12,11.43,,,,,,,,,,,,,
2007-07-13,11.32,,,,,,,,,,,,,
2007-07-16,11.03,,,,,,,,,,,,,
2007-07-17,10.97,,,,,,,,,,,,,
2007-07-18,11.05,,,,,,,,,,,,,
2007-07-19,11.4501,,,,,,,,,,,,,
2007-07-20,11.85,,,,,,,,,,,,,
2007-07-23,11.81,,,,,,,,,,,,,
2007-07-24,11.62,,,,,,,,,,,,,
2007-07-25,11.6,,,,,,,,,,,,,
2007-07-26,11.39,,,,,,,,,,,,,
2007-07-27,11.35,,,,,,,,,,,,,
2007-07-30,11.4,,,,,,,,,,,,,
2007-07-31,11.36,,,,,,,,,,,,,
2007-08-01,11.37,,,,,,,,,,,,,
2007-08-02,11.44,,,,,,,,,,,,,
2007-08-03,11.01,,,,,,,,,,,,,
2007-08-06,11.05,,,,,,,,,,,,,
2007-08-07,10.74,,,,,,,,,,,,,
2007-08-08,10.95,,,,,,,,,,,,,
2007-08-09,10.69,,,,,,,,,,,,,
2007-08-10,11.01,,,,,,,,,,,,,
2007-08-13,10.85,,,,,,,,,,,,,
2007-08-14,10.67,,,,,,,,,,,,,
2007-08-15,10.84,,,,,,,,,,,,,
2007-08-16,11.13,,,,,,,,,,,,,
2007-08-17,11.38,,,,,,,,,,,,,
2007-08-20,11.36,,,,,,,,,,,,,
2007-08-21,11.62,,,,,,,,,,,,,
2007-08-22,11.59,,,,,,,,,,,,,
2007-08-23,11.48,,,,,,,,,,,,,
2007-08-24,11.63,,,,,,,,,,,,,
2007-08-27,11.58,,,,,,,,,,,,,
2007-08-28,11.48,,,,,,,,,,,,,
2007-08-29,11.58,,,,,,,,,,,,,
2007-08-30,11.57,,,,,,,,,,,,,
2007-08-31,11.6,,,,,,,,,,,,,
2007-09-04,11.55,,,,,,,,,,,,,
2007-09-05,11.77,,,,,,,,,,,,,
2007-09-06,11.65,,,,,,,,,,,,,
2007-09-07,11.9,,,,,,,,,,,,,
2007-09-10,11.84,,,,,,,,,,,,,
2007-09-11,11.99,,,,,,,,,,,,,
2007-09-12,11.95,,,,,,,,,,,,,
2007-09-13,11.95,,,,,,,,,,,,,
2007-09-14,11.99,,,,,,,,,,,,,
2007-09-17,12.0,,,,,,,,,,,,,
2007-09-18,12.07,,,,,,,,,,,,,
2007-09-19,12.22,,,,,,,,,,,,,
2007-09-20,12.37,,,,,,,,,,,,,
2007-09-21,12.58,,,,,,,,,,,,,
2007-09-24,12.66,,,,,,,,,,,,,
2007-09-25,12.7901,,,,,,,,,,,,,
2007-09-26,12.8,,,,,,,,,,,,,
