date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
1999-11-01,16.31,,,,,,,,,,,,,
1999-11-02,17.44,,,,,,,,,,,,,
1999-11-03,17.19,,,,,,,,,,,,,
1999-11-04,17.13,,,,,,,,,,,,,
1999-11-05,17.81,,,,,,,,,,,,,
1999-11-08,17.19,,,,,,,,,,,,,
1999-11-09,17.19,,,,,,,,,,,,,
1999-11-10,17.25,,,,,,,,,,,,,
1999-11-11,16.63,,,,,,,,,,,,,
1999-11-12,17.25,,,,,,,,,,,,,
1999-11-15,16.44,,,,,,,,,,,,,
1999-11-16,16.94,,,,,,,,,,,,,
1999-11-17,17.63,,,,,,,,,,,,,
1999-11-18,17.69,,,,,,,,,,,,,
1999-11-19,17.69,,,,,,,,,,,,,
1999-11-22,17.19,,,,,,,,,,,,,
1999-11-23,17.19,,,,,,,,,,,,,
1999-11-24,16.88,,,,,,,,,,,,,
1999-11-26,17.0,,,,,,,,,,,,,
1999-11-29,16.81,,,,,,,,,,,,,
1999-11-30,16.5,,,,,,,,,,,,,
1999-12-01,16.5,,,,,,,,,,,,,
1999-12-02,17.63,,,,,,,,,,,,,
1999-12-03,17.25,,,,,,,,,,,,,
1999-12-06,18.06,,,,,,,,,,,,,
1999-12-07,18.0,,,,,,,,,,,,,
1999-12-08,18.69,,,,,,,,,,,,,
1999-12-09,19.06,,,,,,,,,,,,,
1999-12-10,19.63,,,,,,,,,,,,,
1999-12-13,19.44,,,,,,,,,,,,,
1999-12-14,17.75,,,,,,,,,,,,,
1999-12-15,16.44,,,,,,,,,,,,,
1999-12-16,15.88,,,,,,,,,,,,,
1999-12-17,15.81,,,,,,,,,,,,,
1999-12-20,16.38,,,,,,,,,,,,,
1999-12-21,16.88,,,,,,,,,,,,,
1999-12-22,16.44,,,,,,,,,,,,,
1999-12-23,16.56,,,,,,,,,,,,,
1999-12-27,16.94,,,,,,,,,,,,,
1999-12-28,16.74,,,,,,,,,,,,,
1999-12-29,17.69,,,,,,,,,,,,,
1999-12-30,18.0,,,,,,,,,,,,,
1999-12-31,17.94,,,,,,,,,,,,,
