date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
2014-03-28,30.22541,,,,,,,,,,,,,
2014-03-31,29.969262,,,,,,,,,,,,,
2014-04-01,30.717213,,,,,,,,,,,,,
2014-04-02,30.993852,,,,,,,,,,,,,
2014-04-03,30.983607,,,,,,,,,,,,,
2014-04-04,30.952869,,,,,,,,,,,,,
2014-04-07,30.194672,,,,,,,,,,,,,
2014-04-08,30.040984,,,,,,,,,,,,,
2014-04-09,30.327869,,,,,,,,,,,,,
2014-04-10,29.918033,,,,,,,,,,,,,
2014-04-11,28.616803,,,,,,,,,,,,,
2014-04-14,29.836066,,,,,,,,,,,,,
2014-04-15,29.733607,,,,,,,,,,,,,
2014-04-16,31.721311,,,,,,,,,,,,,
2014-04-17,31.168033,,,,,,,,,,,,,
2014-04-21,31.219262,,,,,,,,,,,,,
2014-04-22,31.260246,,,,,,,,,,,,,
2014-04-23,30.829918,,,,,,,,,,,,,
2014-04-24,31.25,,,,,,,,,,,,,
2014-04-25,30.747951,,,,,,,,,,,,,
2014-04-28,30.297131,,,,,,,,,,,,,
2014-04-29,30.215164,,,,,,,,,,,,,
2014-04-30,30.020492,,,,,,,,,,,,,
2014-05-01,30.153689,,,,,,,,,,,,,
2014-05-02,30.532787,,,,,,,,,,,,,
2014-05-05,30.614754,,,,,,,,,,,,,
2014-05-06,30.020492,,,,,,,,,,,,,
2014-05-07,30.440574,,,,,,,,,,,,,
2014-05-08,31.229508,,,,,,,,,,,,,
2014-05-09,32.182377,,,,,,,,,,,,,
2014-05-12,33.247951,,,,,,,,,,,,,
2014-05-13,32.991803,,,,,,,,,,,,,
2014-05-14,33.432377,,,,,,,,,,,,,
2014-05-15,33.381148,,,,,,,,,,,,,
2014-05-16,33.555328,,,,,,,,,,,,,
2014-05-19,33.555328,,,,,,,,,,,,,
2014-05-20,33.514344,,,,,,,,,,,,,
2014-05-21,33.247951,,,,,,,,,,,,,
2014-05-22,33.237705,,,,,,,,,,,,,
2014-05-23,32.67418,,,,,,,,,,,,,
2014-05-27,32.745902,,,,,,,,,,,,,
2014-05-28,32.879098,,,,,,,,,,,,,
2014-05-29,33.381148,,,,,,,,,,,,,
2014-05-30,33.268443,,,,,,,,,,,,,
2014-06-02,33.401639,,,,,,,,,,,,,
2014-06-03,33.07377,,,,,,,,,,,,,
2014-06-04,32.663934,,,,,,,,,,,,,
2014-06-05,32.684426,,,,,,,,,,,,,
