date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
1999-11-01,125.205121,,,,,,,,,,,,,
1999-11-02,124.963022,,,,,,,,,,,,,
1999-11-03,124.963022,,,,,,,,,,,,,
1999-11-04,125.346345,,,,,,,,,,,,,
1999-11-05,126.355087,,,,,,,,,,,,,
1999-11-08,122.178893,,,,,,,,,,,,,
1999-11-09,123.833231,,,,,,,,,,,,,
1999-11-10,125.467394,,,,,,,,,,,,,
1999-11-11,121.311375,,,,,,,,,,,,,
1999-11-12,124.196378,,,,,,,,,,,,,
1999-11-15,125.346345,,,,,,,,,,,,,
1999-11-16,126.092814,,,,,,,,,,,,,
1999-11-17,125.588443,,,,,,,,,,,,,
1999-11-18,124.196378,,,,,,,,,,,,,
1999-11-19,123.187636,,,,,,,,,,,,,
1999-11-22,121.432424,,,,,,,,,,,,,
1999-11-23,122.320117,,,,,,,,,,,,,
1999-11-24,122.441166,,,,,,,,,,,,,
1999-11-26,121.432424,,,,,,,,,,,,,
1999-11-29,119.29389,,,,,,,,,,,,,
1999-11-30,119.91931,,,,,,,,,,,,,
1999-12-01,121.049101,,,,,,,,,,,,,
1999-12-02,121.170151,,,,,,,,,,,,,
1999-12-03,122.683264,,,,,,,,,,,,,
1999-12-06,124.458651,,,,,,,,,,,,,
1999-12-07,123.570958,,,,,,,,,,,,,
1999-12-08,120.040359,,,,,,,,,,,,,
1999-12-09,119.031616,,,,,,,,,,,,,
1999-12-10,121.170151,,,,,,,,,,,,,
1999-12-13,124.337602,,,,,,,,,,,,,
1999-12-14,130.894428,,,,,,,,,,,,,
1999-12-15,131.217226,,,,,,,,,,,,,
1999-12-16,131.761947,,,,,,,,,,,,,
1999-12-17,138.318773,,,,,,,,,,,,,
1999-12-20,130.390057,,,,,,,,,,,,,
1999-12-21,128.735719,,,,,,,,,,,,,
1999-12-22,127.868201,,,,,,,,,,,,,
1999-12-23,129.885686,,,,,,,,,,,,,
1999-12-27,126.859458,,,,,,,,,,,,,
1999-12-28,129.623413,,,,,,,,,,,,,
1999-12-29,132.911913,,,,,,,,,,,,,
1999-12-30,131.3988,,,,,,,,,,,,,
1999-12-31,132.911913,,,,,,,,,,,,,
2000-01-03,131.136527,,,,,,,,,,,,,
2000-01-04,131.136527,,,,,,,,,,,,,
2000-01-05,136.80566,,,,,,,,,,,,,
2000-01-06,144.250179,,,,,,,,,,,,,
2000-01-07,144.512452,,,,,,,,,,,,,
2000-01-10,141.223952,,,,,,,,,,,,,
2000-01-11,138.702095,,,,,,,,,,,,,
2000-01-12,139.327516,,,,,,,,,,,,,
2000-01-13,138.197724,,,,,,,,,,,,,
2000-01-14,135.958316,,,,,,,,,,,,,
2000-01-18,132.145269,,,,,,,,,,,,,
2000-01-19,130.390057,,,,,,,,,,,,,
2000-01-20,129.119042,,,,,,,,,,,,,
2000-01-21,127.605928,,,,,,,,,,,,,
2000-01-24,126.597185,,,,,,,,,,,,,
2000-01-25,124.075329,,,,,,,,,,,,,
2000-01-26,122.945537,,,,,,,,,,,,,
2000-01-27,124.075329,,,,,,,,,,,,,
2000-01-28,119.535988,,,,,,,,,,,,,
2000-01-31,119.031616,,,,,,,,,,,,,
2000-02-01,120.807003,,,,,,,,,,,,,
2000-02-02,122.562215,,,,,,,,,,,,,
2000-02-03,120.423681,,,,,,,,,,,,,
2000-02-04,118.648294,,,,,,,,,,,,,
2000-02-07,117.780776,,,,,,,,,,,,,
2000-02-08,114.754548,,,,,,,,,,,,,
2000-02-09,114.371226,,,,,,,,,,,,,
2000-02-10,109.06524,,,,,,,,,,,,,
2000-02-11,102.387365,,,,,,,,,,,,,
2000-02-14,104.40485,,,,,,,,,,,,,
2000-02-15,110.457305,,,,,,,,,,,,,
2000-02-16,107.693351,,,,,,,,,,,,,
2000-02-17,106.039013,,,,,,,,,,,,,
2000-02-18,104.283801,,,,,,,,,,,,,
2000-02-22,109.327513,,,,,,,,,,,,,
2000-02-23,107.431078,,,,,,,,,,,,,
2000-02-24,106.684608,,,,,,,,,,,,,
2000-02-25,103.900479,,,,,,,,,,,,,
2000-02-28,104.667123,,,,,,,,,,,,,
2000-02-29,101.882994,,,,,,,,,,,,,
2000-03-01,97.605925,,,,,,,,,,,,,
2000-03-02,94.579698,,,,,,,,,,,,,
2000-03-03,102.387365,,,,,,,,,,,,,
2000-03-06,100.36988,,,,,,,,,,,,,
2000-03-07,93.429731,,,,,,,,,,,,,
2000-03-08,94.700747,,,,,,,,,,,,,
2000-03-09,93.692005,,,,,,,,,,,,,
2000-03-10,92.683262,,,,,,,,,,,,,
2000-03-13,97.726975,,,,,,,,,,,,,
2000-03-14,96.455959,,,,,,,,,,,,,
2000-03-15,102.145267,,,,,,,,,,,,,
2000-03-16,107.935449,,,,,,,,,,,,,
2000-03-17,106.039013,,,,,,,,,,,,,
2000-03-20,110.215207,,,,,,,,,,,,,
2000-03-21,108.823142,,,,,,,,,,,,,
2000-03-22,105.151319,,,,,,,,,,,,,
2000-03-23,110.961676,,,,,,,,,,,,,
2000-03-24,110.578354,,,,,,,,,,,,,
2000-03-27,108.43982,,,,,,,,,,,,,
2000-03-28,106.684608,,,,,,,,,,,,,
2000-03-29,106.684608,,,,,,,,,,,,,
2000-03-30,108.43982,,,,,,,,,,,,,
2000-03-31,106.805657,,,,,,,,,,,,,
2000-04-03,116.126438,,,,,,,,,,,,,
2000-04-04,117.014131,,,,,,,,,,,,,
2000-04-05,116.126438,,,,,,,,,,,,,
2000-04-06,113.745806,,,,,,,,,,,,,
2000-04-07,110.961676,,,,,,,,,,,,,
2000-04-10,116.005389,,,,,,,,,,,,,
2000-04-11,119.031616,,,,,,,,,,,,,
2000-04-12,125.084072,,,,,,,,,,,,,
2000-04-13,119.535988,,,,,,,,,,,,,
2000-04-14,114.068603,,,,,,,,,,,,,
2000-04-17,113.362484,,,,,,,,,,,,,
