date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
2019-04-18,24.4,,,,,,,,,,,,,
2019-04-22,24.99,,,,,,,,,,,,,
2019-04-23,25.85,,,,,,,,,,,,,
2019-04-24,26.8,,,,,,,,,,,,,
2019-04-25,28.8,,,,,,,,,,,,,
2019-04-26,29.85,,,,,,,,,,,,,
2019-04-29,34.26,,,,,,,,,,,,,
2019-04-30,30.98,,,,,,,,,,,,,
2019-05-01,31.23,,,,,,,,,,,,,
2019-05-02,29.74,,,,,,,,,,,,,
2019-05-03,28.36,,,,,,,,,,,,,
2019-05-06,29.5,,,,,,,,,,,,,
2019-05-07,28.69,,,,,,,,,,,,,
2019-05-08,29.51,,,,,,,,,,,,,
2019-05-09,28.75,,,,,,,,,,,,,
2019-05-10,29.05,,,,,,,,,,,,,
2019-05-13,26.63,,,,,,,,,,,,,
2019-05-14,28.99,,,,,,,,,,,,,
2019-05-15,28.63,,,,,,,,,,,,,
2019-05-16,30.86,,,,,,,,,,,,,
2019-05-17,26.7,,,,,,,,,,,,,
2019-05-20,25.85,,,,,,,,,,,,,
2019-05-21,25.41,,,,,,,,,,,,,
2019-05-22,24.6,,,,,,,,,,,,,
2019-05-23,23.8,,,,,,,,,,,,,
2019-05-24,25.5,,,,,,,,,,,,,
2019-05-28,25.8,,,,,,,,,,,,,
2019-05-29,25.58,,,,,,,,,,,,,
2019-05-30,25.51,,,,,,,,,,,,,
2019-05-31,24.92,,,,,,,,,,,,,
2019-06-03,24.4,,,,,,,,,,,,,
2019-06-04,24.2,,,,,,,,,,,,,
2019-06-05,24.94,,,,,,,,,,,,,
2019-06-06,25.81,,,,,,,,,,,,,
2019-06-07,27.61,,,,,,,,,,,,,
2019-06-10,27.94,,,,,,,,,,,,,
2019-06-11,26.48,,,,,,,,,,,,,
2019-06-12,27.05,,,,,,,,,,,,,
2019-06-13,26.95,,,,,,,,,,,,,
2019-06-14,27.41,,,,,,,,,,,,,
