date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
1999-11-01,18.5,,,,,,,,,,,,,
1999-11-02,19.9375,,,,,,,,,,,,,
1999-11-03,21.5625,,,,,,,,,,,,,
1999-11-04,21.5,,,,,,,,,,,,,
1999-11-05,22.61,,,,,,,,,,,,,
1999-11-08,23.86,,,,,,,,,,,,,
1999-11-09,24.875,,,,,,,,,,,,,
1999-11-10,24.2825,,,,,,,,,,,,,
1999-11-11,23.75,,,,,,,,,,,,,
1999-11-12,22.97,,,,,,,,,,,,,
1999-11-15,22.47,,,,,,,,,,,,,
1999-11-16,25.85,,,,,,,,,,,,,
1999-11-17,31.0,,,,,,,,,,,,,
1999-11-18,29.7,,,,,,,,,,,,,
1999-11-19,28.95,,,,,,,,,,,,,
1999-11-22,29.5,,,,,,,,,,,,,
1999-11-23,29.65,,,,,,,,,,,,,
1999-11-24,30.75,,,,,,,,,,,,,
1999-11-26,32.65,,,,,,,,,,,,,
1999-11-29,33.3,,,,,,,,,,,,,
1999-11-30,29.425,,,,,,,,,,,,,
1999-12-01,31.25,,,,,,,,,,,,,
1999-12-02,33.875,,,,,,,,,,,,,
1999-12-03,34.2,,,,,,,,,,,,,
1999-12-06,37.875,,,,,,,,,,,,,
1999-12-07,36.725,,,,,,,,,,,,,
1999-12-08,37.7,,,,,,,,,,,,,
1999-12-09,37.625,,,,,,,,,,,,,
1999-12-10,38.475,,,,,,,,,,,,,
1999-12-13,40.15,,,,,,,,,,,,,
1999-12-14,41.0,,,,,,,,,,,,,
1999-12-15,38.225,,,,,,,,,,,,,
1999-12-16,38.225,,,,,,,,,,,,,
1999-12-17,36.175,,,,,,,,,,,,,
1999-12-20,36.625,,,,,,,,,,,,,
1999-12-21,39.065,,,,,,,,,,,,,
1999-12-22,42.69,,,,,,,,,,,,,
1999-12-23,42.25,,,,,,,,,,,,,
1999-12-27,41.065,,,,,,,,,,,,,
1999-12-28,42.095,,,,,,,,,,,,,
1999-12-29,41.03,,,,,,,,,,,,,
1999-12-30,42.44,,,,,,,,,,,,,
1999-12-31,41.53,,,,,,,,,,,,,
