date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
1999-11-01,1.119999,,,,,,,,,,,,,
1999-11-02,1.130416,,,,,,,,,,,,,
1999-11-03,1.127499,,,,,,,,,,,,,
1999-11-04,1.151249,,,,,,,,,,,,,
1999-11-05,1.140832,,,,,,,,,,,,,
1999-11-08,1.135416,,,,,,,,,,,,,
1999-11-09,1.213749,,,,,,,,,,,,,
1999-11-10,1.239582,,,,,,,,,,,,,
1999-11-11,1.291665,,,,,,,,,,,,,
1999-11-12,1.281249,,,,,,,,,,,,,
1999-11-15,1.281249,,,,,,,,,,,,,
1999-11-16,1.302082,,,,,,,,,,,,,
1999-11-17,1.249999,,,,,,,,,,,,,
1999-11-18,1.283749,,,,,,,,,,,,,
1999-11-19,1.291665,,,,,,,,,,,,,
1999-11-22,1.289165,,,,,,,,,,,,,
1999-11-23,1.312499,,,,,,,,,,,,,
1999-11-24,1.312499,,,,,,,,,,,,,
1999-11-26,1.314999,,,,,,,,,,,,,
1999-11-29,1.312499,,,,,,,,,,,,,
1999-11-30,1.322915,,,,,,,,,,,,,
1999-12-01,1.354165,,,,,,,,,,,,,
1999-12-02,1.406249,,,,,,,,,,,,,
1999-12-03,1.427082,,,,,,,,,,,,,
1999-12-06,1.380415,,,,,,,,,,,,,
1999-12-07,1.380415,,,,,,,,,,,,,
1999-12-08,1.385415,,,,,,,,,,,,,
1999-12-09,1.343749,,,,,,,,,,,,,
1999-12-10,1.343749,,,,,,,,,,,,,
1999-12-13,1.322915,,,,,,,,,,,,,
1999-12-14,1.312499,,,,,,,,,,,,,
1999-12-15,1.356665,,,,,,,,,,,,,
1999-12-16,1.359582,,,,,,,,,,,,,
1999-12-17,1.390832,,,,,,,,,,,,,
1999-12-20,1.422082,,,,,,,,,,,,,
1999-12-21,1.453332,,,,,,,,,,,,,
1999-12-22,1.510415,,,,,,,,,,,,,
1999-12-23,1.458332,,,,,,,,,,,,,
1999-12-27,1.468749,,,,,,,,,,,,,
1999-12-28,1.458332,,,,,,,,,,,,,
1999-12-29,1.520832,,,,,,,,,,,,,
1999-12-30,1.541665,,,,,,,,,,,,,
1999-12-31,1.531248,,,,,,,,,,,,,
2000-01-03,1.637915,,,,,,,,,,,,,
2000-01-04,1.677082,,,,,,,,,,,,,
2000-01-05,1.791665,,,,,,,,,,,,,
2000-01-06,1.843748,,,,,,,,,,,,,
2000-01-07,1.843748,,,,,,,,,,,,,
2000-01-10,1.885415,,,,,,,,,,,,,
2000-01-11,1.791665,,,,,,,,,,,,,
2000-01-12,1.708332,,,,,,,,,,,,,
2000-01-13,1.679582,,,,,,,,,,,,,
2000-01-14,1.557498,,,,,,,,,,,,,
2000-01-18,1.583332,,,,,,,,,,,,,
2000-01-19,1.552082,,,,,,,,,,,,,
2000-01-20,1.515832,,,,,,,,,,,,,
2000-01-21,1.453332,,,,,,,,,,,,,
2000-01-24,1.468749,,,,,,,,,,,,,
2000-01-25,1.468749,,,,,,,,,,,,,
2000-01-26,1.468749,,,,,,,,,,,,,
2000-01-27,1.406249,,,,,,,,,,,,,
2000-01-28,1.364582,,,,,,,,,,,,,
2000-01-31,1.333332,,,,,,,,,,,,,
2000-02-01,1.312499,,,,,,,,,,,,,
2000-02-02,1.281249,,,,,,,,,,,,,
2000-02-03,1.367082,,,,,,,,,,,,,
2000-02-04,1.338332,,,,,,,,,,,,,
2000-02-07,1.354165,,,,,,,,,,,,,
2000-02-08,1.395832,,,,,,,,,,,,,
2000-02-09,1.364582,,,,,,,,,,,,,
2000-02-10,1.364582,,,,,,,,,,,,,
2000-02-11,1.335832,,,,,,,,,,,,,
2000-02-14,1.328332,,,,,,,,,,,,,
2000-02-15,1.239582,,,,,,,,,,,,,
2000-02-16,1.302082,,,,,,,,,,,,,
2000-02-17,1.333332,,,,,,,,,,,,,
2000-02-18,1.333332,,,,,,,,,,,,,
