date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
1999-11-01,6.937436,,,,,,,,,,,,,
1999-11-02,6.937436,,,,,,,,,,,,,
1999-11-03,6.880743,,,,,,,,,,,,,
1999-11-04,6.806147,,,,,,,,,,,,,
1999-11-05,6.770341,,,,,,,,,,,,,
1999-11-08,6.713648,,,,,,,,,,,,,
1999-11-09,6.621148,,,,,,,,,,,,,
1999-11-10,6.603245,,,,,,,,,,,,,
1999-11-11,6.489859,,,,,,,,,,,,,
1999-11-12,6.528649,,,,,,,,,,,,,
1999-11-15,6.603245,,,,,,,,,,,,,
1999-11-16,6.656955,,,,,,,,,,,,,
1999-11-17,6.621148,,,,,,,,,,,,,
1999-11-18,6.639052,,,,,,,,,,,,,
1999-11-19,6.546552,,,,,,,,,,,,,
1999-11-22,6.283974,,,,,,,,,,,,,
1999-11-23,6.340667,,,,,,,,,,,,,
1999-11-24,6.340667,,,,,,,,,,,,,
1999-11-26,6.304861,,,,,,,,,,,,,
1999-11-29,6.304861,,,,,,,,,,,,,
1999-11-30,6.507762,,,,,,,,,,,,,
1999-12-01,6.489859,,,,,,,,,,,,,
1999-12-02,6.415263,,,,,,,,,,,,,
1999-12-03,6.546552,,,,,,,,,,,,,
1999-12-06,6.433166,,,,,,,,,,,,,
1999-12-07,6.415263,,,,,,,,,,,,,
1999-12-08,6.433166,,,,,,,,,,,,,
1999-12-09,6.433166,,,,,,,,,,,,,
1999-12-10,6.433166,,,,,,,,,,,,,
1999-12-13,6.35857,,,,,,,,,,,,,
1999-12-14,6.639052,,,,,,,,,,,,,
1999-12-15,6.304861,,,,,,,,,,,,,
1999-12-16,6.546552,,,,,,,,,,,,,
1999-12-17,6.471956,,,,,,,,,,,,,
1999-12-20,6.433166,,,,,,,,,,,,,
1999-12-21,6.507762,,,,,,,,,,,,,
1999-12-22,6.564455,,,,,,,,,,,,,
1999-12-23,6.731551,,,,,,,,,,,,,
1999-12-27,6.695745,,,,,,,,,,,,,
1999-12-28,6.770341,,,,,,,,,,,,,
1999-12-29,6.86284,,,,,,,,,,,,,
1999-12-30,6.880743,,,,,,,,,,,,,
1999-12-31,6.90163,,,,,,,,,,,,,
2000-01-03,6.489859,,,,,,,,,,,,,
2000-01-04,6.35857,,,,,,,,,,,,,
2000-01-05,6.35857,,,,,,,,,,,,,
2000-01-06,6.433166,,,,,,,,,,,,,
2000-01-07,6.603245,,,,,,,,,,,,,
2000-01-10,6.546552,,,,,,,,,,,,,
2000-01-11,6.546552,,,,,,,,,,,,,
2000-01-12,6.564455,,,,,,,,,,,,,
2000-01-13,6.507762,,,,,,,,,,,,,
2000-01-14,6.433166,,,,,,,,,,,,,
2000-01-18,6.507762,,,,,,,,,,,,,
2000-01-19,6.582359,,,,,,,,,,,,,
2000-01-20,6.35857,,,,,,,,,,,,,
2000-01-21,6.340667,,,,,,,,,,,,,
2000-01-24,6.266071,,,,,,,,,,,,,
2000-01-25,6.304861,,,,,,,,,,,,,
2000-01-26,6.35857,,,,,,,,,,,,,
2000-01-27,6.35857,,,,,,,,,,,,,
2000-01-28,6.322764,,,,,,,,,,,,,
