date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
2006-12-08,25.1,,,,,,,,,,,,,
2006-12-11,26.3,,,,,,,,,,,,,
2006-12-12,26.07,,,,,,,,,,,,,
2006-12-13,26.85,,,,,,,,,,,,,
2006-12-14,27.84,,,,,,,,,,,,,
2006-12-15,27.65,,,,,,,,,,,,,
2006-12-18,27.55,,,,,,,,,,,,,
2006-12-19,26.49,,,,,,,,,,,,,
2006-12-20,27.1,,,,,,,,,,,,,
2006-12-21,27.57,,,,,,,,,,,,,
2006-12-22,27.23,,,,,,,,,,,,,
2006-12-26,27.52,,,,,,,,,,,,,
2006-12-27,27.92,,,,,,,,,,,,,
2006-12-28,27.9,,,,,,,,,,,,,
2006-12-29,28.06,,,,,,,,,,,,,
2007-01-03,27.77,,,,,,,,,,,,,
2007-01-04,27.77,,,,,,,,,,,,,
2007-01-05,27.75,,,,,,,,,,,,,
2007-01-08,26.98,,,,,,,,,,,,,
2007-01-09,26.99,,,,,,,,,,,,,
2007-01-10,26.97,,,,,,,,,,,,,
2007-01-11,27.36,,,,,,,,,,,,,
2007-01-12,28.25,,,,,,,,,,,,,
2007-01-16,29.58,,,,,,,,,,,,,
2007-01-17,30.0,,,,,,,,,,,,,
2007-01-18,30.19,,,,,,,,,,,,,
2007-01-19,29.51,,,,,,,,,,,,,
2007-01-22,29.67,,,,,,,,,,,,,
2007-01-23,31.1299,,,,,,,,,,,,,
2007-01-24,32.32,,,,,,,,,,,,,
2007-01-25,31.98,,,,,,,,,,,,,
2007-01-26,32.0,,,,,,,,,,,,,
2007-01-29,31.85,,,,,,,,,,,,,
2007-01-30,32.59,,,,,,,,,,,,,
2007-01-31,33.25,,,,,,,,,,,,,
2007-02-01,34.05,,,,,,,,,,,,,
2007-02-02,34.94,,,,,,,,,,,,,
2007-02-05,35.2,,,,,,,,,,,,,
2007-02-06,34.03,,,,,,,,,,,,,
2007-02-07,34.0699,,,,,,,,,,,,,
2007-02-08,33.45,,,,,,,,,,,,,
2007-02-09,33.26,,,,,,,,,,,,,
2007-02-12,32.92,,,,,,,,,,,,,
2007-02-13,32.71,,,,,,,,,,,,,
2007-02-14,33.0,,,,,,,,,,,,,
2007-02-15,32.84,,,,,,,,,,,,,
2007-02-16,34.77,,,,,,,,,,,,,
2007-02-20,35.47,,,,,,,,,,,,,
2007-02-21,35.0,,,,,,,,,,,,,
2007-02-22,34.49,,,,,,,,,,,,,
2007-02-23,33.5,,,,,,,,,,,,,
2007-02-26,34.64,,,,,,,,,,,,,
2007-02-27,32.95,,,,,,,,,,,,,
2007-02-28,34.46,,,,,,,,,,,,,
2007-03-01,34.44,,,,,,,,,,,,,
2007-03-02,33.95,,,,,,,,,,,,,
