date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
1999-11-01,18.875,,,,,,,,,,,,,
1999-11-02,19.125,,,,,,,,,,,,,
1999-11-03,19.125,,,,,,,,,,,,,
1999-11-04,19.375,,,,,,,,,,,,,
1999-11-05,18.97,,,,,,,,,,,,,
1999-11-08,19.065,,,,,,,,,,,,,
1999-11-09,19.47,,,,,,,,,,,,,
1999-11-10,19.28,,,,,,,,,,,,,
1999-11-11,19.315,,,,,,,,,,,,,
1999-11-12,19.155,,,,,,,,,,,,,
1999-11-15,19.625,,,,,,,,,,,,,
1999-11-16,19.72,,,,,,,,,,,,,
1999-11-17,19.44,,,,,,,,,,,,,
1999-11-18,19.655,,,,,,,,,,,,,
1999-11-19,19.625,,,,,,,,,,,,,
1999-11-22,19.5,,,,,,,,,,,,,
1999-11-23,19.595,,,,,,,,,,,,,
1999-11-24,19.565,,,,,,,,,,,,,
1999-11-26,19.53,,,,,,,,,,,,,
1999-11-29,19.405,,,,,,,,,,,,,
1999-11-30,19.44,,,,,,,,,,,,,
1999-12-01,19.405,,,,,,,,,,,,,
1999-12-02,20.375,,,,,,,,,,,,,
1999-12-03,21.065,,,,,,,,,,,,,
1999-12-06,21.065,,,,,,,,,,,,,
1999-12-07,20.69,,,,,,,,,,,,,
1999-12-08,21.0,,,,,,,,,,,,,
1999-12-09,21.5,,,,,,,,,,,,,
1999-12-10,22.5,,,,,,,,,,,,,
1999-12-13,22.375,,,,,,,,,,,,,
1999-12-14,23.095,,,,,,,,,,,,,
1999-12-15,23.125,,,,,,,,,,,,,
1999-12-16,22.69,,,,,,,,,,,,,
1999-12-17,23.095,,,,,,,,,,,,,
1999-12-20,22.22,,,,,,,,,,,,,
1999-12-21,22.47,,,,,,,,,,,,,
1999-12-22,22.44,,,,,,,,,,,,,
1999-12-23,22.595,,,,,,,,,,,,,
1999-12-27,22.595,,,,,,,,,,,,,
1999-12-28,23.44,,,,,,,,,,,,,
1999-12-29,24.22,,,,,,,,,,,,,
1999-12-30,23.815,,,,,,,,,,,,,
1999-12-31,23.845,,,,,,,,,,,,,
2000-01-03,23.22,,,,,,,,,,,,,
2000-01-04,22.655,,,,,,,,,,,,,
2000-01-05,23.375,,,,,,,,,,,,,
2000-01-06,25.28,,,,,,,,,,,,,
2000-01-07,25.22,,,,,,,,,,,,,
2000-01-10,24.44,,,,,,,,,,,,,
2000-01-11,24.155,,,,,,,,,,,,,
2000-01-12,24.94,,,,,,,,,,,,,
2000-01-13,24.655,,,,,,,,,,,,,
2000-01-14,24.25,,,,,,,,,,,,,
2000-01-18,23.655,,,,,,,,,,,,,
2000-01-19,22.875,,,,,,,,,,,,,
2000-01-20,22.44,,,,,,,,,,,,,
