date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
2005-08-11,3.24,,,,,,,,,,,,,
2005-08-12,3.586,,,,,,,,,,,,,
2005-08-15,3.46,,,,,,,,,,,,,
2005-08-16,3.43,,,,,,,,,,,,,
2005-08-17,3.37,,,,,,,,,,,,,
2005-08-18,3.27,,,,,,,,,,,,,
2005-08-19,3.32,,,,,,,,,,,,,
2005-08-22,3.4,,,,,,,,,,,,,
2005-08-23,3.512,,,,,,,,,,,,,
2005-08-24,3.5,,,,,,,,,,,,,
2005-08-25,3.492,,,,,,,,,,,,,
2005-08-26,3.494,,,,,,,,,,,,,
2005-08-29,3.4,,,,,,,,,,,,,
2005-08-30,3.406,,,,,,,,,,,,,
2005-08-31,3.358,,,,,,,,,,,,,
2005-09-01,3.25,,,,,,,,,,,,,
2005-09-02,3.214,,,,,,,,,,,,,
2005-09-06,3.28,,,,,,,,,,,,,
2005-09-07,3.238,,,,,,,,,,,,,
2005-09-08,3.264,,,,,,,,,,,,,
2005-09-09,3.314,,,,,,,,,,,,,
2005-09-12,3.218,,,,,,,,,,,,,
2005-09-13,3.176,,,,,,,,,,,,,
2005-09-14,3.144,,,,,,,,,,,,,
2005-09-15,3.02,,,,,,,,,,,,,
2005-09-16,3.064,,,,,,,,,,,,,
2005-09-19,3.1,,,,,,,,,,,,,
2005-09-20,3.16,,,,,,,,,,,,,
2005-09-21,3.0,,,,,,,,,,,,,
2005-09-22,2.902,,,,,,,,,,,,,
2005-09-23,3.118,,,,,,,,,,,,,
2005-09-26,3.1,,,,,,,,,,,,,
2005-09-27,3.092,,,,,,,,,,,,,
2005-09-28,3.03,,,,,,,,,,,,,
2005-09-29,3.0,,,,,,,,,,,,,
2005-09-30,2.962,,,,,,,,,,,,,
2005-10-03,2.9,,,,,,,,,,,,,
2005-10-04,2.814,,,,,,,,,,,,,
2005-10-05,2.63,,,,,,,,,,,,,
2005-10-06,2.682,,,,,,,,,,,,,
2005-10-07,2.7,,,,,,,,,,,,,
2005-10-10,2.51,,,,,,,,,,,,,
2005-10-11,2.43,,,,,,,,,,,,,
2005-10-12,2.388,,,,,,,,,,,,,
2005-10-13,2.26,,,,,,,,,,,,,
2005-10-14,2.472,,,,,,,,,,,,,
2005-10-17,2.44,,,,,,,,,,,,,
2005-10-18,2.4,,,,,,,,,,,,,
2005-10-19,2.432,,,,,,,,,,,,,
2005-10-20,2.564,,,,,,,,,,,,,
2005-10-21,2.592,,,,,,,,,,,,,
2005-10-24,2.626,,,,,,,,,,,,,
2005-10-25,2.64,,,,,,,,,,,,,
2005-10-26,2.618,,,,,,,,,,,,,
2005-10-27,2.6,,,,,,,,,,,,,
2005-10-28,2.67,,,,,,,,,,,,,
2005-10-31,2.764,,,,,,,,,,,,,
2005-11-01,2.72,,,,,,,,,,,,,
2005-11-02,2.708,,,,,,,,,,,,,
2005-11-03,2.66,,,,,,,,,,,,,
2005-11-04,2.68,,,,,,,,,,,,,
2005-11-07,2.706,,,,,,,,,,,,,
2005-11-08,2.704,,,,,,,,,,,,,
2005-11-09,2.706,,,,,,,,,,,,,
2005-11-10,2.75,,,,,,,,,,,,,
2005-11-11,2.808,,,,,,,,,,,,,
2005-11-14,2.814,,,,,,,,,,,,,
2005-11-15,2.952,,,,,,,,,,,,,
2005-11-16,3.034,,,,,,,,,,,,,
2005-11-17,3.16,,,,,,,,,,,,,
2005-11-18,3.122,,,,,,,,,,,,,
2005-11-21,3.164,,,,,,,,,,,,,
2005-11-22,3.146,,,,,,,,,,,,,
2005-11-23,3.1,,,,,,,,,,,,,
2005-11-25,3.124,,,,,,,,,,,,,
2005-11-28,3.098,,,,,,,,,,,,,
2005-11-29,3.1,,,,,,,,,,,,,
2005-11-30,3.09,,,,,,,,,,,,,
2005-12-01,3.054,,,,,,,,,,,,,
2005-12-02,3.106,,,,,,,,,,,,,
2005-12-05,3.128,,,,,,,,,,,,,
2005-12-06,3.164,,,,,,,,,,,,,
2005-12-07,3.124,,,,,,,,,,,,,
2005-12-08,3.024,,,,,,,,,,,,,
2005-12-09,3.034,,,,,,,,,,,,,
2005-12-12,3.022,,,,,,,,,,,,,
2005-12-13,2.978,,,,,,,,,,,,,
2005-12-14,2.96,,,,,,,,,,,,,
2005-12-15,2.994,,,,,,,,,,,,,
2005-12-16,3.02,,,,,,,,,,,,,
2005-12-19,3.05,,,,,,,,,,,,,
2005-12-20,2.994,,,,,,,,,,,,,
2005-12-21,2.952,,,,,,,,,,,,,
2005-12-22,3.068,,,,,,,,,,,,,
2005-12-23,3.046,,,,,,,,,,,,,
2005-12-27,3.06,,,,,,,,,,,,,
2005-12-28,3.05,,,,,,,,,,,,,
2005-12-29,3.066,,,,,,,,,,,,,
2005-12-30,3.05,,,,,,,,,,,,,
2006-01-03,3.06,,,,,,,,,,,,,
2006-01-04,3.112,,,,,,,,,,,,,
2006-01-05,3.23,,,,,,,,,,,,,
2006-01-06,3.204,,,,,,,,,,,,,
2006-01-09,3.28,,,,,,,,,,,,,
2006-01-10,3.29,,,,,,,,,,,,,
2006-01-11,3.258,,,,,,,,,,,,,
2006-01-12,3.26,,,,,,,,,,,,,
2006-01-13,3.274,,,,,,,,,,,,,
2006-01-17,3.256,,,,,,,,,,,,,
2006-01-18,3.316,,,,,,,,,,,,,
2006-01-19,3.306,,,,,,,,,,,,,
2006-01-20,3.19,,,,,,,,,,,,,
2006-01-23,3.246,,,,,,,,,,,,,
2006-01-24,3.298,,,,,,,,,,,,,
2006-01-25,3.26,,,,,,,,,,,,,
2006-01-26,3.352,,,,,,,,,,,,,
2006-01-27,3.404,,,,,,,,,,,,,
2006-01-30,3.38,,,,,,,,,,,,,
2006-01-31,3.402,,,,,,,,,,,,,
2006-02-01,3.356,,,,,,,,,,,,,
2006-02-02,3.3,,,,,,,,,,,,,
2006-02-03,3.376,,,,,,,,,,,,,
2006-02-06,3.416,,,,,,,,,,,,,
2006-02-07,3.388,,,,,,,,,,,,,
2006-02-08,3.448,,,,,,,,,,,,,
2006-02-09,3.5,,,,,,,,,,,,,
2006-02-10,3.47,,,,,,,,,,,,,
2006-02-13,3.408,,,,,,,,,,,,,
2006-02-14,3.476,,,,,,,,,,,,,
2006-02-15,3.496,,,,,,,,,,,,,
2006-02-16,3.47,,,,,,,,,,,,,
2006-02-17,3.464,,,,,,,,,,,,,
2006-02-21,3.412,,,,,,,,,,,,,
2006-02-22,3.542,,,,,,,,,,,,,
2006-02-23,3.566,,,,,,,,,,,,,
2006-02-24,3.69,,,,,,,,,,,,,
2006-02-27,3.594,,,,,,,,,,,,,
2006-02-28,3.524,,,,,,,,,,,,,
2006-03-01,3.548,,,,,,,,,,,,,
2006-03-02,3.48,,,,,,,,,,,,,
2006-03-03,3.46,,,,,,,,,,,,,
2006-03-06,3.398,,,,,,,,,,,,,
2006-03-07,3.392,,,,,,,,,,,,,
2006-03-08,3.376,,,,,,,,,,,,,
2006-03-09,3.338,,,,,,,,,,,,,
2006-03-10,3.372,,,,,,,,,,,,,
2006-03-13,3.36,,,,,,,,,,,,,
2006-03-14,3.37,,,,,,,,,,,,,
2006-03-15,3.338,,,,,,,,,,,,,
2006-03-16,3.32,,,,,,,,,,,,,
2006-03-17,3.37,,,,,,,,,,,,,
2006-03-20,3.34,,,,,,,,,,,,,
2006-03-21,3.256,,,,,,,,,,,,,
2006-03-22,3.364,,,,,,,,,,,,,
2006-03-23,3.374,,,,,,,,,,,,,
2006-03-24,3.4,,,,,,,,,,,,,
2006-03-27,3.372,,,,,,,,,,,,,
2006-03-28,3.312,,,,,,,,,,,,,
2006-03-29,3.34,,,,,,,,,,,,,
2006-03-30,3.392,,,,,,,,,,,,,
2006-03-31,3.398,,,,,,,,,,,,,
2006-04-03,3.414,,,,,,,,,,,,,
2006-04-04,3.362,,,,,,,,,,,,,
2006-04-05,3.378,,,,,,,,,,,,,
2006-04-06,3.398,,,,,,,,,,,,,
2006-04-07,3.366,,,,,,,,,,,,,
2006-04-10,3.302,,,,,,,,,,,,,
2006-04-11,3.228,,,,,,,,,,,,,
2006-04-12,3.31,,,,,,,,,,,,,
2006-04-13,3.318,,,,,,,,,,,,,
2006-04-17,3.284,,,,,,,,,,,,,
2006-04-18,3.398,,,,,,,,,,,,,
2006-04-19,3.472,,,,,,,,,,,,,
2006-04-20,3.58,,,,,,,,,,,,,
2006-04-21,3.552,,,,,,,,,,,,,
