date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
2003-11-20,4.62963,,,,,,,,,,,,,
2003-11-21,4.587302,,,,,,,,,,,,,
2003-11-24,4.642857,,,,,,,,,,,,,
2003-11-25,4.560847,,,,,,,,,,,,,
2003-11-26,4.642857,,,,,,,,,,,,,
2003-11-28,4.828042,,,,,,,,,,,,,
2003-12-01,5.473545,,,,,,,,,,,,,
2003-12-02,5.886243,,,,,,,,,,,,,
2003-12-03,5.410053,,,,,,,,,,,,,
2003-12-04,5.238095,,,,,,,,,,,,,
2003-12-05,5.047619,,,,,,,,,,,,,
2003-12-08,4.94709,,,,,,,,,,,,,
2003-12-09,4.751323,,,,,,,,,,,,,
2003-12-10,4.84127,,,,,,,,,,,,,
2003-12-11,4.828042,,,,,,,,,,,,,
2003-12-12,4.73545,,,,,,,,,,,,,
2003-12-15,4.62963,,,,,,,,,,,,,
2003-12-16,4.497354,,,,,,,,,,,,,
2003-12-17,4.484127,,,,,,,,,,,,,
2003-12-18,4.497354,,,,,,,,,,,,,
2003-12-19,4.687831,,,,,,,,,,,,,
2003-12-22,4.854497,,,,,,,,,,,,,
2003-12-23,4.92328,,,,,,,,,,,,,
2003-12-24,4.920635,,,,,,,,,,,,,
2003-12-26,4.838624,,,,,,,,,,,,,
2003-12-29,4.949735,,,,,,,,,,,,,
2003-12-30,4.973545,,,,,,,,,,,,,
2003-12-31,4.97619,,,,,,,,,,,,,
2004-01-02,5.092593,,,,,,,,,,,,,
2004-01-05,5.116402,,,,,,,,,,,,,
2004-01-06,4.978836,,,,,,,,,,,,,
2004-01-07,4.968254,,,,,,,,,,,,,
2004-01-08,4.838624,,,,,,,,,,,,,
2004-01-09,4.515873,,,,,,,,,,,,,
2004-01-12,4.706349,,,,,,,,,,,,,
2004-01-13,4.497354,,,,,,,,,,,,,
2004-01-14,4.775132,,,,,,,,,,,,,
2004-01-15,5.068783,,,,,,,,,,,,,
2004-01-16,5.15873,,,,,,,,,,,,,
2004-01-20,5.37037,,,,,,,,,,,,,
2004-01-21,5.238095,,,,,,,,,,,,,
2004-01-22,5.121693,,,,,,,,,,,,,
2004-01-23,5.222222,,,,,,,,,,,,,
2004-01-26,5.145503,,,,,,,,,,,,,
2004-01-27,5.079365,,,,,,,,,,,,,
2004-01-28,4.566138,,,,,,,,,,,,,
2004-01-29,4.534392,,,,,,,,,,,,,
2004-01-30,4.761905,,,,,,,,,,,,,
2004-02-02,4.759259,,,,,,,,,,,,,
2004-02-03,4.761905,,,,,,,,,,,,,
2004-02-04,4.693122,,,,,,,,,,,,,
2004-02-05,4.960317,,,,,,,,,,,,,
2004-02-06,5.269841,,,,,,,,,,,,,
2004-02-09,5.410053,,,,,,,,,,,,,
2004-02-10,5.542328,,,,,,,,,,,,,
2004-02-11,5.687831,,,,,,,,,,,,,
2004-02-12,5.603175,,,,,,,,,,,,,
2004-02-13,5.730423,,,,,,,,,,,,,
2004-02-17,5.899471,,,,,,,,,,,,,
2004-02-18,5.806878,,,,,,,,,,,,,
2004-02-19,5.732804,,,,,,,,,,,,,
2004-02-20,5.246032,,,,,,,,,,,,,
2004-02-23,4.78836,,,,,,,,,,,,,
2004-02-24,4.830688,,,,,,,,,,,,,
2004-02-25,5.092593,,,,,,,,,,,,,
2004-02-26,5.137566,,,,,,,,,,,,,
2004-02-27,5.132275,,,,,,,,,,,,,
2004-03-01,5.246032,,,,,,,,,,,,,
2004-03-02,5.238095,,,,,,,,,,,,,
2004-03-03,5.103175,,,,,,,,,,,,,
2004-03-04,5.026455,,,,,,,,,,,,,
2004-03-05,4.984127,,,,,,,,,,,,,
2004-03-08,4.89418,,,,,,,,,,,,,
2004-03-09,4.835979,,,,,,,,,,,,,
2004-03-10,4.965608,,,,,,,,,,,,,
2004-03-11,4.89418,,,,,,,,,,,,,
2004-03-12,4.925926,,,,,,,,,,,,,
2004-03-15,5.0,,,,,,,,,,,,,
2004-03-16,4.968254,,,,,,,,,,,,,
2004-03-17,4.957672,,,,,,,,,,,,,
2004-03-18,4.899471,,,,,,,,,,,,,
2004-03-19,4.915344,,,,,,,,,,,,,
2004-03-22,4.830688,,,,,,,,,,,,,
2004-03-23,4.867725,,,,,,,,,,,,,
2004-03-24,4.830688,,,,,,,,,,,,,
2004-03-25,4.875661,,,,,,,,,,,,,
2004-03-26,4.875661,,,,,,,,,,,,,
2004-03-29,4.891534,,,,,,,,,,,,,
2004-03-30,4.851852,,,,,,,,,,,,,
2004-03-31,4.830688,,,,,,,,,,,,,
2004-04-01,4.873016,,,,,,,,,,,,,
2004-04-02,4.89418,,,,,,,,,,,,,
2004-04-05,4.936508,,,,,,,,,,,,,
2004-04-06,4.87037,,,,,,,,,,,,,
2004-04-07,4.843915,,,,,,,,,,,,,
2004-04-08,4.87037,,,,,,,,,,,,,
2004-04-12,4.89418,,,,,,,,,,,,,
2004-04-13,4.608466,,,,,,,,,,,,,
2004-04-14,4.653439,,,,,,,,,,,,,
2004-04-15,4.57672,,,,,,,,,,,,,
2004-04-16,4.34127,,,,,,,,,,,,,
2004-04-19,4.359788,,,,,,,,,,,,,
2004-04-20,4.449735,,,,,,,,,,,,,
2004-04-21,4.653175,,,,,,,,,,,,,
2004-04-22,4.796296,,,,,,,,,,,,,
2004-04-23,4.955026,,,,,,,,,,,,,
2004-04-26,4.986772,,,,,,,,,,,,,
2004-04-27,4.989418,,,,,,,,,,,,,
2004-04-28,5.010582,,,,,,,,,,,,,
2004-04-29,4.973545,,,,,,,,,,,,,
2004-04-30,4.687831,,,,,,,,,,,,,
2004-05-03,4.949735,,,,,,,,,,,,,
2004-05-04,5.26455,,,,,,,,,,,,,
2004-05-05,5.21164,,,,,,,,,,,,,
2004-05-06,5.238095,,,,,,,,,,,,,
2004-05-07,4.94709,,,,,,,,,,,,,
2004-05-10,4.835979,,,,,,,,,,,,,
2004-05-11,5.007937,,,,,,,,,,,,,
2004-05-12,5.074074,,,,,,,,,,,,,
2004-05-13,4.997354,,,,,,,,,,,,,
2004-05-14,4.828042,,,,,,,,,,,,,
2004-05-17,4.661376,,,,,,,,,,,,,
2004-05-18,4.550265,,,,,,,,,,,,,
2004-05-19,4.719577,,,,,,,,,,,,,
2004-05-20,4.611111,,,,,,,,,,,,,
2004-05-21,4.656085,,,,,,,,,,,,,
2004-05-24,4.706349,,,,,,,,,,,,,
2004-05-25,4.698413,,,,,,,,,,,,,
2004-05-26,4.738095,,,,,,,,,,,,,
2004-05-27,4.761905,,,,,,,,,,,,,
2004-05-28,4.656085,,,,,,,,,,,,,
2004-06-01,4.653439,,,,,,,,,,,,,
2004-06-02,4.571429,,,,,,,,,,,,,
2004-06-03,4.457672,,,,,,,,,,,,,
2004-06-04,4.39418,,,,,,,,,,,,,
2004-06-07,4.907407,,,,,,,,,,,,,
2004-06-08,5.02381,,,,,,,,,,,,,
2004-06-09,5.031746,,,,,,,,,,,,,
2004-06-10,5.007937,,,,,,,,,,,,,
2004-06-14,4.933862,,,,,,,,,,,,,
2004-06-15,4.925926,,,,,,,,,,,,,
2004-06-16,4.941799,,,,,,,,,,,,,
2004-06-17,5.007937,,,,,,,,,,,,,
2004-06-18,5.013228,,,,,,,,,,,,,
2004-06-21,5.002646,,,,,,,,,,,,,
2004-06-22,5.0,,,,,,,,,,,,,
2004-06-23,5.026455,,,,,,,,,,,,,
2004-06-24,5.002646,,,,,,,,,,,,,
2004-06-25,4.886243,,,,,,,,,,,,,
2004-06-28,4.759259,,,,,,,,,,,,,
2004-06-29,4.812169,,,,,,,,,,,,,
2004-06-30,4.767196,,,,,,,,,,,,,
2004-07-01,4.544974,,,,,,,,,,,,,
2004-07-02,4.346561,,,,,,,,,,,,,
2004-07-06,4.171958,,,,,,,,,,,,,
2004-07-07,4.452381,,,,,,,,,,,,,
2004-07-08,4.26455,,,,,,,,,,,,,
2004-07-09,4.309524,,,,,,,,,,,,,
2004-07-12,4.187831,,,,,,,,,,,,,
2004-07-13,4.291005,,,,,,,,,,,,,
2004-07-14,4.216931,,,,,,,,,,,,,
2004-07-15,4.21164,,,,,,,,,,,,,
2004-07-16,4.740741,,,,,,,,,,,,,
2004-07-19,4.650794,,,,,,,,,,,,,
2004-07-20,4.656085,,,,,,,,,,,,,
2004-07-21,4.62963,,,,,,,,,,,,,
2004-07-22,4.611111,,,,,,,,,,,,,
2004-07-23,4.68254,,,,,,,,,,,,,
2004-07-26,4.701058,,,,,,,,,,,,,
2004-07-27,4.634921,,,,,,,,,,,,,
2004-07-28,4.513228,,,,,,,,,,,,,
2004-07-29,4.537037,,,,,,,,,,,,,
2004-07-30,4.603175,,,,,,,,,,,,,
2004-08-02,4.537037,,,,,,,,,,,,,
2004-08-03,4.515873,,,,,,,,,,,,,
2004-08-04,4.521164,,,,,,,,,,,,,
2004-08-05,4.460317,,,,,,,,,,,,,
