date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
2003-10-07,1.72927,,,,,,,,,,,,,
2003-10-08,1.72927,,,,,,,,,,,,,
2003-10-09,1.72927,,,,,,,,,,,,,
2003-10-10,1.79844,,,,,,,,,,,,,
2003-10-13,1.839943,,,,,,,,,,,,,
2003-10-14,1.79844,,,,,,,,,,,,,
2003-10-15,1.853777,,,,,,,,,,,,,
2003-10-16,1.867611,,,,,,,,,,,,,
2003-10-17,1.756938,,,,,,,,,,,,,
2003-10-20,2.407143,,,,,,,,,,,,,
2003-10-21,2.075124,,,,,,,,,,,,,
2003-10-22,1.936782,,,,,,,,,,,,,
2003-10-23,1.867611,,,,,,,,,,,,,
2003-10-24,1.936782,,,,,,,,,,,,,
2003-10-27,1.89528,,,,,,,,,,,,,
2003-10-28,1.89528,,,,,,,,,,,,,
2003-10-29,1.89528,,,,,,,,,,,,,
2003-10-30,2.282636,,,,,,,,,,,,,
2003-10-31,2.144294,,,,,,,,,,,,,
2003-11-03,1.992119,,,,,,,,,,,,,
2003-11-04,1.936782,,,,,,,,,,,,,
2003-11-05,1.867611,,,,,,,,,,,,,
2003-11-06,1.936782,,,,,,,,,,,,,
2003-11-07,1.936782,,,,,,,,,,,,,
2003-11-10,1.936782,,,,,,,,,,,,,
2003-11-11,2.075124,,,,,,,,,,,,,
2003-11-12,2.005953,,,,,,,,,,,,,
2003-11-13,2.005953,,,,,,,,,,,,,
2003-11-14,1.79844,,,,,,,,,,,,,
2003-11-17,1.936782,,,,,,,,,,,,,
2003-11-18,1.978285,,,,,,,,,,,,,
2003-11-19,1.936782,,,,,,,,,,,,,
2003-11-20,1.812275,,,,,,,,,,,,,
2003-11-21,1.79844,,,,,,,,,,,,,
2003-11-24,1.936782,,,,,,,,,,,,,
2003-11-25,1.79844,,,,,,,,,,,,,
2003-11-26,1.79844,,,,,,,,,,,,,
2003-11-28,1.79844,,,,,,,,,,,,,
2003-12-01,1.79844,,,,,,,,,,,,,
2003-12-02,1.79844,,,,,,,,,,,,,
2003-12-03,1.79844,,,,,,,,,,,,,
2003-12-04,1.79844,,,,,,,,,,,,,
2003-12-05,1.79844,,,,,,,,,,,,,
2003-12-08,1.826109,,,,,,,,,,,,,
2003-12-09,1.826109,,,,,,,,,,,,,
2003-12-10,1.839943,,,,,,,,,,,,,
2003-12-11,1.826109,,,,,,,,,,,,,
2003-12-12,1.826109,,,,,,,,,,,,,
2003-12-15,1.867611,,,,,,,,,,,,,
2003-12-16,1.867611,,,,,,,,,,,,,
2003-12-17,1.826109,,,,,,,,,,,,,
2003-12-18,1.826109,,,,,,,,,,,,,
2003-12-19,1.826109,,,,,,,,,,,,,
2003-12-22,1.839943,,,,,,,,,,,,,
2003-12-23,1.79844,,,,,,,,,,,,,
2003-12-24,1.79844,,,,,,,,,,,,,
2003-12-26,1.89528,,,,,,,,,,,,,
2003-12-29,1.922948,,,,,,,,,,,,,
2003-12-30,1.922948,,,,,,,,,,,,,
2003-12-31,1.909114,,,,,,,,,,,,,
2004-01-02,1.812275,,,,,,,,,,,,,
