date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
1999-11-01,51.25,,,,,,,,,,,,,
1999-11-02,51.88,,,,,,,,,,,,,
1999-11-03,50.25,,,,,,,,,,,,,
1999-11-04,51.94,,,,,,,,,,,,,
1999-11-05,53.44,,,,,,,,,,,,,
1999-11-08,52.25,,,,,,,,,,,,,
1999-11-09,52.13,,,,,,,,,,,,,
1999-11-10,50.44,,,,,,,,,,,,,
1999-11-11,49.25,,,,,,,,,,,,,
1999-11-12,49.75,,,,,,,,,,,,,
1999-11-15,50.13,,,,,,,,,,,,,
1999-11-16,50.5,,,,,,,,,,,,,
1999-11-17,49.0,,,,,,,,,,,,,
1999-11-18,48.0,,,,,,,,,,,,,
1999-11-19,48.81,,,,,,,,,,,,,
1999-11-22,47.5,,,,,,,,,,,,,
1999-11-23,47.38,,,,,,,,,,,,,
1999-11-24,45.56,,,,,,,,,,,,,
1999-11-26,45.94,,,,,,,,,,,,,
1999-11-29,45.19,,,,,,,,,,,,,
1999-11-30,46.69,,,,,,,,,,,,,
1999-12-01,47.13,,,,,,,,,,,,,
1999-12-02,47.01,,,,,,,,,,,,,
1999-12-03,46.0,,,,,,,,,,,,,
1999-12-06,43.19,,,,,,,,,,,,,
1999-12-07,42.81,,,,,,,,,,,,,
1999-12-08,42.55,,,,,,,,,,,,,
1999-12-09,43.75,,,,,,,,,,,,,
1999-12-10,45.56,,,,,,,,,,,,,
1999-12-13,45.73,,,,,,,,,,,,,
1999-12-14,44.69,,,,,,,,,,,,,
1999-12-15,43.88,,,,,,,,,,,,,
1999-12-16,42.94,,,,,,,,,,,,,
1999-12-17,43.25,,,,,,,,,,,,,
1999-12-20,42.5,,,,,,,,,,,,,
1999-12-21,42.94,,,,,,,,,,,,,
1999-12-22,44.25,,,,,,,,,,,,,
1999-12-23,45.94,,,,,,,,,,,,,
1999-12-27,46.25,,,,,,,,,,,,,
1999-12-28,46.38,,,,,,,,,,,,,
1999-12-29,46.13,,,,,,,,,,,,,
1999-12-30,47.06,,,,,,,,,,,,,
1999-12-31,47.38,,,,,,,,,,,,,
2000-01-03,45.25,,,,,,,,,,,,,
2000-01-04,43.75,,,,,,,,,,,,,
2000-01-05,42.88,,,,,,,,,,,,,
2000-01-06,42.81,,,,,,,,,,,,,
2000-01-07,44.81,,,,,,,,,,,,,
2000-01-10,44.06,,,,,,,,,,,,,
2000-01-11,44.38,,,,,,,,,,,,,
2000-01-12,43.56,,,,,,,,,,,,,
2000-01-13,43.19,,,,,,,,,,,,,
2000-01-14,43.69,,,,,,,,,,,,,
2000-01-18,41.81,,,,,,,,,,,,,
2000-01-19,40.5,,,,,,,,,,,,,
2000-01-20,39.44,,,,,,,,,,,,,
2000-01-21,37.94,,,,,,,,,,,,,
2000-01-24,38.69,,,,,,,,,,,,,
2000-01-25,38.06,,,,,,,,,,,,,
2000-01-26,39.0,,,,,,,,,,,,,
2000-01-27,39.06,,,,,,,,,,,,,
2000-01-28,37.31,,,,,,,,,,,,,
2000-01-31,38.13,,,,,,,,,,,,,
2000-02-01,38.81,,,,,,,,,,,,,
2000-02-02,39.56,,,,,,,,,,,,,
2000-02-03,40.75,,,,,,,,,,,,,
2000-02-04,41.88,,,,,,,,,,,,,
2000-02-07,39.94,,,,,,,,,,,,,
2000-02-08,37.5,,,,,,,,,,,,,
2000-02-09,35.38,,,,,,,,,,,,,
2000-02-10,34.63,,,,,,,,,,,,,
2000-02-11,34.63,,,,,,,,,,,,,
2000-02-14,33.75,,,,,,,,,,,,,
2000-02-15,35.31,,,,,,,,,,,,,
2000-02-16,34.0,,,,,,,,,,,,,
2000-02-17,34.0,,,,,,,,,,,,,
2000-02-18,33.06,,,,,,,,,,,,,
2000-02-22,33.0,,,,,,,,,,,,,
2000-02-23,32.69,,,,,,,,,,,,,
2000-02-24,32.5,,,,,,,,,,,,,
2000-02-25,31.0,,,,,,,,,,,,,
2000-02-28,31.0,,,,,,,,,,,,,
2000-02-29,31.25,,,,,,,,,,,,,
2000-03-01,31.13,,,,,,,,,,,,,
