date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
1999-11-01,151.9,,,,,,,,,,,,,
1999-11-02,151.9,,,,,,,,,,,,,
1999-11-03,152.5,,,,,,,,,,,,,
1999-11-04,155.0,,,,,,,,,,,,,
1999-11-05,154.4,,,,,,,,,,,,,
1999-11-08,155.0,,,,,,,,,,,,,
1999-11-09,155.95,,,,,,,,,,,,,
1999-11-10,159.05,,,,,,,,,,,,,
1999-11-11,159.4,,,,,,,,,,,,,
1999-11-12,160.0,,,,,,,,,,,,,
1999-11-15,159.7,,,,,,,,,,,,,
1999-11-16,160.0,,,,,,,,,,,,,
1999-11-17,160.0,,,,,,,,,,,,,
1999-11-18,153.15,,,,,,,,,,,,,
1999-11-19,155.0,,,,,,,,,,,,,
1999-11-22,152.5,,,,,,,,,,,,,
1999-11-23,143.75,,,,,,,,,,,,,
1999-11-24,147.5,,,,,,,,,,,,,
1999-11-26,148.15,,,,,,,,,,,,,
1999-11-29,146.9,,,,,,,,,,,,,
1999-11-30,143.75,,,,,,,,,,,,,
1999-12-01,143.15,,,,,,,,,,,,,
1999-12-02,142.5,,,,,,,,,,,,,
1999-12-03,142.8,,,,,,,,,,,,,
1999-12-06,140.65,,,,,,,,,,,,,
1999-12-07,138.75,,,,,,,,,,,,,
1999-12-08,139.7,,,,,,,,,,,,,
1999-12-09,136.25,,,,,,,,,,,,,
1999-12-10,132.5,,,,,,,,,,,,,
1999-12-13,134.05,,,,,,,,,,,,,
1999-12-14,130.65,,,,,,,,,,,,,
1999-12-15,130.65,,,,,,,,,,,,,
1999-12-16,130.3,,,,,,,,,,,,,
1999-12-17,128.15,,,,,,,,,,,,,
1999-12-20,129.05,,,,,,,,,,,,,
1999-12-21,127.2,,,,,,,,,,,,,
1999-12-22,129.7,,,,,,,,,,,,,
1999-12-23,127.8,,,,,,,,,,,,,
1999-12-27,128.75,,,,,,,,,,,,,
1999-12-28,129.85,,,,,,,,,,,,,
1999-12-29,131.25,,,,,,,,,,,,,
1999-12-30,130.95,,,,,,,,,,,,,
1999-12-31,139.7,,,,,,,,,,,,,
2000-01-03,134.4,,,,,,,,,,,,,
2000-01-04,130.0,,,,,,,,,,,,,
2000-01-05,126.9,,,,,,,,,,,,,
2000-01-06,124.7,,,,,,,,,,,,,
2000-01-07,124.7,,,,,,,,,,,,,
2000-01-10,119.05,,,,,,,,,,,,,
2000-01-11,121.55,,,,,,,,,,,,,
