date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
1999-11-01,4.875,,,,,,,,,,,,,
1999-11-02,5.0,,,,,,,,,,,,,
1999-11-03,5.0,,,,,,,,,,,,,
1999-11-04,5.125,,,,,,,,,,,,,
1999-11-05,5.063,,,,,,,,,,,,,
1999-11-08,5.0,,,,,,,,,,,,,
1999-11-09,5.0,,,,,,,,,,,,,
1999-11-10,5.063,,,,,,,,,,,,,
1999-11-11,5.188,,,,,,,,,,,,,
1999-11-12,5.0,,,,,,,,,,,,,
1999-11-15,5.063,,,,,,,,,,,,,
1999-11-16,5.125,,,,,,,,,,,,,
1999-11-17,5.0,,,,,,,,,,,,,
1999-11-18,5.0,,,,,,,,,,,,,
1999-11-19,4.938,,,,,,,,,,,,,
1999-11-22,4.875,,,,,,,,,,,,,
1999-11-23,4.875,,,,,,,,,,,,,
1999-11-24,4.813,,,,,,,,,,,,,
1999-11-26,4.813,,,,,,,,,,,,,
1999-11-29,4.875,,,,,,,,,,,,,
1999-11-30,4.75,,,,,,,,,,,,,
1999-12-01,4.875,,,,,,,,,,,,,
1999-12-02,4.875,,,,,,,,,,,,,
1999-12-03,4.875,,,,,,,,,,,,,
1999-12-06,4.813,,,,,,,,,,,,,
1999-12-07,4.75,,,,,,,,,,,,,
1999-12-08,4.75,,,,,,,,,,,,,
1999-12-09,4.5,,,,,,,,,,,,,
1999-12-10,4.75,,,,,,,,,,,,,
1999-12-13,4.625,,,,,,,,,,,,,
1999-12-14,4.688,,,,,,,,,,,,,
1999-12-15,4.75,,,,,,,,,,,,,
1999-12-16,4.813,,,,,,,,,,,,,
1999-12-17,4.813,,,,,,,,,,,,,
1999-12-20,4.625,,,,,,,,,,,,,
1999-12-21,4.813,,,,,,,,,,,,,
1999-12-22,4.75,,,,,,,,,,,,,
1999-12-23,4.75,,,,,,,,,,,,,
1999-12-27,4.688,,,,,,,,,,,,,
1999-12-28,4.625,,,,,,,,,,,,,
1999-12-29,4.5,,,,,,,,,,,,,
1999-12-30,4.5,,,,,,,,,,,,,
1999-12-31,4.625,,,,,,,,,,,,,
2000-01-03,4.88,,,,,,,,,,,,,
2000-01-04,4.813,,,,,,,,,,,,,
2000-01-05,4.813,,,,,,,,,,,,,
2000-01-06,4.94,,,,,,,,,,,,,
2000-01-07,4.938,,,,,,,,,,,,,
2000-01-10,5.0,,,,,,,,,,,,,
2000-01-11,5.125,,,,,,,,,,,,,
2000-01-12,5.0,,,,,,,,,,,,,
2000-01-13,5.188,,,,,,,,,,,,,
2000-01-14,5.188,,,,,,,,,,,,,
2000-01-18,5.25,,,,,,,,,,,,,
2000-01-19,5.125,,,,,,,,,,,,,
2000-01-20,5.125,,,,,,,,,,,,,
2000-01-21,5.188,,,,,,,,,,,,,
2000-01-24,5.125,,,,,,,,,,,,,
2000-01-25,5.125,,,,,,,,,,,,,
2000-01-26,5.188,,,,,,,,,,,,,
2000-01-27,5.125,,,,,,,,,,,,,
2000-01-28,5.063,,,,,,,,,,,,,
2000-01-31,5.063,,,,,,,,,,,,,
2000-02-01,5.0,,,,,,,,,,,,,
2000-02-02,5.0,,,,,,,,,,,,,
2000-02-03,5.0,,,,,,,,,,,,,
2000-02-04,5.0,,,,,,,,,,,,,
2000-02-07,5.063,,,,,,,,,,,,,
2000-02-08,5.25,,,,,,,,,,,,,
2000-02-09,5.25,,,,,,,,,,,,,
2000-02-10,5.25,,,,,,,,,,,,,
2000-02-11,5.125,,,,,,,,,,,,,
2000-02-14,5.063,,,,,,,,,,,,,
2000-02-15,5.188,,,,,,,,,,,,,
2000-02-16,5.063,,,,,,,,,,,,,
2000-02-17,5.06,,,,,,,,,,,,,
