date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
2012-11-08,1.5,,,,,,,,,,,,,
2012-11-09,1.5,,,,,,,,,,,,,
2012-11-12,1.5,,,,,,,,,,,,,
2012-11-13,1.5,,,,,,,,,,,,,
2012-11-14,2.01,,,,,,,,,,,,,
2012-11-15,2.01,,,,,,,,,,,,,
2012-11-16,2.01,,,,,,,,,,,,,
2012-11-19,2.01,,,,,,,,,,,,,
2012-11-20,2.01,,,,,,,,,,,,,
2012-11-21,2.01,,,,,,,,,,,,,
2012-11-23,2.01,,,,,,,,,,,,,
2012-11-26,2.01,,,,,,,,,,,,,
2012-11-27,2.01,,,,,,,,,,,,,
2012-11-28,2.01,,,,,,,,,,,,,
2012-11-29,2.01,,,,,,,,,,,,,
2012-11-30,2.01,,,,,,,,,,,,,
2012-12-03,4.7,,,,,,,,,,,,,
2012-12-04,4.7,,,,,,,,,,,,,
2012-12-05,4.7,,,,,,,,,,,,,
2012-12-06,4.7,,,,,,,,,,,,,
2012-12-07,4.7,,,,,,,,,,,,,
2012-12-10,4.7,,,,,,,,,,,,,
2012-12-11,4.7,,,,,,,,,,,,,
2012-12-12,2.5,,,,,,,,,,,,,
2012-12-13,2.5,,,,,,,,,,,,,
2012-12-14,2.5,,,,,,,,,,,,,
2012-12-17,7.69,,,,,,,,,,,,,
2012-12-18,5.15,,,,,,,,,,,,,
2012-12-19,5.0,,,,,,,,,,,,,
2012-12-20,4.5,,,,,,,,,,,,,
2012-12-21,4.11,,,,,,,,,,,,,
2012-12-24,4.0,,,,,,,,,,,,,
2012-12-26,4.0,,,,,,,,,,,,,
2012-12-27,3.1,,,,,,,,,,,,,
2012-12-28,2.9,,,,,,,,,,,,,
2012-12-31,3.35,,,,,,,,,,,,,
2013-01-02,3.2,,,,,,,,,,,,,
2013-01-03,3.1,,,,,,,,,,,,,
2013-01-04,3.35,,,,,,,,,,,,,
2013-01-07,3.7,,,,,,,,,,,,,
2013-01-08,3.95,,,,,,,,,,,,,
2013-01-09,5.1,,,,,,,,,,,,,
2013-01-10,5.1,,,,,,,,,,,,,
2013-01-11,4.0,,,,,,,,,,,,,
2013-01-14,3.7,,,,,,,,,,,,,
2013-01-15,3.7,,,,,,,,,,,,,
2013-01-16,3.6,,,,,,,,,,,,,
2013-01-17,4.02,,,,,,,,,,,,,
2013-01-18,4.05,,,,,,,,,,,,,
2013-01-22,4.0,,,,,,,,,,,,,
2013-01-23,4.9,,,,,,,,,,,,,
2013-01-24,3.91,,,,,,,,,,,,,
2013-01-25,4.0,,,,,,,,,,,,,
2013-01-28,3.9,,,,,,,,,,,,,
2013-01-29,3.9,,,,,,,,,,,,,
2013-01-30,3.85,,,,,,,,,,,,,
2013-01-31,4.5,,,,,,,,,,,,,
2013-02-01,3.7,,,,,,,,,,,,,
2013-02-04,3.7,,,,,,,,,,,,,
2013-02-05,3.7,,,,,,,,,,,,,
2013-02-06,3.6,,,,,,,,,,,,,
2013-02-07,3.5,,,,,,,,,,,,,
2013-02-08,3.4,,,,,,,,,,,,,
2013-02-11,3.2,,,,,,,,,,,,,
2013-02-12,3.5,,,,,,,,,,,,,
2013-02-13,4.1,,,,,,,,,,,,,
2013-02-14,3.75,,,,,,,,,,,,,
2013-02-15,4.2,,,,,,,,,,,,,
2013-02-19,4.4,,,,,,,,,,,,,
2013-02-20,4.2,,,,,,,,,,,,,
2013-02-21,5.25,,,,,,,,,,,,,
2013-02-22,4.85,,,,,,,,,,,,,
2013-02-25,4.73,,,,,,,,,,,,,
2013-02-26,4.7,,,,,,,,,,,,,
2013-02-27,4.65,,,,,,,,,,,,,
2013-02-28,4.4,,,,,,,,,,,,,
2013-03-01,4.4,,,,,,,,,,,,,
2013-03-04,4.6,,,,,,,,,,,,,
2013-03-05,4.25,,,,,,,,,,,,,
2013-03-06,4.39,,,,,,,,,,,,,
2013-03-07,4.38,,,,,,,,,,,,,
2013-03-08,5.4,,,,,,,,,,,,,
2013-03-11,4.5,,,,,,,,,,,,,
2013-03-12,4.35,,,,,,,,,,,,,
2013-03-13,4.9,,,,,,,,,,,,,
2013-03-14,4.75,,,,,,,,,,,,,
2013-03-15,4.75,,,,,,,,,,,,,
2013-03-18,5.3,,,,,,,,,,,,,
2013-03-19,5.45,,,,,,,,,,,,,
2013-03-20,5.6,,,,,,,,,,,,,
2013-03-21,5.69,,,,,,,,,,,,,
2013-03-22,5.75,,,,,,,,,,,,,
2013-03-25,5.4,,,,,,,,,,,,,
2013-03-26,5.0,,,,,,,,,,,,,
2013-03-27,5.6,,,,,,,,,,,,,
2013-03-28,5.5,,,,,,,,,,,,,
2013-04-01,5.25,,,,,,,,,,,,,
2013-04-02,5.25,,,,,,,,,,,,,
2013-04-03,5.15,,,,,,,,,,,,,
2013-04-04,5.15,,,,,,,,,,,,,
2013-04-05,5.25,,,,,,,,,,,,,
2013-04-08,5.5,,,,,,,,,,,,,
2013-04-09,5.45,,,,,,,,,,,,,
2013-04-10,5.85,,,,,,,,,,,,,
2013-04-11,5.5,,,,,,,,,,,,,
2013-04-12,6.0,,,,,,,,,,,,,
2013-04-15,6.25,,,,,,,,,,,,,
2013-04-16,6.5,,,,,,,,,,,,,
2013-04-17,6.6,,,,,,,,,,,,,
2013-04-18,6.6,,,,,,,,,,,,,
2013-04-19,7.0,,,,,,,,,,,,,
2013-04-22,7.25,,,,,,,,,,,,,
2013-04-23,7.45,,,,,,,,,,,,,
2013-04-24,7.45,,,,,,,,,,,,,
2013-04-25,7.36,,,,,,,,,,,,,
2013-04-26,7.45,,,,,,,,,,,,,
2013-04-29,7.4,,,,,,,,,,,,,
2013-04-30,7.4,,,,,,,,,,,,,
2013-05-01,7.3,,,,,,,,,,,,,
2013-05-02,7.4,,,,,,,,,,,,,
2013-05-03,8.25,,,,,,,,,,,,,
2013-05-06,8.25,,,,,,,,,,,,,
2013-05-07,8.5,,,,,,,,,,,,,
2013-05-08,8.4,,,,,,,,,,,,,
2013-05-09,8.5,,,,,,,,,,,,,
2013-05-10,8.76,,,,,,,,,,,,,
2013-05-13,8.7,,,,,,,,,,,,,
2013-05-14,8.3,,,,,,,,,,,,,
2013-05-15,7.9,,,,,,,,,,,,,
2013-05-16,7.54,,,,,,,,,,,,,
2013-05-17,7.15,,,,,,,,,,,,,
2013-05-20,6.4,,,,,,,,,,,,,
2013-05-21,6.4,,,,,,,,,,,,,
2013-05-22,6.0,,,,,,,,,,,,,
2013-05-23,6.0,,,,,,,,,,,,,
2013-05-24,7.0,,,,,,,,,,,,,
2013-05-28,7.25,,,,,,,,,,,,,
2013-05-29,7.0,,,,,,,,,,,,,
2013-05-30,6.75,,,,,,,,,,,,,
2013-05-31,6.8,,,,,,,,,,,,,
2013-06-03,7.0,,,,,,,,,,,,,
2013-06-04,7.45,,,,,,,,,,,,,
2013-06-05,7.3,,,,,,,,,,,,,
2013-06-06,7.3,,,,,,,,,,,,,
2013-06-07,7.2,,,,,,,,,,,,,
2013-06-10,7.28,,,,,,,,,,,,,
2013-06-11,6.48,,,,,,,,,,,,,
2013-06-12,6.0,,,,,,,,,,,,,
2013-06-13,6.0,,,,,,,,,,,,,
2013-06-14,5.8,,,,,,,,,,,,,
2013-06-17,5.75,,,,,,,,,,,,,
2013-06-18,5.75,,,,,,,,,,,,,
2013-06-19,5.75,,,,,,,,,,,,,
2013-06-20,5.65,,,,,,,,,,,,,
2013-06-21,5.85,,,,,,,,,,,,,
2013-06-24,5.45,,,,,,,,,,,,,
2013-06-25,5.45,,,,,,,,,,,,,
2013-06-26,5.41,,,,,,,,,,,,,
2013-06-27,5.0,,,,,,,,,,,,,
2013-06-28,5.55,,,,,,,,,,,,,
2013-07-01,5.0,,,,,,,,,,,,,
2013-07-02,4.9,,,,,,,,,,,,,
2013-07-03,4.9,,,,,,,,,,,,,
2013-07-05,4.9,,,,,,,,,,,,,
2013-07-08,4.9,,,,,,,,,,,,,
2013-07-09,5.0,,,,,,,,,,,,,
2013-07-10,5.0,,,,,,,,,,,,,
2013-07-11,5.0,,,,,,,,,,,,,
