date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
1999-11-01,17.88,,,,,,,,,,,,,
1999-11-02,18.0,,,,,,,,,,,,,
1999-11-03,17.75,,,,,,,,,,,,,
1999-11-04,17.56,,,,,,,,,,,,,
1999-11-05,18.0,,,,,,,,,,,,,
1999-11-08,17.69,,,,,,,,,,,,,
1999-11-09,17.56,,,,,,,,,,,,,
1999-11-10,17.25,,,,,,,,,,,,,
1999-11-11,17.31,,,,,,,,,,,,,
1999-11-12,17.44,,,,,,,,,,,,,
1999-11-15,17.44,,,,,,,,,,,,,
1999-11-16,17.5,,,,,,,,,,,,,
1999-11-17,17.19,,,,,,,,,,,,,
1999-11-18,17.38,,,,,,,,,,,,,
1999-11-19,17.0,,,,,,,,,,,,,
1999-11-22,16.94,,,,,,,,,,,,,
1999-11-23,16.38,,,,,,,,,,,,,
1999-11-24,16.5,,,,,,,,,,,,,
1999-11-26,16.56,,,,,,,,,,,,,
1999-11-29,16.44,,,,,,,,,,,,,
1999-11-30,16.25,,,,,,,,,,,,,
1999-12-01,16.31,,,,,,,,,,,,,
1999-12-02,16.31,,,,,,,,,,,,,
1999-12-03,16.31,,,,,,,,,,,,,
1999-12-06,16.13,,,,,,,,,,,,,
1999-12-07,16.06,,,,,,,,,,,,,
1999-12-08,15.81,,,,,,,,,,,,,
1999-12-09,15.63,,,,,,,,,,,,,
1999-12-10,15.5,,,,,,,,,,,,,
1999-12-13,15.25,,,,,,,,,,,,,
1999-12-14,15.38,,,,,,,,,,,,,
1999-12-15,15.38,,,,,,,,,,,,,
1999-12-16,15.56,,,,,,,,,,,,,
1999-12-17,15.62,,,,,,,,,,,,,
1999-12-20,15.5,,,,,,,,,,,,,
1999-12-21,15.5,,,,,,,,,,,,,
1999-12-22,15.31,,,,,,,,,,,,,
1999-12-23,15.5,,,,,,,,,,,,,
1999-12-27,15.44,,,,,,,,,,,,,
1999-12-28,15.38,,,,,,,,,,,,,
1999-12-29,15.38,,,,,,,,,,,,,
1999-12-30,15.31,,,,,,,,,,,,,
1999-12-31,15.44,,,,,,,,,,,,,
2000-01-03,14.69,,,,,,,,,,,,,
2000-01-04,14.75,,,,,,,,,,,,,
2000-01-05,15.44,,,,,,,,,,,,,
2000-01-06,15.94,,,,,,,,,,,,,
2000-01-07,15.5,,,,,,,,,,,,,
2000-01-10,15.69,,,,,,,,,,,,,
2000-01-11,16.0,,,,,,,,,,,,,
2000-01-12,18.38,,,,,,,,,,,,,
