date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
1999-11-01,8.1725,,,,,,,,,,,,,
1999-11-02,8.25,,,,,,,,,,,,,
1999-11-03,8.3125,,,,,,,,,,,,,
1999-11-04,7.9375,,,,,,,,,,,,,
1999-11-05,8.735,,,,,,,,,,,,,
1999-11-08,8.625,,,,,,,,,,,,,
1999-11-09,8.75,,,,,,,,,,,,,
1999-11-10,9.2825,,,,,,,,,,,,,
1999-11-11,9.125,,,,,,,,,,,,,
1999-11-12,9.0,,,,,,,,,,,,,
1999-11-15,8.97,,,,,,,,,,,,,
1999-11-16,8.4075,,,,,,,,,,,,,
1999-11-17,8.22,,,,,,,,,,,,,
1999-11-18,8.75,,,,,,,,,,,,,
1999-11-19,8.875,,,,,,,,,,,,,
1999-11-22,8.875,,,,,,,,,,,,,
1999-11-23,8.875,,,,,,,,,,,,,
1999-11-24,8.875,,,,,,,,,,,,,
1999-11-26,8.9375,,,,,,,,,,,,,
1999-11-29,8.8125,,,,,,,,,,,,,
1999-11-30,8.985,,,,,,,,,,,,,
1999-12-01,8.985,,,,,,,,,,,,,
1999-12-02,9.0,,,,,,,,,,,,,
1999-12-03,9.0625,,,,,,,,,,,,,
1999-12-06,8.97,,,,,,,,,,,,,
1999-12-07,8.875,,,,,,,,,,,,,
1999-12-08,8.875,,,,,,,,,,,,,
1999-12-09,8.97,,,,,,,,,,,,,
1999-12-10,8.9225,,,,,,,,,,,,,
1999-12-13,8.7825,,,,,,,,,,,,,
1999-12-14,8.7825,,,,,,,,,,,,,
1999-12-15,9.0,,,,,,,,,,,,,
1999-12-16,8.6875,,,,,,,,,,,,,
1999-12-17,8.6575,,,,,,,,,,,,,
1999-12-20,8.8825,,,,,,,,,,,,,
1999-12-21,8.5625,,,,,,,,,,,,,
1999-12-22,8.875,,,,,,,,,,,,,
1999-12-23,8.75,,,,,,,,,,,,,
1999-12-27,8.75,,,,,,,,,,,,,
1999-12-28,8.75,,,,,,,,,,,,,
1999-12-29,8.625,,,,,,,,,,,,,
1999-12-30,8.5625,,,,,,,,,,,,,
1999-12-31,8.485,,,,,,,,,,,,,
2000-01-03,8.345,,,,,,,,,,,,,
2000-01-04,8.07,,,,,,,,,,,,,
2000-01-05,7.9525,,,,,,,,,,,,,
2000-01-06,8.0325,,,,,,,,,,,,,
2000-01-07,8.0625,,,,,,,,,,,,,
2000-01-10,7.8275,,,,,,,,,,,,,
2000-01-11,7.4225,,,,,,,,,,,,,
2000-01-12,7.765,,,,,,,,,,,,,
2000-01-13,7.4075,,,,,,,,,,,,,
2000-01-14,7.39,,,,,,,,,,,,,
2000-01-18,7.5,,,,,,,,,,,,,
2000-01-19,7.4525,,,,,,,,,,,,,
2000-01-20,7.625,,,,,,,,,,,,,
2000-01-21,7.375,,,,,,,,,,,,,
2000-01-24,6.9775,,,,,,,,,,,,,
2000-01-25,7.0625,,,,,,,,,,,,,
2000-01-26,7.0625,,,,,,,,,,,,,
2000-01-27,7.0775,,,,,,,,,,,,,
2000-01-28,7.0625,,,,,,,,,,,,,
2000-01-31,7.0625,,,,,,,,,,,,,
2000-02-01,7.125,,,,,,,,,,,,,
2000-02-02,7.1875,,,,,,,,,,,,,
2000-02-03,7.125,,,,,,,,,,,,,
2000-02-04,7.125,,,,,,,,,,,,,
2000-02-07,7.345,,,,,,,,,,,,,
2000-02-08,7.22,,,,,,,,,,,,,
2000-02-09,7.14,,,,,,,,,,,,,
2000-02-10,7.195,,,,,,,,,,,,,
2000-02-11,7.125,,,,,,,,,,,,,
2000-02-14,7.095,,,,,,,,,,,,,
2000-02-15,7.25,,,,,,,,,,,,,
2000-02-16,7.2975,,,,,,,,,,,,,
2000-02-17,7.265,,,,,,,,,,,,,
2000-02-18,7.25,,,,,,,,,,,,,
2000-02-22,6.8275,,,,,,,,,,,,,
2000-02-23,6.9375,,,,,,,,,,,,,
2000-02-24,6.7825,,,,,,,,,,,,,
2000-02-25,6.75,,,,,,,,,,,,,
2000-02-28,6.75,,,,,,,,,,,,,
2000-02-29,6.9375,,,,,,,,,,,,,
2000-03-01,6.7825,,,,,,,,,,,,,
2000-03-02,6.88,,,,,,,,,,,,,
2000-03-03,7.1575,,,,,,,,,,,,,
2000-03-06,7.125,,,,,,,,,,,,,
2000-03-07,6.985,,,,,,,,,,,,,
2000-03-08,6.75,,,,,,,,,,,,,
2000-03-09,6.75,,,,,,,,,,,,,
2000-03-10,6.75,,,,,,,,,,,,,
2000-03-13,6.72,,,,,,,,,,,,,
2000-03-14,6.72,,,,,,,,,,,,,
2000-03-15,7.015,,,,,,,,,,,,,
2000-03-16,6.845,,,,,,,,,,,,,
2000-03-17,6.25,,,,,,,,,,,,,
2000-03-20,6.25,,,,,,,,,,,,,
2000-03-21,6.5325,,,,,,,,,,,,,
2000-03-22,6.25,,,,,,,,,,,,,
2000-03-23,6.5,,,,,,,,,,,,,
2000-03-24,6.25,,,,,,,,,,,,,
2000-03-27,6.25,,,,,,,,,,,,,
2000-03-28,6.25,,,,,,,,,,,,,
2000-03-29,6.22,,,,,,,,,,,,,
2000-03-30,6.595,,,,,,,,,,,,,
2000-03-31,6.625,,,,,,,,,,,,,
2000-04-03,6.4075,,,,,,,,,,,,,
2000-04-04,6.5,,,,,,,,,,,,,
2000-04-05,6.75,,,,,,,,,,,,,
2000-04-06,6.7825,,,,,,,,,,,,,
2000-04-07,6.78,,,,,,,,,,,,,
2000-04-10,6.4375,,,,,,,,,,,,,
2000-04-11,6.375,,,,,,,,,,,,,
2000-04-12,6.375,,,,,,,,,,,,,
2000-04-13,6.5475,,,,,,,,,,,,,
2000-04-14,6.5,,,,,,,,,,,,,
2000-04-17,6.4225,,,,,,,,,,,,,
2000-04-18,6.345,,,,,,,,,,,,,
2000-04-19,6.345,,,,,,,,,,,,,
2000-04-20,6.4375,,,,,,,,,,,,,
2000-04-24,6.5325,,,,,,,,,,,,,
2000-04-25,6.5675,,,,,,,,,,,,,
2000-04-26,6.515,,,,,,,,,,,,,
2000-04-27,6.5775,,,,,,,,,,,,,
2000-04-28,6.735,,,,,,,,,,,,,
2000-05-01,6.875,,,,,,,,,,,,,
2000-05-02,7.0,,,,,,,,,,,,,
2000-05-03,7.0,,,,,,,,,,,,,
2000-05-04,6.6875,,,,,,,,,,,,,
2000-05-05,7.015,,,,,,,,,,,,,
2000-05-08,7.0325,,,,,,,,,,,,,
2000-05-09,6.845,,,,,,,,,,,,,
2000-05-10,6.61,,,,,,,,,,,,,
2000-05-11,7.22,,,,,,,,,,,,,
2000-05-12,7.22,,,,,,,,,,,,,
2000-05-15,7.0,,,,,,,,,,,,,
2000-05-16,7.3125,,,,,,,,,,,,,
2000-05-17,7.25,,,,,,,,,,,,,
2000-05-18,7.0,,,,,,,,,,,,,
2000-05-19,6.8125,,,,,,,,,,,,,
2000-05-22,7.2825,,,,,,,,,,,,,
2000-05-23,7.345,,,,,,,,,,,,,
2000-05-24,7.345,,,,,,,,,,,,,
2000-05-25,7.375,,,,,,,,,,,,,
2000-05-26,7.4375,,,,,,,,,,,,,
2000-05-30,7.75,,,,,,,,,,,,,
2000-05-31,7.625,,,,,,,,,,,,,
2000-06-01,7.75,,,,,,,,,,,,,
2000-06-02,7.875,,,,,,,,,,,,,
2000-06-05,7.4075,,,,,,,,,,,,,
2000-06-06,7.75,,,,,,,,,,,,,
2000-06-07,7.4225,,,,,,,,,,,,,
2000-06-08,7.585,,,,,,,,,,,,,
2000-06-09,7.75,,,,,,,,,,,,,
2000-06-12,7.4225,,,,,,,,,,,,,
2000-06-13,7.4225,,,,,,,,,,,,,
2000-06-14,7.8075,,,,,,,,,,,,,
2000-06-15,7.8125,,,,,,,,,,,,,
2000-06-16,7.595,,,,,,,,,,,,,
2000-06-19,7.765,,,,,,,,,,,,,
2000-06-20,7.4375,,,,,,,,,,,,,
2000-06-21,7.6025,,,,,,,,,,,,,
2000-06-22,7.595,,,,,,,,,,,,,
2000-06-23,7.765,,,,,,,,,,,,,
2000-06-26,7.5,,,,,,,,,,,,,
2000-06-27,7.585,,,,,,,,,,,,,
2000-06-28,7.5625,,,,,,,,,,,,,
2000-06-29,7.5625,,,,,,,,,,,,,
2000-06-30,7.875,,,,,,,,,,,,,
2000-07-03,7.1725,,,,,,,,,,,,,
2000-07-05,7.25,,,,,,,,,,,,,
2000-07-06,7.75,,,,,,,,,,,,,
2000-07-07,7.875,,,,,,,,,,,,,
2000-07-10,7.875,,,,,,,,,,,,,
2000-07-11,8.0,,,,,,,,,,,,,
2000-07-12,8.0,,,,,,,,,,,,,
2000-07-13,8.0625,,,,,,,,,,,,,
2000-07-14,8.0625,,,,,,,,,,,,,
2000-07-17,7.9525,,,,,,,,,,,,,
2000-07-18,8.2025,,,,,,,,,,,,,
2000-07-19,8.265,,,,,,,,,,,,,
2000-07-20,8.4075,,,,,,,,,,,,,
2000-07-21,8.5325,,,,,,,,,,,,,
2000-07-24,8.1875,,,,,,,,,,,,,
2000-07-25,8.1475,,,,,,,,,,,,,
2000-07-26,8.05,,,,,,,,,,,,,
2000-07-27,8.0775,,,,,,,,,,,,,
2000-07-28,8.0625,,,,,,,,,,,,,
2000-07-31,8.1875,,,,,,,,,,,,,
2000-08-01,7.97,,,,,,,,,,,,,
2000-08-02,7.9375,,,,,,,,,,,,,
2000-08-03,7.89,,,,,,,,,,,,,
2000-08-04,7.9225,,,,,,,,,,,,,
2000-08-07,8.0,,,,,,,,,,,,,
2000-08-08,8.0,,,,,,,,,,,,,
2000-08-09,7.86,,,,,,,,,,,,,
2000-08-10,7.7975,,,,,,,,,,,,,
2000-08-11,7.7975,,,,,,,,,,,,,
2000-08-14,7.875,,,,,,,,,,,,,
2000-08-15,7.9375,,,,,,,,,,,,,
2000-08-16,7.9375,,,,,,,,,,,,,
2000-08-17,7.9225,,,,,,,,,,,,,
2000-08-18,7.97,,,,,,,,,,,,,
2000-08-21,7.9525,,,,,,,,,,,,,
2000-08-22,7.9525,,,,,,,,,,,,,
2000-08-23,8.0,,,,,,,,,,,,,
2000-08-24,8.015,,,,,,,,,,,,,
2000-08-25,8.14,,,,,,,,,,,,,
2000-08-28,8.25,,,,,,,,,,,,,
2000-08-29,7.9225,,,,,,,,,,,,,
2000-08-30,7.845,,,,,,,,,,,,,
2000-08-31,7.9525,,,,,,,,,,,,,
2000-09-01,7.9525,,,,,,,,,,,,,
2000-09-05,8.0,,,,,,,,,,,,,
2000-09-06,8.11,,,,,,,,,,,,,
2000-09-07,8.0625,,,,,,,,,,,,,
2000-09-08,8.0625,,,,,,,,,,,,,
2000-09-11,8.0625,,,,,,,,,,,,,
2000-09-12,8.0775,,,,,,,,,,,,,
2000-09-13,7.985,,,,,,,,,,,,,
2000-09-14,8.0475,,,,,,,,,,,,,
2000-09-15,8.0625,,,,,,,,,,,,,
2000-09-18,8.0475,,,,,,,,,,,,,
