date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
1999-11-01,29.095,,,,,,,,,,,,,
1999-11-02,29.625,,,,,,,,,,,,,
1999-11-03,29.94,,,,,,,,,,,,,
1999-11-04,30.405,,,,,,,,,,,,,
1999-11-05,30.5,,,,,,,,,,,,,
1999-11-08,30.845,,,,,,,,,,,,,
1999-11-09,31.815,,,,,,,,,,,,,
1999-11-10,31.345,,,,,,,,,,,,,
1999-11-11,31.155,,,,,,,,,,,,,
1999-11-12,30.75,,,,,,,,,,,,,
1999-11-15,31.155,,,,,,,,,,,,,
1999-11-16,31.47,,,,,,,,,,,,,
1999-11-17,31.5,,,,,,,,,,,,,
1999-11-18,31.47,,,,,,,,,,,,,
1999-11-19,30.815,,,,,,,,,,,,,
1999-11-22,30.655,,,,,,,,,,,,,
1999-11-23,30.625,,,,,,,,,,,,,
1999-11-24,30.345,,,,,,,,,,,,,
1999-11-26,29.69,,,,,,,,,,,,,
1999-11-29,29.405,,,,,,,,,,,,,
1999-11-30,28.25,,,,,,,,,,,,,
1999-12-01,28.72,,,,,,,,,,,,,
1999-12-02,28.655,,,,,,,,,,,,,
1999-12-03,28.875,,,,,,,,,,,,,
1999-12-06,28.72,,,,,,,,,,,,,
1999-12-07,29.315,,,,,,,,,,,,,
1999-12-08,29.155,,,,,,,,,,,,,
1999-12-09,28.94,,,,,,,,,,,,,
1999-12-10,28.97,,,,,,,,,,,,,
1999-12-13,28.69,,,,,,,,,,,,,
1999-12-14,28.53,,,,,,,,,,,,,
1999-12-15,28.405,,,,,,,,,,,,,
1999-12-16,29.0,,,,,,,,,,,,,
1999-12-17,28.53,,,,,,,,,,,,,
1999-12-20,28.72,,,,,,,,,,,,,
1999-12-21,28.97,,,,,,,,,,,,,
1999-12-22,29.44,,,,,,,,,,,,,
1999-12-23,30.405,,,,,,,,,,,,,
1999-12-27,30.095,,,,,,,,,,,,,
1999-12-28,29.75,,,,,,,,,,,,,
1999-12-29,29.815,,,,,,,,,,,,,
1999-12-30,30.095,,,,,,,,,,,,,
1999-12-31,30.5,,,,,,,,,,,,,
2000-01-03,30.655,,,,,,,,,,,,,
2000-01-04,29.845,,,,,,,,,,,,,
2000-01-05,30.0,,,,,,,,,,,,,
2000-01-06,29.875,,,,,,,,,,,,,
2000-01-07,30.405,,,,,,,,,,,,,
2000-01-10,30.125,,,,,,,,,,,,,
2000-01-11,29.815,,,,,,,,,,,,,
2000-01-12,29.125,,,,,,,,,,,,,
2000-01-13,28.845,,,,,,,,,,,,,
2000-01-14,29.065,,,,,,,,,,,,,
2000-01-18,28.405,,,,,,,,,,,,,
2000-01-19,28.5,,,,,,,,,,,,,
2000-01-20,28.155,,,,,,,,,,,,,
2000-01-21,27.815,,,,,,,,,,,,,
2000-01-24,26.625,,,,,,,,,,,,,
2000-01-25,26.69,,,,,,,,,,,,,
2000-01-26,26.72,,,,,,,,,,,,,
2000-01-27,26.5,,,,,,,,,,,,,
2000-01-28,26.19,,,,,,,,,,,,,
2000-01-31,25.53,,,,,,,,,,,,,
2000-02-01,25.5,,,,,,,,,,,,,
2000-02-02,25.56,,,,,,,,,,,,,
2000-02-03,27.125,,,,,,,,,,,,,
2000-02-04,26.75,,,,,,,,,,,,,
2000-02-07,26.625,,,,,,,,,,,,,
2000-02-08,27.25,,,,,,,,,,,,,
2000-02-09,27.25,,,,,,,,,,,,,
2000-02-10,26.47,,,,,,,,,,,,,
2000-02-11,24.845,,,,,,,,,,,,,
2000-02-14,24.72,,,,,,,,,,,,,
2000-02-15,26.28,,,,,,,,,,,,,
2000-02-16,26.655,,,,,,,,,,,,,
2000-02-17,27.0,,,,,,,,,,,,,
2000-02-18,26.905,,,,,,,,,,,,,
2000-02-22,26.72,,,,,,,,,,,,,
2000-02-23,27.03,,,,,,,,,,,,,
2000-02-24,26.375,,,,,,,,,,,,,
2000-02-25,25.815,,,,,,,,,,,,,
2000-02-28,26.5,,,,,,,,,,,,,
