date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
1999-11-01,9.015,,,,,,,,,,,,,
1999-11-02,9.0625,,,,,,,,,,,,,
1999-11-03,9.515,,,,,,,,,,,,,
1999-11-04,9.625,,,,,,,,,,,,,
1999-11-05,9.4225,,,,,,,,,,,,,
1999-11-08,9.4375,,,,,,,,,,,,,
1999-11-09,9.485,,,,,,,,,,,,,
1999-11-10,9.5625,,,,,,,,,,,,,
1999-11-11,9.765,,,,,,,,,,,,,
1999-11-12,9.75,,,,,,,,,,,,,
1999-11-15,9.875,,,,,,,,,,,,,
1999-11-16,9.86,,,,,,,,,,,,,
1999-11-17,9.765,,,,,,,,,,,,,
1999-11-18,9.6875,,,,,,,,,,,,,
1999-11-19,9.78,,,,,,,,,,,,,
1999-11-22,9.86,,,,,,,,,,,,,
1999-11-23,9.61,,,,,,,,,,,,,
1999-11-24,9.72,,,,,,,,,,,,,
1999-11-26,9.78,,,,,,,,,,,,,
1999-11-29,9.5475,,,,,,,,,,,,,
1999-11-30,9.625,,,,,,,,,,,,,
1999-12-01,9.595,,,,,,,,,,,,,
1999-12-02,9.5775,,,,,,,,,,,,,
1999-12-03,9.6875,,,,,,,,,,,,,
1999-12-06,9.6725,,,,,,,,,,,,,
1999-12-07,9.4525,,,,,,,,,,,,,
1999-12-08,9.485,,,,,,,,,,,,,
1999-12-09,8.985,,,,,,,,,,,,,
1999-12-10,8.9225,,,,,,,,,,,,,
1999-12-13,8.625,,,,,,,,,,,,,
1999-12-14,8.6875,,,,,,,,,,,,,
1999-12-15,8.9525,,,,,,,,,,,,,
1999-12-16,9.015,,,,,,,,,,,,,
1999-12-17,8.8125,,,,,,,,,,,,,
1999-12-20,8.53,,,,,,,,,,,,,
1999-12-21,8.595,,,,,,,,,,,,,
1999-12-22,8.735,,,,,,,,,,,,,
1999-12-23,8.97,,,,,,,,,,,,,
1999-12-27,9.125,,,,,,,,,,,,,
1999-12-28,8.9375,,,,,,,,,,,,,
1999-12-29,8.9225,,,,,,,,,,,,,
1999-12-30,8.845,,,,,,,,,,,,,
1999-12-31,9.0625,,,,,,,,,,,,,
2000-01-03,8.72,,,,,,,,,,,,,
2000-01-04,8.405,,,,,,,,,,,,,
2000-01-05,8.595,,,,,,,,,,,,,
2000-01-06,8.515,,,,,,,,,,,,,
2000-01-07,8.265,,,,,,,,,,,,,
2000-01-10,8.25,,,,,,,,,,,,,
2000-01-11,8.155,,,,,,,,,,,,,
2000-01-12,8.015,,,,,,,,,,,,,
2000-01-13,8.0475,,,,,,,,,,,,,
2000-01-14,7.9525,,,,,,,,,,,,,
2000-01-18,8.0625,,,,,,,,,,,,,
2000-01-19,8.4225,,,,,,,,,,,,,
2000-01-20,8.4225,,,,,,,,,,,,,
2000-01-21,8.405,,,,,,,,,,,,,
2000-01-24,8.265,,,,,,,,,,,,,
2000-01-25,8.25,,,,,,,,,,,,,
2000-01-26,8.28,,,,,,,,,,,,,
2000-01-27,8.0775,,,,,,,,,,,,,
2000-01-28,8.0625,,,,,,,,,,,,,
2000-01-31,8.095,,,,,,,,,,,,,
2000-02-01,7.9525,,,,,,,,,,,,,
2000-02-02,7.64,,,,,,,,,,,,,
2000-02-03,7.4525,,,,,,,,,,,,,
2000-02-04,7.25,,,,,,,,,,,,,
2000-02-07,7.0,,,,,,,,,,,,,
2000-02-08,7.39,,,,,,,,,,,,,
2000-02-09,7.4225,,,,,,,,,,,,,
2000-02-10,7.39,,,,,,,,,,,,,
2000-02-11,7.0775,,,,,,,,,,,,,
2000-02-14,7.155,,,,,,,,,,,,,
2000-02-15,7.2025,,,,,,,,,,,,,
2000-02-16,6.78,,,,,,,,,,,,,
2000-02-17,6.655,,,,,,,,,,,,,
2000-02-18,6.485,,,,,,,,,,,,,
2000-02-22,7.03,,,,,,,,,,,,,
