date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
2017-04-27,32.05,,,,,,,,,,,,,
2017-04-28,32.4,,,,,,,,,,,,,
2017-05-01,33.54,,,,,,,,,,,,,
2017-05-02,33.51,,,,,,,,,,,,,
2017-05-03,36.36,,,,,,,,,,,,,
2017-05-04,36.93,,,,,,,,,,,,,
2017-05-05,36.73,,,,,,,,,,,,,
2017-05-08,35.5,,,,,,,,,,,,,
2017-05-09,36.11,,,,,,,,,,,,,
2017-05-10,36.77,,,,,,,,,,,,,
2017-05-11,36.73,,,,,,,,,,,,,
2017-05-12,37.31,,,,,,,,,,,,,
2017-05-15,37.91,,,,,,,,,,,,,
2017-05-16,36.62,,,,,,,,,,,,,
2017-05-17,36.28,,,,,,,,,,,,,
2017-05-18,37.25,,,,,,,,,,,,,
2017-05-19,37.05,,,,,,,,,,,,,
2017-05-22,36.28,,,,,,,,,,,,,
2017-05-23,37.4,,,,,,,,,,,,,
2017-05-24,37.23,,,,,,,,,,,,,
2017-05-25,38.14,,,,,,,,,,,,,
2017-05-26,42.38,,,,,,,,,,,,,
2017-05-30,39.21,,,,,,,,,,,,,
2017-05-31,38.71,,,,,,,,,,,,,
2017-06-01,39.85,,,,,,,,,,,,,
2017-06-02,40.0,,,,,,,,,,,,,
2017-06-05,41.5,,,,,,,,,,,,,
2017-06-06,40.37,,,,,,,,,,,,,
2017-06-07,40.67,,,,,,,,,,,,,
2017-06-08,41.28,,,,,,,,,,,,,
2017-06-09,41.1,,,,,,,,,,,,,
2017-06-12,39.43,,,,,,,,,,,,,
2017-06-13,39.59,,,,,,,,,,,,,
2017-06-14,40.79,,,,,,,,,,,,,
2017-06-15,40.5,,,,,,,,,,,,,
2017-06-16,40.42,,,,,,,,,,,,,
2017-06-19,43.14,,,,,,,,,,,,,
2017-06-20,43.9,,,,,,,,,,,,,
2017-06-21,46.31,,,,,,,,,,,,,
2017-06-22,44.51,,,,,,,,,,,,,
2017-06-23,41.51,,,,,,,,,,,,,
2017-06-26,43.99,,,,,,,,,,,,,
2017-06-27,43.38,,,,,,,,,,,,,
2017-06-28,42.22,,,,,,,,,,,,,
2017-06-29,40.7,,,,,,,,,,,,,
2017-06-30,39.26,,,,,,,,,,,,,
2017-07-03,38.33,,,,,,,,,,,,,
2017-07-05,37.9,,,,,,,,,,,,,
2017-07-06,38.54,,,,,,,,,,,,,
2017-07-07,39.6,,,,,,,,,,,,,
2017-07-10,38.44,,,,,,,,,,,,,
2017-07-11,38.12,,,,,,,,,,,,,
2017-07-12,37.98,,,,,,,,,,,,,
2017-07-13,38.11,,,,,,,,,,,,,
2017-07-14,39.41,,,,,,,,,,,,,
2017-07-17,39.47,,,,,,,,,,,,,
2017-07-18,39.11,,,,,,,,,,,,,
2017-07-19,40.96,,,,,,,,,,,,,
2017-07-20,38.5,,,,,,,,,,,,,
2017-07-21,37.4,,,,,,,,,,,,,
2017-07-24,37.88,,,,,,,,,,,,,
2017-07-25,38.57,,,,,,,,,,,,,
2017-07-26,37.59,,,,,,,,,,,,,
2017-07-27,38.1,,,,,,,,,,,,,
2017-07-28,35.54,,,,,,,,,,,,,
2017-07-31,34.62,,,,,,,,,,,,,
2017-08-01,34.95,,,,,,,,,,,,,
2017-08-02,33.6,,,,,,,,,,,,,
2017-08-03,33.89,,,,,,,,,,,,,
2017-08-04,34.44,,,,,,,,,,,,,
2017-08-07,35.0,,,,,,,,,,,,,
2017-08-08,34.94,,,,,,,,,,,,,
2017-08-09,35.04,,,,,,,,,,,,,
2017-08-10,34.27,,,,,,,,,,,,,
2017-08-11,36.14,,,,,,,,,,,,,
2017-08-14,35.65,,,,,,,,,,,,,
2017-08-15,34.01,,,,,,,,,,,,,
2017-08-16,34.31,,,,,,,,,,,,,
2017-08-17,34.32,,,,,,,,,,,,,
2017-08-18,33.29,,,,,,,,,,,,,
2017-08-21,32.95,,,,,,,,,,,,,
2017-08-22,33.91,,,,,,,,,,,,,
2017-08-23,33.84,,,,,,,,,,,,,
2017-08-24,34.3,,,,,,,,,,,,,
2017-08-25,34.16,,,,,,,,,,,,,
2017-08-28,35.6,,,,,,,,,,,,,
2017-08-29,35.92,,,,,,,,,,,,,
2017-08-30,35.22,,,,,,,,,,,,,
2017-08-31,35.94,,,,,,,,,,,,,
2017-09-01,35.96,,,,,,,,,,,,,
2017-09-05,36.33,,,,,,,,,,,,,
2017-09-06,37.95,,,,,,,,,,,,,
2017-09-07,39.33,,,,,,,,,,,,,
2017-09-08,40.19,,,,,,,,,,,,,
2017-09-11,40.04,,,,,,,,,,,,,
2017-09-12,39.96,,,,,,,,,,,,,
2017-09-13,39.98,,,,,,,,,,,,,
2017-09-14,38.53,,,,,,,,,,,,,
2017-09-15,38.7,,,,,,,,,,,,,
2017-09-18,38.37,,,,,,,,,,,,,
2017-09-19,38.96,,,,,,,,,,,,,
2017-09-20,39.41,,,,,,,,,,,,,
2017-09-21,39.01,,,,,,,,,,,,,
2017-09-22,39.52,,,,,,,,,,,,,
2017-09-25,40.12,,,,,,,,,,,,,
2017-09-26,39.34,,,,,,,,,,,,,
2017-09-27,38.12,,,,,,,,,,,,,
2017-09-28,38.72,,,,,,,,,,,,,
2017-09-29,38.93,,,,,,,,,,,,,
2017-10-02,38.22,,,,,,,,,,,,,
2017-10-03,37.44,,,,,,,,,,,,,
2017-10-04,37.56,,,,,,,,,,,,,
2017-10-05,37.03,,,,,,,,,,,,,
2017-10-06,36.96,,,,,,,,,,,,,
2017-10-09,37.25,,,,,,,,,,,,,
2017-10-10,37.15,,,,,,,,,,,,,
2017-10-11,37.3,,,,,,,,,,,,,
2017-10-12,37.25,,,,,,,,,,,,,
2017-10-13,36.86,,,,,,,,,,,,,
2017-10-16,37.8,,,,,,,,,,,,,
2017-10-17,37.11,,,,,,,,,,,,,
2017-10-18,38.33,,,,,,,,,,,,,
2017-10-19,37.8,,,,,,,,,,,,,
2017-10-20,37.97,,,,,,,,,,,,,
2017-10-23,38.01,,,,,,,,,,,,,
2017-10-24,39.2,,,,,,,,,,,,,
2017-10-25,38.33,,,,,,,,,,,,,
2017-10-26,38.06,,,,,,,,,,,,,
2017-10-27,37.95,,,,,,,,,,,,,
2017-10-30,38.06,,,,,,,,,,,,,
2017-10-31,37.7,,,,,,,,,,,,,
2017-11-01,38.79,,,,,,,,,,,,,
2017-11-02,37.77,2017-11-02,0.6000000000000001,0.0,actual,0.6000000000000001,62.95,,,,,,,
2017-11-03,41.29,,,,,0.6007563025210085,68.73003217233178,,,,,,,
2017-11-06,40.48,,,,,0.6030252100840336,67.12820512820512,,,,,,,
2017-11-07,40.03,,,,,0.6037815126050421,66.29881697981907,,,,,,,
2017-11-08,40.98,,,,,0.6045378151260505,67.78732276897412,,,,,,,
2017-11-09,40.53,,,,,0.6052941176470589,66.95918367346938,,,,,,,
2017-11-10,39.94,,,,,0.6060504201680673,65.90210759844702,,,,,,,
2017-11-13,39.07,,,,,0.6083193277310925,64.22613620665837,,,,,,,
2017-11-14,38.79,,,,,0.6090756302521009,63.68667218543046,,,,,,,
2017-11-15,36.43,,,,,0.6098319327731093,59.73777042855173,,,,,,,
2017-11-16,38.91,,,,,0.6105882352941178,63.72543352601154,,,,,,,
2017-11-17,38.45,,,,,0.6113445378151261,62.894158075601375,,,,,,,
2017-11-20,39.14,,,,,0.6136134453781513,63.78608600383456,,,,,,,
2017-11-21,39.41,,,,,0.6143697478991598,64.14703870879495,,,,,,,
2017-11-22,38.3,,,,,0.6151260504201681,62.26366120218579,,,,,,,
2017-11-24,38.47,,,,,0.616638655462185,62.38661760697737,,,,,,,
2017-11-27,38.9,,,,,0.6189075630252102,62.85268160217242,,,,,,,
2017-11-28,38.99,,,,,0.6196638655462186,62.92120965554651,,,,,,,
2017-11-29,39.07,,,,,0.620420168067227,62.9734525260734,,,,,,,
2017-11-30,40.59,,,,,0.6211764705882353,65.34375,,,,,,,
2017-12-01,41.39,,,,,0.6219327731092438,66.55060127009862,,,,,,,
2017-12-04,43.99,,,,,0.624201680672269,70.47401723209477,,,,,,,
2017-12-05,44.03,,,,,0.6249579831932774,70.45273631840794,,,,,,,
2017-12-06,42.45,,,,,0.6257142857142858,67.84246575342466,,,,,,,
2017-12-07,43.16,,,,,0.6264705882352942,68.893896713615,,,,,,,
2017-12-08,44.72,,,,,0.6272268907563026,71.29796355841371,,,,,,,
2017-12-11,44.25,,,,,0.6294957983193278,70.29435322386864,,,,,,,
2017-12-12,43.34,,,,,0.6302521008403362,68.76613333333333,,,,,,,
2017-12-13,43.19,,,,,0.6310084033613446,68.44599813557065,,,,,,,
2017-12-14,43.92,,,,,0.631764705882353,69.5195530726257,,,,,,,
2017-12-15,43.55,,,,,0.6325210084033615,68.85146804835922,,,,,,,
2017-12-18,43.75,,,,,0.6347899159663867,68.92043950225045,,,,,,,
2017-12-19,43.74,,,,,0.635546218487395,68.82268940896469,,,,,,,
2017-12-20,44.12,,,,,0.6363025210084035,69.33808769149496,,,,,,,
2017-12-21,44.93,,,,,0.6370588235294118,70.52723915050784,,,,,,,
2017-12-22,44.75,,,,,0.6378151260504202,70.16139657444005,,,,,,,
2017-12-26,45.35,,,,,0.6408403361344539,70.76645685811695,,,,,,,
2017-12-27,48.97,,,,,0.6415966386554622,76.32521283562541,,,,,,,
2017-12-28,49.59,,,,,0.6423529411764707,77.20054945054945,,,,,,,
2017-12-29,48.68,,,,,0.643109243697479,75.69476022474846,,,,,,,
2018-01-02,46.12,,,,,0.6461344537815127,71.3783326830537,,,,,,,
2018-01-03,44.53,,,,,0.6468907563025211,68.83697064172512,,,,,,,
2018-01-04,46.22,,,,,0.6476470588235295,71.36603088101725,,,,,,,
2018-01-05,46.11,,,,,0.6484033613445379,71.11314152410574,,,,,,,
2018-01-08,46.39,,,,,0.6506722689075631,71.29549270308665,,,,,,,
2018-01-09,46.15,,,,,0.6514285714285715,70.84429824561403,,,,,,,
