date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
2022-09-15,9.9999,,,,,,,,,,,,,
2022-09-16,8.3,,,,,,,,,,,,,
2022-09-19,5.9,,,,,,,,,,,,,
2022-09-20,11.0,,,,,,,,,,,,,
2022-09-21,9.45,,,,,,,,,,,,,
2022-09-22,11.54,,,,,,,,,,,,,
2022-09-23,12.94,,,,,,,,,,,,,
2022-09-26,12.75,,,,,,,,,,,,,
2022-09-27,11.91,,,,,,,,,,,,,
2022-09-28,10.84,,,,,,,,,,,,,
2022-09-29,9.62,,,,,,,,,,,,,
2022-09-30,9.2242,,,,,,,,,,,,,
2022-10-03,8.83,,,,,,,,,,,,,
2022-10-04,9.39,,,,,,,,,,,,,
2022-10-05,8.91,,,,,,,,,,,,,
2022-10-06,8.06,,,,,,,,,,,,,
2022-10-07,6.99,,,,,,,,,,,,,
2022-10-10,7.49,,,,,,,,,,,,,
2022-10-11,7.2,,,,,,,,,,,,,
2022-10-12,7.12,,,,,,,,,,,,,
2022-10-13,6.95,,,,,,,,,,,,,
2022-10-14,6.65,,,,,,,,,,,,,
2022-10-17,6.08,,,,,,,,,,,,,
2022-10-18,6.21,,,,,,,,,,,,,
2022-10-19,11.01,,,,,,,,,,,,,
2022-10-20,9.45,,,,,,,,,,,,,
2022-10-21,11.11,,,,,,,,,,,,,
2022-10-24,11.65,,,,,,,,,,,,,
2022-10-25,11.2,,,,,,,,,,,,,
2022-10-26,12.15,,,,,,,,,,,,,
2022-10-27,10.97,,,,,,,,,,,,,
2022-10-28,11.39,,,,,,,,,,,,,
2022-10-31,11.51,,,,,,,,,,,,,
2022-11-01,11.74,,,,,,,,,,,,,
2022-11-02,10.68,,,,,,,,,,,,,
2022-11-03,10.48,,,,,,,,,,,,,
2022-11-04,9.8,,,,,,,,,,,,,
2022-11-07,10.07,,,,,,,,,,,,,
2022-11-08,10.86,,,,,,,,,,,,,
2022-11-09,10.01,,,,,,,,,,,,,
2022-11-10,10.5,,,,,,,,,,,,,
2022-11-11,10.94,,,,,,,,,,,,,
2022-11-14,10.88,,,,,,,,,,,,,
2022-11-15,10.01,,,,,,,,,,,,,
2022-11-16,10.54,,,,,,,,,,,,,
2022-11-17,10.26,,,,,,,,,,,,,
2022-11-18,10.26,,,,,,,,,,,,,
2022-11-21,10.33,,,,,,,,,,,,,
2022-11-22,10.48,,,,,,,,,,,,,
2022-11-23,10.7,,,,,,,,,,,,,
2022-11-25,10.8,,,,,,,,,,,,,
2022-11-28,10.4,,,,,,,,,,,,,
2022-11-29,10.2,,,,,,,,,,,,,
2022-11-30,10.26,,,,,,,,,,,,,
2022-12-01,10.23,,,,,,,,,,,,,
2022-12-02,10.31,,,,,,,,,,,,,
2022-12-05,7.51,,,,,,,,,,,,,
2022-12-06,7.2,,,,,,,,,,,,,
2022-12-07,7.6,,,,,,,,,,,,,
2022-12-08,7.01,,,,,,,,,,,,,
2022-12-09,7.39,,,,,,,,,,,,,
2022-12-12,7.07,,,,,,,,,,,,,
2022-12-13,6.93,,,,,,,,,,,,,
2022-12-14,7.2,,,,,,,,,,,,,
2022-12-15,7.22,,,,,,,,,,,,,
2022-12-16,8.36,,,,,,,,,,,,,
2022-12-19,8.71,,,,,,,,,,,,,
2022-12-20,8.8,,,,,,,,,,,,,
2022-12-21,8.95,,,,,,,,,,,,,
2022-12-22,7.1,,,,,,,,,,,,,
2022-12-23,7.87,,,,,,,,,,,,,
2022-12-27,7.42,,,,,,,,,,,,,
2022-12-28,7.98,,,,,,,,,,,,,
2022-12-29,8.0,,,,,,,,,,,,,
2022-12-30,7.93,,,,,,,,,,,,,
2023-01-03,7.27,,,,,,,,,,,,,
2023-01-04,7.28,,,,,,,,,,,,,
2023-01-05,6.45,,,,,,,,,,,,,
2023-01-06,6.47,,,,,,,,,,,,,
2023-01-09,6.15,,,,,,,,,,,,,
2023-01-10,5.96,,,,,,,,,,,,,
2023-01-11,5.86,,,,,,,,,,,,,
2023-01-12,5.82,,,,,,,,,,,,,
2023-01-13,6.15,,,,,,,,,,,,,
2023-01-17,6.26,,,,,,,,,,,,,
2023-01-18,6.12,,,,,,,,,,,,,
2023-01-19,6.21,,,,,,,,,,,,,
2023-01-20,6.33,,,,,,,,,,,,,
2023-01-23,6.29,,,,,,,,,,,,,
2023-01-24,6.45,,,,,,,,,,,,,
2023-01-25,6.5,,,,,,,,,,,,,
2023-01-26,6.35,,,,,,,,,,,,,
2023-01-27,6.26,,,,,,,,,,,,,
2023-01-30,6.29,,,,,,,,,,,,,
2023-01-31,6.5,,,,,,,,,,,,,
2023-02-01,6.08,,,,,,,,,,,,,
2023-02-02,6.48,,,,,,,,,,,,,
2023-02-03,6.06,,,,,,,,,,,,,
2023-02-06,6.0,,,,,,,,,,,,,
2023-02-07,6.25,,,,,,,,,,,,,
2023-02-08,6.41,,,,,,,,,,,,,
2023-02-09,6.25,,,,,,,,,,,,,
2023-02-10,6.12,,,,,,,,,,,,,
2023-02-13,6.05,,,,,,,,,,,,,
2023-02-14,6.11,,,,,,,,,,,,,
2023-02-15,6.45,,,,,,,,,,,,,
2023-02-16,6.3,,,,,,,,,,,,,
2023-02-17,6.21,,,,,,,,,,,,,
2023-02-21,6.39,,,,,,,,,,,,,
2023-02-22,6.24,,,,,,,,,,,,,
2023-02-23,6.24,,,,,,,,,,,,,
