date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
2010-10-20,2.500005,,,,,,,,,,,,,
2010-10-21,2.460005,,,,,,,,,,,,,
2010-10-22,2.750006,,,,,,,,,,,,,
2010-10-25,2.945006,,,,,,,,,,,,,
2010-10-26,3.000006,,,,,,,,,,,,,
2010-10-27,2.916672,,,,,,,,,,,,,
2010-10-28,2.950006,,,,,,,,,,,,,
2010-10-29,2.966673,,,,,,,,,,,,,
2010-11-01,2.775006,,,,,,,,,,,,,
2010-11-02,2.508105,,,,,,,,,,,,,
2010-11-03,2.503338,,,,,,,,,,,,,
2010-11-04,2.481672,,,,,,,,,,,,,
2010-11-05,2.591672,,,,,,,,,,,,,
2010-11-08,2.673339,,,,,,,,,,,,,
2010-11-09,2.738339,,,,,,,,,,,,,
2010-11-10,2.813339,,,,,,,,,,,,,
2010-11-11,2.966673,,,,,,,,,,,,,
2010-11-12,2.855006,,,,,,,,,,,,,
2010-11-15,2.728339,,,,,,,,,,,,,
2010-11-16,2.583338,,,,,,,,,,,,,
2010-11-17,2.646672,,,,,,,,,,,,,
2010-11-18,2.691672,,,,,,,,,,,,,
2010-11-19,2.598339,,,,,,,,,,,,,
2010-11-22,2.653339,,,,,,,,,,,,,
2010-11-23,2.673339,,,,,,,,,,,,,
2010-11-24,2.875006,,,,,,,,,,,,,
2010-11-26,2.808339,,,,,,,,,,,,,
2010-11-29,2.666672,,,,,,,,,,,,,
2010-11-30,2.671672,,,,,,,,,,,,,
2010-12-01,2.750006,,,,,,,,,,,,,
2010-12-02,2.786672,,,,,,,,,,,,,
2010-12-03,2.760006,,,,,,,,,,,,,
2010-12-06,2.680005,,,,,,,,,,,,,
2010-12-07,2.535005,,,,,,,,,,,,,
2010-12-08,2.558338,,,,,,,,,,,,,
2010-12-09,2.516672,,,,,,,,,,,,,
2010-12-10,2.416672,,,,,,,,,,,,,
2010-12-13,2.426672,,,,,,,,,,,,,
2010-12-14,2.450005,,,,,,,,,,,,,
2010-12-15,2.430005,,,,,,,,,,,,,
2010-12-16,2.480005,,,,,,,,,,,,,
2010-12-17,2.398338,,,,,,,,,,,,,
2010-12-20,2.381671,,,,,,,,,,,,,
2010-12-21,2.590005,,,,,,,,,,,,,
2010-12-22,2.600005,,,,,,,,,,,,,
2010-12-23,2.588339,,,,,,,,,,,,,
2010-12-27,2.625005,,,,,,,,,,,,,
2010-12-28,2.633339,,,,,,,,,,,,,
2010-12-29,2.625005,,,,,,,,,,,,,
2010-12-30,2.655005,,,,,,,,,,,,,
2010-12-31,2.683339,,,,,,,,,,,,,
2011-01-03,2.636672,,,,,,,,,,,,,
2011-01-04,2.638339,,,,,,,,,,,,,
2011-01-05,2.650005,,,,,,,,,,,,,
2011-01-06,2.681672,,,,,,,,,,,,,
2011-01-07,2.671672,,,,,,,,,,,,,
2011-01-10,2.606672,,,,,,,,,,,,,
2011-01-11,2.608339,,,,,,,,,,,,,
