date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
2013-01-18,24.79,,,,,,,,,,,,,
2013-01-22,26.95,,,,,,,,,,,,,
2013-01-23,27.49,,,,,,,,,,,,,
2013-01-24,27.345,,,,,,,,,,,,,
2013-01-25,27.35,,,,,,,,,,,,,
2013-01-28,27.76,,,,,,,,,,,,,
2013-01-29,27.11,,,,,,,,,,,,,
2013-01-30,26.29,,,,,,,,,,,,,
2013-01-31,26.37,,,,,,,,,,,,,
2013-02-01,27.65,,,,,,,,,,,,,
2013-02-04,28.41,,,,,,,,,,,,,
2013-02-05,28.54,,,,,,,,,,,,,
2013-02-06,27.98,,,,,,,,,,,,,
2013-02-07,27.55,,,,,,,,,,,,,
2013-02-08,27.91,,,,,,,,,,,,,
2013-02-11,27.68,,,,,,,,,,,,,
2013-02-12,28.32,,,,,,,,,,,,,
2013-02-13,28.92,,,,,,,,,,,,,
2013-02-14,29.25,,,,,,,,,,,,,
2013-02-15,30.27,,,,,,,,,,,,,
2013-02-19,31.188,,,,,,,,,,,,,
2013-02-20,30.8,,,,,,,,,,,,,
2013-02-21,30.47,,,,,,,,,,,,,
2013-02-22,29.99,,,,,,,,,,,,,
2013-02-25,30.78,,,,,,,,,,,,,
2013-02-26,30.21,,,,,,,,,,,,,
2013-02-27,30.26,,,,,,,,,,,,,
2013-02-28,30.98,,,,,,,,,,,,,
2013-03-01,30.99,,,,,,,,,,,,,
2013-03-04,30.45,,,,,,,,,,,,,
2013-03-05,30.03,,,,,,,,,,,,,
2013-03-06,30.02,,,,,,,,,,,,,
2013-03-07,30.29,,,,,,,,,,,,,
2013-03-08,30.3,,,,,,,,,,,,,
2013-03-11,30.66,,,,,,,,,,,,,
2013-03-12,30.85,,,,,,,,,,,,,
2013-03-13,30.78,,,,,,,,,,,,,
2013-03-14,29.995,,,,,,,,,,,,,
2013-03-15,29.82,,,,,,,,,,,,,
2013-03-18,30.29,,,,,,,,,,,,,
2013-03-19,30.26,,,,,,,,,,,,,
2013-03-20,30.502,,,,,,,,,,,,,
2013-03-21,30.03,,,,,,,,,,,,,
2013-03-22,30.18,,,,,,,,,,,,,
2013-03-25,29.48,,,,,,,,,,,,,
2013-03-26,29.54,,,,,,,,,,,,,
2013-03-27,30.15,,,,,,,,,,,,,
2013-03-28,29.65,,,,,,,,,,,,,
2013-04-01,29.93,,,,,,,,,,,,,
2013-04-02,29.92,,,,,,,,,,,,,
2013-04-03,29.19,,,,,,,,,,,,,
2013-04-04,29.27,,,,,,,,,,,,,
2013-04-05,29.3,,,,,,,,,,,,,
2013-04-08,29.99,,,,,,,,,,,,,
2013-04-09,30.34,,,,,,,,,,,,,
2013-04-10,30.53,,,,,,,,,,,,,
2013-04-11,30.64,,,,,,,,,,,,,
2013-04-12,30.5,,,,,,,,,,,,,
2013-04-15,30.07,,,,,,,,,,,,,
2013-04-16,30.0,,,,,,,,,,,,,
2013-04-17,29.55,,,,,,,,,,,,,
2013-04-18,29.34,,,,,,,,,,,,,
2013-04-19,29.43,,,,,,,,,,,,,
2013-04-22,29.38,,,,,,,,,,,,,
2013-04-23,29.34,,,,,,,,,,,,,
2013-04-24,28.9,,,,,,,,,,,,,
2013-04-25,30.06,,,,,,,,,,,,,
2013-04-26,30.39,,,,,,,,,,,,,
2013-04-29,30.36,,,,,,,,,,,,,
2013-04-30,31.01,,,,,,,,,,,,,
2013-05-01,31.09,,,,,,,,,,,,,
2013-05-02,31.36,,,,,,,,,,,,,
2013-05-03,31.53,,,,,,,,,,,,,
2013-05-06,31.82,,,,,,,,,,,,,
2013-05-07,31.66,,,,,,,,,,,,,
2013-05-08,31.9,,,,,,,,,,,,,
2013-05-09,31.71,,,,,,,,,,,,,
2013-05-10,31.01,,,,,,,,,,,,,
2013-05-13,30.46,,,,,,,,,,,,,
2013-05-14,30.76,,,,,,,,,,,,,
2013-05-15,31.36,,,,,,,,,,,,,
2013-05-16,31.42,,,,,,,,,,,,,
2013-05-17,31.56,,,,,,,,,,,,,
2013-05-20,32.03,,,,,,,,,,,,,
2013-05-21,32.0,,,,,,,,,,,,,
2013-05-22,31.8,,,,,,,,,,,,,
2013-05-23,31.96,,,,,,,,,,,,,
2013-05-24,32.15,,,,,,,,,,,,,
2013-05-28,31.75,,,,,,,,,,,,,
2013-05-29,31.57,,,,,,,,,,,,,
2013-05-30,30.82,,,,,,,,,,,,,
2013-05-31,30.75,,,,,,,,,,,,,
2013-06-03,31.35,,,,,,,,,,,,,
2013-06-04,31.41,,,,,,,,,,,,,
2013-06-05,30.85,,,,,,,,,,,,,
2013-06-06,30.79,,,,,,,,,,,,,
2013-06-07,31.24,,,,,,,,,,,,,
2013-06-10,31.17,,,,,,,,,,,,,
2013-06-11,31.65,,,,,,,,,,,,,
2013-06-12,31.11,,,,,,,,,,,,,
2013-06-13,31.08,,,,,,,,,,,,,
2013-06-14,31.28,,,,,,,,,,,,,
2013-06-17,31.19,,,,,,,,,,,,,
2013-06-18,31.55,,,,,,,,,,,,,
2013-06-19,31.3,,,,,,,,,,,,,
2013-06-20,31.28,,,,,,,,,,,,,
2013-06-21,29.72,,,,,,,,,,,,,
2013-06-24,28.27,,,,,,,,,,,,,
2013-06-25,28.76,,,,,,,,,,,,,
2013-06-26,29.43,,,,,,,,,,,,,
2013-06-27,30.03,,,,,,,,,,,,,
2013-06-28,30.31,,,,,,,,,,,,,
2013-07-01,30.95,,,,,,,,,,,,,
2013-07-02,30.48,,,,,,,,,,,,,
2013-07-03,30.59,,,,,,,,,,,,,
2013-07-05,31.65,,,,,,,,,,,,,
2013-07-08,31.79,,,,,,,,,,,,,
2013-07-09,31.76,,,,,,,,,,,,,
2013-07-10,31.5,,,,,,,,,,,,,
2013-07-11,31.43,,,,,,,,,,,,,
2013-07-12,31.53,,,,,,,,,,,,,
2013-07-15,31.38,,,,,,,,,,,,,
2013-07-16,31.4,,,,,,,,,,,,,
2013-07-17,31.35,,,,,,,,,,,,,
2013-07-18,31.37,,,,,,,,,,,,,
2013-07-19,31.2,,,,,,,,,,,,,
2013-07-22,31.3,,,,,,,,,,,,,
2013-07-23,31.13,,,,,,,,,,,,,
2013-07-24,30.72,,,,,,,,,,,,,
2013-07-25,30.27,,,,,,,,,,,,,
2013-07-26,30.97,,,,,,,,,,,,,
2013-07-29,30.26,,,,,,,,,,,,,
2013-07-30,29.76,,,,,,,,,,,,,
2013-07-31,30.31,,,,,,,,,,,,,
2013-08-01,30.25,,,,,,,,,,,,,
2013-08-02,30.59,,,,,,,,,,,,,
2013-08-05,30.74,,,,,,,,,,,,,
2013-08-06,30.26,,,,,,,,,,,,,
2013-08-07,30.18,,,,,,,,,,,,,
2013-08-08,30.05,,,,,,,,,,,,,
2013-08-09,31.02,,,,,,,,,,,,,
2013-08-12,31.6,,,,,,,,,,,,,
2013-08-13,32.22,,,,,,,,,,,,,
2013-08-14,32.44,,,,,,,,,,,,,
2013-08-15,32.79,,,,,,,,,,,,,
2013-08-16,31.97,,,,,,,,,,,,,
2013-08-19,31.46,,,,,,,,,,,,,
2013-08-20,31.46,,,,,,,,,,,,,
2013-08-21,31.8,,,,,,,,,,,,,
2013-08-22,32.42,,,,,,,,,,,,,
2013-08-23,31.78,,,,,,,,,,,,,
2013-08-26,31.69,,,,,,,,,,,,,
2013-08-27,31.21,,,,,,,,,,,,,
2013-08-28,31.1,,,,,,,,,,,,,
2013-08-29,31.21,,,,,,,,,,,,,
2013-08-30,31.09,,,,,,,,,,,,,
2013-09-03,31.46,,,,,,,,,,,,,
2013-09-04,31.16,,,,,,,,,,,,,
2013-09-05,31.15,,,,,,,,,,,,,
2013-09-06,31.31,,,,,,,,,,,,,
2013-09-09,31.19,,,,,,,,,,,,,
2013-09-10,31.75,,,,,,,,,,,,,
2013-09-11,31.8,,,,,,,,,,,,,
2013-09-12,31.88,,,,,,,,,,,,,
2013-09-13,32.57,,,,,,,,,,,,,
2013-09-16,32.3,,,,,,,,,,,,,
2013-09-17,33.18,,,,,,,,,,,,,
2013-09-18,33.06,,,,,,,,,,,,,
2013-09-19,33.19,,,,,,,,,,,,,
2013-09-20,33.05,,,,,,,,,,,,,
2013-09-23,32.84,,,,,,,,,,,,,
2013-09-24,31.94,,,,,,,,,,,,,
2013-09-25,31.65,,,,,,,,,,,,,
2013-09-26,31.27,,,,,,,,,,,,,
2013-09-27,31.02,,,,,,,,,,,,,
2013-09-30,30.85,,,,,,,,,,,,,
2013-10-01,30.83,,,,,,,,,,,,,
2013-10-02,31.34,,,,,,,,,,,,,
2013-10-03,30.54,,,,,,,,,,,,,
2013-10-04,31.25,,,,,,,,,,,,,
2013-10-07,30.85,,,,,,,,,,,,,
2013-10-08,30.2,,,,,,,,,,,,,
2013-10-09,30.32,,,,,,,,,,,,,
2013-10-10,30.89,,,,,,,,,,,,,
2013-10-11,30.74,,,,,,,,,,,,,
2013-10-14,30.48,,,,,,,,,,,,,
2013-10-15,30.16,,,,,,,,,,,,,
2013-10-16,29.93,,,,,,,,,,,,,
2013-10-17,29.81,,,,,,,,,,,,,
2013-10-18,30.06,,,,,,,,,,,,,
2013-10-21,31.22,,,,,,,,,,,,,
2013-10-22,31.99,,,,,,,,,,,,,
2013-10-23,32.35,,,,,,,,,,,,,
2013-10-24,32.87,,,,,,,,,,,,,
2013-10-25,32.44,,,,,,,,,,,,,
2013-10-28,32.06,2013-10-28,1.25,0.0,actual,1.25,25.648000000000003,,,,,,,
2013-10-29,32.23,,,,,1.2513274336283189,25.756647807637897,,,,,,,
2013-10-30,32.12,,,,,1.252654867256637,25.641540091840337,,,,,,,
2013-10-31,32.02,,,,,1.2539823008849558,25.53465067043049,,,,,,,
2013-11-01,32.28,,,,,1.2553097345132744,25.7147691223123,,,,,,,
2013-11-04,32.72,,,,,1.25929203539823,25.982853127196066,,,,,,,
2013-11-05,31.86,,,,,1.2606194690265486,25.273288873288877,,,,,,,
2013-11-06,32.24,,,,,1.2619469026548673,25.547826086956523,,,,,,,
2013-11-07,31.31,,,,,1.2632743362831858,24.78479859894921,,,,,,,
2013-11-08,31.42,,,,,1.2646017699115044,24.845766270118965,,,,,,,
2013-11-11,32.1,,,,,1.2685840707964602,25.30380188350192,,,,,,,
2013-11-12,31.97,,,,,1.2699115044247788,25.17498257839721,,,,,,,
2013-11-13,32.09,,,,,1.2712389380530973,25.24309084580578,,,,,,,
2013-11-14,31.91,,,,,1.272566371681416,25.075312934631437,,,,,,,
2013-11-15,33.07,,,,,1.2738938053097344,25.95977770059049,,,,,,,
2013-11-18,33.13,,,,,1.2778761061946902,25.92583102493075,,,,,,,
2013-11-19,32.87,,,,,1.2792035398230088,25.69567623659633,,,,,,,
2013-11-20,32.75,,,,,1.2805309734513275,25.57532826537664,,,,,,,
2013-11-21,33.2,,,,,1.281858407079646,25.899896444597864,,,,,,,
2013-11-22,33.57,,,,,1.2831858407079646,26.16144827586207,,,,,,,
2013-11-25,33.55,,,,,1.2871681415929204,26.06497078033688,,,,,,,
2013-11-26,33.99,,,,,1.2884955752212388,26.37960164835165,,,,,,,
2013-11-27,34.36,,,,,1.2898230088495577,26.63931389365351,,,,,,,
2013-11-29,34.1,,,,,1.2924778761061946,26.38343033207806,,,,,,,
2013-12-02,34.12,,,,,1.2964601769911503,26.317815699658706,,,,,,,
2013-12-03,33.55,,,,,1.297787610619469,25.851687691783155,,,,,,,
2013-12-04,33.24,,,,,1.2991150442477877,25.5866485013624,,,,,,,
2013-12-05,33.0,,,,,1.300442477876106,25.37597822388568,,,,,,,
2013-12-06,33.52,,,,,1.3017699115044248,25.74955812372536,,,,,,,
2013-12-09,33.56,,,,,1.3057522123893806,25.701660454083363,,,,,,,
2013-12-10,33.24,,,,,1.307079646017699,25.430737982396757,,,,,,,
2013-12-11,33.0,,,,,1.3084070796460177,25.221508285424417,,,,,,,
2013-12-12,32.11,,,,,1.3097345132743363,24.51641891891892,,,,,,,
2013-12-13,31.65,,,,,1.3110619469026548,24.14073574080324,,,,,,,
2013-12-16,32.29,,,,,1.3150442477876103,24.554306864064607,,,,,,,
2013-12-17,32.14,,,,,1.3163716814159292,24.41559663865546,,,,,,,
2013-12-18,31.9,,,,,1.3176991150442476,24.208865010073875,,,,,,,
2013-12-19,33.16,,,,,1.3190265486725663,25.13975176115397,,,,,,,
2013-12-20,34.52,,,,,1.320353982300885,26.144504021447723,,,,,,,
2013-12-23,34.75,,,,,1.3243362831858407,26.239558970932176,,,,,,,
2013-12-24,35.1,,,,,1.3256637168141592,26.477303070761018,,,,,,,
2013-12-26,35.06,,,,,1.3283185840707965,26.39427048634244,,,,,,,
