date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
2020-03-03,16.8,,,,,,,,,,,,,
2020-03-04,17.75,,,,,,,,,,,,,
2020-03-05,17.45,,,,,,,,,,,,,
2020-03-06,17.01,,,,,,,,,,,,,
2020-03-09,16.2,,,,,,,,,,,,,
2020-03-10,16.65,,,,,,,,,,,,,
2020-03-11,16.52,,,,,,,,,,,,,
2020-03-12,16.2,,,,,,,,,,,,,
2020-03-13,16.7,,,,,,,,,,,,,
2020-03-16,14.65,,,,,,,,,,,,,
2020-03-17,15.46,,,,,,,,,,,,,
2020-03-18,14.5,,,,,,,,,,,,,
2020-03-19,15.32,,,,,,,,,,,,,
2020-03-20,15.69,,,,,,,,,,,,,
2020-03-23,14.67,,,,,,,,,,,,,
2020-03-24,14.71,,,,,,,,,,,,,
2020-03-25,14.09,,,,,,,,,,,,,
2020-03-26,15.16,,,,,,,,,,,,,
2020-03-27,14.96,,,,,,,,,,,,,
2020-03-30,14.87,,,,,,,,,,,,,
2020-03-31,15.05,,,,,,,,,,,,,
2020-04-01,13.74,,,,,,,,,,,,,
2020-04-02,13.14,,,,,,,,,,,,,
2020-04-03,12.65,,,,,,,,,,,,,
2020-04-06,12.53,,,,,,,,,,,,,
2020-04-07,13.26,,,,,,,,,,,,,
2020-04-08,13.72,,,,,,,,,,,,,
2020-04-09,15.37,,,,,,,,,,,,,
2020-04-13,15.13,,,,,,,,,,,,,
2020-04-14,15.4,,,,,,,,,,,,,
2020-04-15,14.86,,,,,,,,,,,,,
2020-04-16,15.02,,,,,,,,,,,,,
2020-04-17,15.08,,,,,,,,,,,,,
2020-04-20,15.39,,,,,,,,,,,,,
2020-04-21,15.21,,,,,,,,,,,,,
2020-04-22,15.37,,,,,,,,,,,,,
2020-04-23,15.46,,,,,,,,,,,,,
2020-04-24,15.18,,,,,,,,,,,,,
2020-04-27,15.27,,,,,,,,,,,,,
2020-04-28,15.39,,,,,,,,,,,,,
2020-04-29,16.69,,,,,,,,,,,,,
2020-04-30,17.3,,,,,,,,,,,,,
2020-05-01,17.54,,,,,,,,,,,,,
2020-05-04,17.25,,,,,,,,,,,,,
2020-05-05,17.05,,,,,,,,,,,,,
2020-05-06,17.19,,,,,,,,,,,,,
2020-05-07,17.09,,,,,,,,,,,,,
2020-05-08,17.21,,,,,,,,,,,,,
2020-05-11,17.55,,,,,,,,,,,,,
2020-05-12,17.58,,,,,,,,,,,,,
2020-05-13,17.84,,,,,,,,,,,,,
2020-05-14,17.63,,,,,,,,,,,,,
2020-05-15,17.65,,,,,,,,,,,,,
2020-05-18,17.78,,,,,,,,,,,,,
