date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
2004-10-05,11.23,,,,,,,,,,,,,
2004-10-06,11.25,,,,,,,,,,,,,
2004-10-07,11.1995,,,,,,,,,,,,,
2004-10-08,11.5,,,,,,,,,,,,,
2004-10-11,12.0,,,,,,,,,,,,,
2004-10-12,12.495,,,,,,,,,,,,,
2004-10-13,12.26,,,,,,,,,,,,,
2004-10-14,11.98,,,,,,,,,,,,,
2004-10-15,12.35,,,,,,,,,,,,,
2004-10-18,12.37,,,,,,,,,,,,,
2004-10-19,11.8,,,,,,,,,,,,,
2004-10-20,11.5,,,,,,,,,,,,,
2004-10-21,11.8,,,,,,,,,,,,,
2004-10-22,12.0,,,,,,,,,,,,,
2004-10-25,11.75,,,,,,,,,,,,,
2004-10-26,11.75,,,,,,,,,,,,,
2004-10-27,11.635,,,,,,,,,,,,,
2004-10-28,11.5,,,,,,,,,,,,,
2004-10-29,11.51,,,,,,,,,,,,,
2004-11-01,11.525,,,,,,,,,,,,,
2004-11-02,11.945,,,,,,,,,,,,,
2004-11-03,12.05,,,,,,,,,,,,,
2004-11-04,12.2255,,,,,,,,,,,,,
2004-11-05,11.83,,,,,,,,,,,,,
2004-11-08,11.655,,,,,,,,,,,,,
2004-11-09,11.725,,,,,,,,,,,,,
2004-11-10,12.02,,,,,,,,,,,,,
2004-11-11,12.875,,,,,,,,,,,,,
2004-11-12,12.7,,,,,,,,,,,,,
2004-11-15,12.49,,,,,,,,,,,,,
2004-11-16,12.265,,,,,,,,,,,,,
2004-11-17,12.615,,,,,,,,,,,,,
2004-11-18,12.495,,,,,,,,,,,,,
2004-11-19,12.295,,,,,,,,,,,,,
2004-11-22,12.23,,,,,,,,,,,,,
2004-11-23,12.2555,,,,,,,,,,,,,
2004-11-24,12.7,,,,,,,,,,,,,
2004-11-26,12.63,,,,,,,,,,,,,
2004-11-29,12.705,,,,,,,,,,,,,
2004-11-30,12.7,,,,,,,,,,,,,
2004-12-01,13.035,,,,,,,,,,,,,
2004-12-02,13.405,,,,,,,,,,,,,
2004-12-03,14.12,,,,,,,,,,,,,
2004-12-06,14.4,,,,,,,,,,,,,
2004-12-07,14.22,,,,,,,,,,,,,
2004-12-08,14.375,,,,,,,,,,,,,
2004-12-09,14.13,,,,,,,,,,,,,
2004-12-10,14.0,,,,,,,,,,,,,
2004-12-13,13.875,,,,,,,,,,,,,
2004-12-14,13.825,,,,,,,,,,,,,
2004-12-15,13.8,,,,,,,,,,,,,
2004-12-16,13.855,,,,,,,,,,,,,
2004-12-17,13.66,,,,,,,,,,,,,
2004-12-20,13.5,,,,,,,,,,,,,
2004-12-21,13.22,,,,,,,,,,,,,
2004-12-22,13.75,,,,,,,,,,,,,
2004-12-23,13.795,,,,,,,,,,,,,
2004-12-27,13.875,,,,,,,,,,,,,
2004-12-28,14.6,,,,,,,,,,,,,
2004-12-29,14.5,,,,,,,,,,,,,
2004-12-30,14.375,,,,,,,,,,,,,
2004-12-31,14.775,,,,,,,,,,,,,
2005-01-03,14.735,,,,,,,,,,,,,
2005-01-04,14.79,,,,,,,,,,,,,
2005-01-05,14.275,,,,,,,,,,,,,
2005-01-06,14.945,,,,,,,,,,,,,
2005-01-07,15.075,,,,,,,,,,,,,
2005-01-10,15.192,,,,,,,,,,,,,
2005-01-11,15.29,,,,,,,,,,,,,
2005-01-12,15.04,,,,,,,,,,,,,
2005-01-13,14.98,,,,,,,,,,,,,
2005-01-14,15.125,,,,,,,,,,,,,
2005-01-18,15.75,,,,,,,,,,,,,
2005-01-19,14.825,,,,,,,,,,,,,
2005-01-20,14.46,,,,,,,,,,,,,
2005-01-21,14.875,,,,,,,,,,,,,
2005-01-24,15.015,,,,,,,,,,,,,
2005-01-25,15.0,,,,,,,,,,,,,
2005-01-26,15.12,,,,,,,,,,,,,
2005-01-27,15.18,,,,,,,,,,,,,
2005-01-28,15.75,,,,,,,,,,,,,
2005-01-31,16.07,,,,,,,,,,,,,
2005-02-01,15.935,,,,,,,,,,,,,
2005-02-02,16.125,,,,,,,,,,,,,
2005-02-03,16.02,,,,,,,,,,,,,
2005-02-04,16.0545,,,,,,,,,,,,,
2005-02-07,15.85,,,,,,,,,,,,,
2005-02-08,15.855,,,,,,,,,,,,,
2005-02-09,15.62,,,,,,,,,,,,,
2005-02-10,15.27,,,,,,,,,,,,,
2005-02-11,14.9,,,,,,,,,,,,,
2005-02-14,14.825,,,,,,,,,,,,,
2005-02-15,14.75,,,,,,,,,,,,,
2005-02-16,14.5275,,,,,,,,,,,,,
2005-02-17,13.75,,,,,,,,,,,,,
2005-02-18,13.525,,,,,,,,,,,,,
2005-02-22,13.26,,,,,,,,,,,,,
2005-02-23,13.04,,,,,,,,,,,,,
2005-02-24,13.375,,,,,,,,,,,,,
2005-02-25,13.925,,,,,,,,,,,,,
2005-02-28,14.0,,,,,,,,,,,,,
2005-03-01,14.3,,,,,,,,,,,,,
2005-03-02,14.1,,,,,,,,,,,,,
2005-03-03,14.25,,,,,,,,,,,,,
2005-03-04,14.16,,,,,,,,,,,,,
2005-03-07,14.3,,,,,,,,,,,,,
2005-03-08,14.05,,,,,,,,,,,,,
2005-03-09,14.385,,,,,,,,,,,,,
2005-03-10,14.49,,,,,,,,,,,,,
2005-03-11,14.46,,,,,,,,,,,,,
2005-03-14,14.395,,,,,,,,,,,,,
2005-03-15,14.515,,,,,,,,,,,,,
2005-03-16,14.32,,,,,,,,,,,,,
2005-03-17,14.45,,,,,,,,,,,,,
2005-03-18,14.475,,,,,,,,,,,,,
2005-03-21,14.475,,,,,,,,,,,,,
2005-03-22,15.05,,,,,,,,,,,,,
2005-03-23,15.15,,,,,,,,,,,,,
2005-03-24,15.36,,,,,,,,,,,,,
2005-03-28,15.155,,,,,,,,,,,,,
2005-03-29,14.11,,,,,,,,,,,,,
2005-03-30,13.87,,,,,,,,,,,,,
2005-03-31,14.04,,,,,,,,,,,,,
2005-04-01,13.535,,,,,,,,,,,,,
2005-04-04,13.92,,,,,,,,,,,,,
2005-04-05,14.44,,,,,,,,,,,,,
2005-04-06,14.75,,,,,,,,,,,,,
2005-04-07,14.645,,,,,,,,,,,,,
2005-04-08,14.39,,,,,,,,,,,,,
2005-04-11,14.585,,,,,,,,,,,,,
2005-04-12,14.985,,,,,,,,,,,,,
2005-04-13,14.765,,,,,,,,,,,,,
2005-04-14,14.155,,,,,,,,,,,,,
2005-04-15,13.795,,,,,,,,,,,,,
2005-04-18,14.015,,,,,,,,,,,,,
2005-04-19,14.075,,,,,,,,,,,,,
2005-04-20,13.775,,,,,,,,,,,,,
2005-04-21,13.46,,,,,,,,,,,,,
2005-04-22,13.015,,,,,,,,,,,,,
2005-04-25,13.205,,,,,,,,,,,,,
2005-04-26,13.105,,,,,,,,,,,,,
2005-04-27,13.025,,,,,,,,,,,,,
2005-04-28,12.84,,,,,,,,,,,,,
2005-04-29,13.01,,,,,,,,,,,,,
2005-05-02,13.3,,,,,,,,,,,,,
2005-05-03,13.2,,,,,,,,,,,,,
2005-05-04,13.64,,,,,,,,,,,,,
2005-05-05,14.365,,,,,,,,,,,,,
2005-05-06,14.41,,,,,,,,,,,,,
2005-05-09,14.55,,,,,,,,,,,,,
2005-05-10,14.755,,,,,,,,,,,,,
2005-05-11,14.605,,,,,,,,,,,,,
2005-05-12,14.535,,,,,,,,,,,,,
2005-05-13,14.375,,,,,,,,,,,,,
2005-05-16,14.495,,,,,,,,,,,,,
2005-05-17,14.605,,,,,,,,,,,,,
2005-05-18,15.06,,,,,,,,,,,,,
2005-05-19,14.92,,,,,,,,,,,,,
2005-05-20,15.06,,,,,,,,,,,,,
2005-05-23,15.075,,,,,,,,,,,,,
2005-05-24,15.435,,,,,,,,,,,,,
2005-05-25,15.25,,,,,,,,,,,,,
2005-05-26,15.1405,,,,,,,,,,,,,
2005-05-27,15.46,,,,,,,,,,,,,
2005-05-31,15.33,,,,,,,,,,,,,
2005-06-01,15.515,,,,,,,,,,,,,
2005-06-02,15.79,,,,,,,,,,,,,
2005-06-03,15.8,,,,,,,,,,,,,
2005-06-06,16.275,,,,,,,,,,,,,
2005-06-07,16.02,,,,,,,,,,,,,
2005-06-08,16.245,,,,,,,,,,,,,
2005-06-09,16.36,,,,,,,,,,,,,
2005-06-10,16.465,,,,,,,,,,,,,
2005-06-13,17.165,,,,,,,,,,,,,
2005-06-14,17.13,,,,,,,,,,,,,
2005-06-15,16.08,,,,,,,,,,,,,
2005-06-16,16.035,,,,,,,,,,,,,
2005-06-17,16.11,,,,,,,,,,,,,
2005-06-20,16.39,,,,,,,,,,,,,
2005-06-21,16.62,,,,,,,,,,,,,
2005-06-22,16.56,,,,,,,,,,,,,
2005-06-23,16.535,,,,,,,,,,,,,
2005-06-24,16.77,,,,,,,,,,,,,
