date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
2017-12-15,13.95,,,,,,,,,,,,,
2017-12-18,14.61,,,,,,,,,,,,,
2017-12-19,15.34,,,,,,,,,,,,,
2017-12-20,15.37,,,,,,,,,,,,,
2017-12-21,15.88,,,,,,,,,,,,,
2017-12-22,15.46,,,,,,,,,,,,,
2017-12-26,15.54,,,,,,,,,,,,,
2017-12-27,15.5,,,,,,,,,,,,,
2017-12-28,15.49,,,,,,,,,,,,,
2017-12-29,15.9,,,,,,,,,,,,,
2018-01-02,16.16,,,,,,,,,,,,,
2018-01-03,15.75,,,,,,,,,,,,,
2018-01-04,15.63,,,,,,,,,,,,,
2018-01-05,15.55,,,,,,,,,,,,,
2018-01-08,15.56,,,,,,,,,,,,,
2018-01-09,15.47,,,,,,,,,,,,,
2018-01-10,15.54,,,,,,,,,,,,,
2018-01-11,15.97,,,,,,,,,,,,,
2018-01-12,15.87,,,,,,,,,,,,,
2018-01-16,15.99,,,,,,,,,,,,,
2018-01-17,16.06,,,,,,,,,,,,,
2018-01-18,16.06,,,,,,,,,,,,,
2018-01-19,16.245,,,,,,,,,,,,,
2018-01-22,16.33,,,,,,,,,,,,,
2018-01-23,16.55,,,,,,,,,,,,,
2018-01-24,16.53,,,,,,,,,,,,,
2018-01-25,16.34,,,,,,,,,,,,,
2018-01-26,16.66,,,,,,,,,,,,,
2018-01-29,16.36,,,,,,,,,,,,,
2018-01-30,16.44,,,,,,,,,,,,,
2018-01-31,16.61,,,,,,,,,,,,,
2018-02-01,16.66,,,,,,,,,,,,,
2018-02-02,16.04,,,,,,,,,,,,,
2018-02-05,16.02,,,,,,,,,,,,,
2018-02-06,15.96,,,,,,,,,,,,,
2018-02-07,16.13,,,,,,,,,,,,,
2018-02-08,15.94,,,,,,,,,,,,,
2018-02-09,15.0,2018-02-09,1.22,0.0,actual,1.22,12.295081967213116,,,,,,,
2018-02-12,14.69,,,,,1.2225301204819277,12.016063861239775,,,,,,,
2018-02-13,15.3,,,,,1.2233734939759036,12.506401418160332,,,,,,,
2018-02-14,15.15,,,,,1.2242168674698797,12.375258340714495,,,,,,,
2018-02-15,14.9,,,,,1.2250602409638554,12.162667191188042,,,,,,,
2018-02-16,14.86,,,,,1.2259036144578312,12.121670761670762,,,,,,,
2018-02-20,14.74,,,,,1.2292771084337348,11.990787023424485,,,,,,,
2018-02-21,14.8,,,,,1.2301204819277107,12.031341821743393,,,,,,,
2018-02-22,14.58,,,,,1.2309638554216866,11.844377018694336,,,,,,,
2018-02-23,14.79,,,,,1.2318072289156627,12.006748826291078,,,,,,,
2018-02-26,14.92,,,,,1.2343373493975904,12.087457296242068,,,,,,,
2018-02-27,14.98,,,,,1.2351807228915663,12.127779945376512,,,,,,,
