date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
1999-11-01,13.53,,,,,,,,,,,,,
1999-11-02,13.5,,,,,,,,,,,,,
1999-11-03,13.44,,,,,,,,,,,,,
1999-11-04,13.315,,,,,,,,,,,,,
1999-11-05,13.315,,,,,,,,,,,,,
1999-11-08,13.22,,,,,,,,,,,,,
1999-11-09,12.875,,,,,,,,,,,,,
1999-11-10,12.78,,,,,,,,,,,,,
1999-11-11,12.75,,,,,,,,,,,,,
1999-11-12,12.78,,,,,,,,,,,,,
1999-11-15,12.78,,,,,,,,,,,,,
1999-11-16,12.78,,,,,,,,,,,,,
1999-11-17,12.75,,,,,,,,,,,,,
1999-11-18,12.53,,,,,,,,,,,,,
1999-11-19,12.25,,,,,,,,,,,,,
1999-11-22,12.095,,,,,,,,,,,,,
1999-11-23,11.905,,,,,,,,,,,,,
1999-11-24,11.905,,,,,,,,,,,,,
1999-11-26,11.78,,,,,,,,,,,,,
1999-11-29,11.19,,,,,,,,,,,,,
1999-11-30,11.53,,,,,,,,,,,,,
1999-12-01,11.405,,,,,,,,,,,,,
1999-12-02,11.47,,,,,,,,,,,,,
1999-12-03,11.47,,,,,,,,,,,,,
1999-12-06,11.315,,,,,,,,,,,,,
1999-12-07,11.22,,,,,,,,,,,,,
1999-12-08,10.75,,,,,,,,,,,,,
1999-12-09,10.565,,,,,,,,,,,,,
1999-12-10,10.47,,,,,,,,,,,,,
1999-12-13,10.19,,,,,,,,,,,,,
1999-12-14,10.345,,,,,,,,,,,,,
1999-12-15,10.625,,,,,,,,,,,,,
1999-12-16,10.72,,,,,,,,,,,,,
1999-12-17,11.095,,,,,,,,,,,,,
1999-12-20,11.0,,,,,,,,,,,,,
1999-12-21,11.065,,,,,,,,,,,,,
1999-12-22,11.0,,,,,,,,,,,,,
1999-12-23,11.25,,,,,,,,,,,,,
1999-12-27,11.47,,,,,,,,,,,,,
1999-12-28,11.405,,,,,,,,,,,,,
1999-12-29,11.28,,,,,,,,,,,,,
1999-12-30,11.5,,,,,,,,,,,,,
1999-12-31,11.44,,,,,,,,,,,,,
2000-01-03,11.095,,,,,,,,,,,,,
2000-01-04,11.375,,,,,,,,,,,,,
2000-01-05,11.72,,,,,,,,,,,,,
2000-01-06,11.47,,,,,,,,,,,,,
2000-01-07,11.69,,,,,,,,,,,,,
2000-01-10,11.565,,,,,,,,,,,,,
2000-01-11,11.47,,,,,,,,,,,,,
2000-01-12,11.53,,,,,,,,,,,,,
2000-01-13,11.595,,,,,,,,,,,,,
2000-01-14,11.53,,,,,,,,,,,,,
2000-01-18,11.44,,,,,,,,,,,,,
2000-01-19,11.5,,,,,,,,,,,,,
2000-01-20,11.565,,,,,,,,,,,,,
2000-01-21,11.815,,,,,,,,,,,,,
2000-01-24,11.75,,,,,,,,,,,,,
2000-01-25,11.405,,,,,,,,,,,,,
2000-01-26,11.315,,,,,,,,,,,,,
2000-01-27,11.595,,,,,,,,,,,,,
2000-01-28,11.095,,,,,,,,,,,,,
2000-01-31,11.595,,,,,,,,,,,,,
2000-02-01,11.53,,,,,,,,,,,,,
2000-02-02,11.53,,,,,,,,,,,,,
2000-02-03,11.75,,,,,,,,,,,,,
2000-02-04,11.22,,,,,,,,,,,,,
2000-02-07,11.125,,,,,,,,,,,,,
2000-02-08,11.155,,,,,,,,,,,,,
2000-02-09,11.065,,,,,,,,,,,,,
2000-02-10,11.03,,,,,,,,,,,,,
2000-02-11,10.905,,,,,,,,,,,,,
2000-02-14,11.065,,,,,,,,,,,,,
2000-02-15,11.25,,,,,,,,,,,,,
2000-02-16,11.03,,,,,,,,,,,,,
2000-02-17,10.875,,,,,,,,,,,,,
2000-02-18,10.53,,,,,,,,,,,,,
2000-02-22,10.5,,,,,,,,,,,,,
2000-02-23,10.315,,,,,,,,,,,,,
2000-02-24,10.155,,,,,,,,,,,,,
2000-02-25,9.97,,,,,,,,,,,,,
2000-02-28,10.155,,,,,,,,,,,,,
2000-02-29,10.065,,,,,,,,,,,,,
2000-03-01,10.095,,,,,,,,,,,,,
2000-03-02,10.155,,,,,,,,,,,,,
2000-03-03,10.28,,,,,,,,,,,,,
2000-03-06,9.78,,,,,,,,,,,,,
2000-03-07,9.655,,,,,,,,,,,,,
2000-03-08,9.315,,,,,,,,,,,,,
2000-03-09,9.595,,,,,,,,,,,,,
2000-03-10,9.625,,,,,,,,,,,,,
2000-03-13,9.345,,,,,,,,,,,,,
2000-03-14,9.25,,,,,,,,,,,,,
2000-03-15,9.97,,,,,,,,,,,,,
2000-03-16,10.625,,,,,,,,,,,,,
2000-03-17,10.19,,,,,,,,,,,,,
2000-03-20,10.345,,,,,,,,,,,,,
2000-03-21,10.22,,,,,,,,,,,,,
2000-03-22,9.905,,,,,,,,,,,,,
2000-03-23,10.345,,,,,,,,,,,,,
2000-03-24,10.5,,,,,,,,,,,,,
2000-03-27,10.405,,,,,,,,,,,,,
2000-03-28,10.065,,,,,,,,,,,,,
2000-03-29,10.22,,,,,,,,,,,,,
2000-03-30,10.405,,,,,,,,,,,,,
2000-03-31,10.47,,,,,,,,,,,,,
2000-04-03,10.405,,,,,,,,,,,,,
2000-04-04,10.565,,,,,,,,,,,,,
2000-04-05,10.595,,,,,,,,,,,,,
2000-04-06,10.655,,,,,,,,,,,,,
2000-04-07,10.625,,,,,,,,,,,,,
2000-04-10,10.72,,,,,,,,,,,,,
2000-04-11,10.905,,,,,,,,,,,,,
2000-04-12,11.095,,,,,,,,,,,,,
2000-04-13,11.375,,,,,,,,,,,,,
2000-04-14,11.095,,,,,,,,,,,,,
2000-04-17,11.19,,,,,,,,,,,,,
2000-04-18,10.875,,,,,,,,,,,,,
2000-04-19,10.845,,,,,,,,,,,,,
2000-04-20,11.19,,,,,,,,,,,,,
2000-04-24,11.905,,,,,,,,,,,,,
2000-04-25,12.125,,,,,,,,,,,,,
2000-04-26,12.47,,,,,,,,,,,,,
2000-04-27,12.155,,,,,,,,,,,,,
2000-04-28,11.94,,,,,,,,,,,,,
2000-05-01,11.875,,,,,,,,,,,,,
2000-05-02,11.345,,,,,,,,,,,,,
2000-05-03,11.47,,,,,,,,,,,,,
2000-05-04,11.69,,,,,,,,,,,,,
2000-05-05,11.19,,,,,,,,,,,,,
2000-05-08,11.565,,,,,,,,,,,,,
2000-05-09,11.75,,,,,,,,,,,,,
2000-05-10,11.845,,,,,,,,,,,,,
2000-05-11,12.03,,,,,,,,,,,,,
2000-05-12,11.69,,,,,,,,,,,,,
2000-05-15,12.095,,,,,,,,,,,,,
2000-05-16,11.875,,,,,,,,,,,,,
2000-05-17,11.655,,,,,,,,,,,,,
2000-05-18,11.78,,,,,,,,,,,,,
2000-05-19,11.78,,,,,,,,,,,,,
2000-05-22,12.065,,,,,,,,,,,,,
2000-05-23,11.815,,,,,,,,,,,,,
2000-05-24,12.065,,,,,,,,,,,,,
2000-05-25,11.75,,,,,,,,,,,,,
2000-05-26,11.94,,,,,,,,,,,,,
2000-05-30,11.655,,,,,,,,,,,,,
