date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
2013-07-19,14.04,,,,,,,,,,,,,
2013-07-22,14.0,,,,,,,,,,,,,
2013-07-23,14.09,,,,,,,,,,,,,
2013-07-24,14.02,,,,,,,,,,,,,
2013-07-25,14.03,,,,,,,,,,,,,
2013-07-26,14.13,,,,,,,,,,,,,
2013-07-29,14.04,,,,,,,,,,,,,
2013-07-30,14.01,,,,,,,,,,,,,
2013-07-31,14.03,,,,,,,,,,,,,
2013-08-01,14.01,,,,,,,,,,,,,
2013-08-02,14.0,,,,,,,,,,,,,
2013-08-05,14.01,,,,,,,,,,,,,
2013-08-06,13.95,,,,,,,,,,,,,
2013-08-07,13.82,,,,,,,,,,,,,
2013-08-08,13.63,,,,,,,,,,,,,
2013-08-09,13.46,,,,,,,,,,,,,
2013-08-12,13.6,,,,,,,,,,,,,
2013-08-13,13.9,,,,,,,,,,,,,
2013-08-14,13.99,,,,,,,,,,,,,
2013-08-15,13.59,,,,,,,,,,,,,
2013-08-16,13.87,,,,,,,,,,,,,
2013-08-19,13.42,,,,,,,,,,,,,
2013-08-20,13.6,,,,,,,,,,,,,
2013-08-21,13.18,,,,,,,,,,,,,
2013-08-22,13.29,,,,,,,,,,,,,
2013-08-23,13.6,,,,,,,,,,,,,
2013-08-26,13.54,,,,,,,,,,,,,
2013-08-27,13.66,,,,,,,,,,,,,
2013-08-28,13.28,,,,,,,,,,,,,
2013-08-29,13.27,,,,,,,,,,,,,
2013-08-30,13.18,,,,,,,,,,,,,
2013-09-03,13.55,,,,,,,,,,,,,
2013-09-04,13.53,,,,,,,,,,,,,
2013-09-05,13.25,,,,,,,,,,,,,
2013-09-06,13.19,,,,,,,,,,,,,
2013-09-09,13.45,,,,,,,,,,,,,
2013-09-10,13.53,,,,,,,,,,,,,
2013-09-11,13.42,,,,,,,,,,,,,
2013-09-12,13.58,,,,,,,,,,,,,
2013-09-13,13.67,,,,,,,,,,,,,
2013-09-16,13.96,,,,,,,,,,,,,
2013-09-17,13.97,,,,,,,,,,,,,
2013-09-18,14.09,,,,,,,,,,,,,
2013-09-19,13.95,,,,,,,,,,,,,
2013-09-20,13.45,,,,,,,,,,,,,
2013-09-23,13.88,,,,,,,,,,,,,
2013-09-24,13.79,,,,,,,,,,,,,
2013-09-25,13.97,,,,,,,,,,,,,
2013-09-26,13.94,,,,,,,,,,,,,
2013-09-27,13.72,,,,,,,,,,,,,
2013-09-30,13.51,,,,,,,,,,,,,
2013-10-01,13.69,,,,,,,,,,,,,
2013-10-02,13.63,,,,,,,,,,,,,
2013-10-03,13.65,,,,,,,,,,,,,
2013-10-04,13.52,,,,,,,,,,,,,
2013-10-07,13.39,,,,,,,,,,,,,
2013-10-08,13.15,,,,,,,,,,,,,
2013-10-09,13.22,,,,,,,,,,,,,
2013-10-10,13.38,,,,,,,,,,,,,
2013-10-11,13.44,,,,,,,,,,,,,
2013-10-14,13.6,,,,,,,,,,,,,
2013-10-15,13.56,,,,,,,,,,,,,
2013-10-16,13.54,,,,,,,,,,,,,
2013-10-17,13.59,,,,,,,,,,,,,
2013-10-18,13.68,,,,,,,,,,,,,
2013-10-21,13.57,,,,,,,,,,,,,
2013-10-22,13.67,,,,,,,,,,,,,
2013-10-23,13.69,,,,,,,,,,,,,
2013-10-24,13.82,,,,,,,,,,,,,
2013-10-25,14.15,,,,,,,,,,,,,
2013-10-28,14.05,,,,,,,,,,,,,
2013-10-29,14.01,,,,,,,,,,,,,
2013-10-30,14.0,,,,,,,,,,,,,
2013-10-31,13.62,,,,,,,,,,,,,
2013-11-01,13.65,,,,,,,,,,,,,
2013-11-04,13.6,,,,,,,,,,,,,
2013-11-05,13.53,,,,,,,,,,,,,
2013-11-06,13.56,,,,,,,,,,,,,
2013-11-07,13.5,,,,,,,,,,,,,
2013-11-08,13.07,,,,,,,,,,,,,
2013-11-11,13.07,,,,,,,,,,,,,
2013-11-12,13.11,,,,,,,,,,,,,
2013-11-13,13.22,,,,,,,,,,,,,
2013-11-14,13.45,,,,,,,,,,,,,
2013-11-15,13.55,,,,,,,,,,,,,
2013-11-18,13.86,,,,,,,,,,,,,
2013-11-19,13.72,,,,,,,,,,,,,
2013-11-20,13.79,,,,,,,,,,,,,
2013-11-21,13.86,,,,,,,,,,,,,
2013-11-22,13.8,,,,,,,,,,,,,
2013-11-25,13.76,,,,,,,,,,,,,
2013-11-26,13.86,,,,,,,,,,,,,
2013-11-27,13.92,,,,,,,,,,,,,
2013-11-29,13.93,,,,,,,,,,,,,
2013-12-02,13.96,,,,,,,,,,,,,
2013-12-03,13.79,,,,,,,,,,,,,
2013-12-04,13.85,,,,,,,,,,,,,
2013-12-05,13.88,,,,,,,,,,,,,
2013-12-06,13.98,,,,,,,,,,,,,
2013-12-09,13.86,,,,,,,,,,,,,
2013-12-10,13.8,,,,,,,,,,,,,
2013-12-11,13.46,,,,,,,,,,,,,
2013-12-12,13.17,,,,,,,,,,,,,
2013-12-13,13.22,,,,,,,,,,,,,
2013-12-16,13.14,,,,,,,,,,,,,
2013-12-17,13.1,,,,,,,,,,,,,
2013-12-18,13.21,,,,,,,,,,,,,
2013-12-19,13.15,,,,,,,,,,,,,
2013-12-20,13.2,,,,,,,,,,,,,
2013-12-23,13.39,,,,,,,,,,,,,
2013-12-24,13.43,,,,,,,,,,,,,
2013-12-26,13.06,,,,,,,,,,,,,
2013-12-27,13.19,,,,,,,,,,,,,
2013-12-30,13.29,,,,,,,,,,,,,
2013-12-31,13.2,,,,,,,,,,,,,
2014-01-02,12.83,,,,,,,,,,,,,
2014-01-03,13.33,,,,,,,,,,,,,
2014-01-06,13.31,,,,,,,,,,,,,
2014-01-07,13.17,,,,,,,,,,,,,
2014-01-08,13.13,,,,,,,,,,,,,
2014-01-09,13.15,,,,,,,,,,,,,
2014-01-10,13.29,,,,,,,,,,,,,
2014-01-13,13.19,,,,,,,,,,,,,
2014-01-14,13.21,,,,,,,,,,,,,
2014-01-15,13.17,,,,,,,,,,,,,
2014-01-16,13.17,,,,,,,,,,,,,
2014-01-17,13.13,,,,,,,,,,,,,
2014-01-21,13.11,,,,,,,,,,,,,
2014-01-22,13.12,,,,,,,,,,,,,
2014-01-23,13.29,,,,,,,,,,,,,
2014-01-24,13.38,,,,,,,,,,,,,
2014-01-27,13.0,,,,,,,,,,,,,
2014-01-28,13.03,,,,,,,,,,,,,
2014-01-29,13.06,,,,,,,,,,,,,
2014-01-30,13.31,,,,,,,,,,,,,
2014-01-31,13.65,,,,,,,,,,,,,
2014-02-03,13.34,,,,,,,,,,,,,
2014-02-04,13.49,,,,,,,,,,,,,
2014-02-05,13.2,,,,,,,,,,,,,
2014-02-06,13.17,,,,,,,,,,,,,
2014-02-07,13.31,,,,,,,,,,,,,
2014-02-10,13.46,,,,,,,,,,,,,
2014-02-11,13.46,,,,,,,,,,,,,
2014-02-12,13.4,,,,,,,,,,,,,
