date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
1999-11-01,6.164292,,,,,,,,,,,,,
1999-11-02,6.222235,,,,,,,,,,,,,
1999-11-03,5.786349,,,,,,,,,,,,,
1999-11-04,5.819271,,,,,,,,,,,,,
1999-11-05,5.867995,,,,,,,,,,,,,
1999-11-08,5.819271,,,,,,,,,,,,,
1999-11-09,5.827172,,,,,,,,,,,,,
1999-11-10,5.761328,,,,,,,,,,,,,
1999-11-11,5.555896,,,,,,,,,,,,,
1999-11-12,5.522974,,,,,,,,,,,,,
1999-11-15,5.580917,,,,,,,,,,,,,
1999-11-16,5.745526,,,,,,,,,,,,,
1999-11-17,5.563797,,,,,,,,,,,,,
1999-11-18,5.687583,,,,,,,,,,,,,
1999-11-19,5.571698,,,,,,,,,,,,,
1999-11-22,5.538777,,,,,,,,,,,,,
1999-11-23,5.424208,,,,,,,,,,,,,
1999-11-24,5.416307,,,,,,,,,,,,,
1999-11-26,5.407089,,,,,,,,,,,,,
1999-11-29,5.317541,,,,,,,,,,,,,
1999-11-30,5.416307,,,,,,,,,,,,,
1999-12-01,5.472933,,,,,,,,,,,,,
1999-12-02,5.45713,,,,,,,,,,,,,
1999-12-03,5.571698,,,,,,,,,,,,,
1999-12-06,5.60462,,,,,,,,,,,,,
1999-12-07,5.613838,,,,,,,,,,,,,
1999-12-08,5.786349,,,,,,,,,,,,,
1999-12-09,5.703386,,,,,,,,,,,,,
1999-12-10,5.786349,,,,,,,,,,,,,
1999-12-13,5.670464,,,,,,,,,,,,,
1999-12-14,5.745526,,,,,,,,,,,,,
1999-12-15,5.827172,,,,,,,,,,,,,
1999-12-16,5.877213,,,,,,,,,,,,,
1999-12-17,5.761328,,,,,,,,,,,,,
1999-12-20,5.761328,,,,,,,,,,,,,
1999-12-21,5.827172,,,,,,,,,,,,,
1999-12-22,5.852193,,,,,,,,,,,,,
1999-12-23,6.082646,,,,,,,,,,,,,
1999-12-27,5.933839,,,,,,,,,,,,,
1999-12-28,6.024703,,,,,,,,,,,,,
1999-12-29,6.082646,,,,,,,,,,,,,
1999-12-30,6.008901,,,,,,,,,,,,,
1999-12-31,5.835073,,,,,,,,,,,,,
2000-01-03,5.728407,,,,,,,,,,,,,
2000-01-04,5.465032,,,,,,,,,,,,,
2000-01-05,5.778448,,,,,,,,,,,,,
2000-01-06,5.613838,,,,,,,,,,,,,
2000-01-07,5.827172,,,,,,,,,,,,,
2000-01-10,6.065527,,,,,,,,,,,,,
2000-01-11,5.613838,,,,,,,,,,,,,
2000-01-12,5.547995,,,,,,,,,,,,,
2000-01-13,5.745526,,,,,,,,,,,,,
2000-01-14,5.761328,,,,,,,,,,,,,
2000-01-18,5.844292,,,,,,,,,,,,,
2000-01-19,5.802152,,,,,,,,,,,,,
2000-01-20,5.662563,,,,,,,,,,,,,
2000-01-21,5.662563,,,,,,,,,,,,,
2000-01-24,5.440011,,,,,,,,,,,,,
2000-01-25,5.497953,,,,,,,,,,,,,
2000-01-26,5.399188,,,,,,,,,,,,,
2000-01-27,5.515073,,,,,,,,,,,,,
2000-01-28,5.28462,,,,,,,,,,,,,
2000-01-31,5.45713,,,,,,,,,,,,,
2000-02-01,5.580917,,,,,,,,,,,,,
2000-02-02,5.482151,,,,,,,,,,,,,
2000-02-03,5.596719,,,,,,,,,,,,,
2000-02-04,5.530875,,,,,,,,,,,,,
2000-02-07,5.571698,,,,,,,,,,,,,
2000-02-08,5.670464,,,,,,,,,,,,,
2000-02-09,5.60462,,,,,,,,,,,,,
2000-02-10,5.64676,,,,,,,,,,,,,
2000-02-11,5.582233,,,,,,,,,,,,,
2000-02-14,5.712604,,,,,,,,,,,,,
2000-02-15,5.720505,,,,,,,,,,,,,
2000-02-16,5.900917,,,,,,,,,,,,,
2000-02-17,5.918037,,,,,,,,,,,,,
2000-02-18,5.893016,,,,,,,,,,,,,
2000-02-22,5.95886,,,,,,,,,,,,,
2000-02-23,5.867995,,,,,,,,,,,,,
2000-02-24,5.778448,,,,,,,,,,,,,
2000-02-25,5.64676,,,,,,,,,,,,,
2000-02-28,5.588818,,,,,,,,,,,,,
2000-02-29,5.670464,,,,,,,,,,,,,
2000-03-01,5.670464,,,,,,,,,,,,,
2000-03-02,5.64676,,,,,,,,,,,,,
2000-03-03,6.321,,,,,,,,,,,,,
2000-03-06,5.670464,,,,,,,,,,,,,
2000-03-07,5.391287,,,,,,,,,,,,,
2000-03-08,5.629641,,,,,,,,,,,,,
2000-03-09,5.670464,,,,,,,,,,,,,
2000-03-10,5.60462,,,,,,,,,,,,,
2000-03-13,5.538777,,,,,,,,,,,,,
2000-03-14,5.571698,,,,,,,,,,,,,
2000-03-15,5.918037,,,,,,,,,,,,,
2000-03-16,6.469807,,,,,,,,,,,,,
2000-03-17,6.272276,,,,,,,,,,,,,
2000-03-20,6.115568,,,,,,,,,,,,,
2000-03-21,6.378943,,,,,,,,,,,,,
2000-03-22,6.17351,,,,,,,,,,,,,
2000-03-23,6.444787,,,,,,,,,,,,,
2000-03-24,6.378943,,,,,,,,,,,,,
2000-03-27,6.313099,,,,,,,,,,,,,
2000-03-28,6.115568,,,,,,,,,,,,,
2000-03-29,6.255157,,,,,,,,,,,,,
2000-03-30,6.313099,,,,,,,,,,,,,
2000-03-31,6.584375,,,,,,,,,,,,,
2000-04-03,6.568573,,,,,,,,,,,,,
2000-04-04,6.946516,,,,,,,,,,,,,
2000-04-05,6.683141,,,,,,,,,,,,,
2000-04-06,6.592277,,,,,,,,,,,,,
2000-04-07,6.174827,,,,,,,,,,,,,
2000-04-10,6.255157,,,,,,,,,,,,,
2000-04-11,6.543552,,,,,,,,,,,,,
2000-04-12,6.477708,,,,,,,,,,,,,
2000-04-13,6.255157,,,,,,,,,,,,,
2000-04-14,5.893016,,,,,,,,,,,,,
2000-04-17,6.164292,,,,,,,,,,,,,
2000-04-18,6.17351,,,,,,,,,,,,,
2000-04-19,5.877213,,,,,,,,,,,,,
2000-04-20,5.860094,,,,,,,,,,,,,
2000-04-24,5.933839,,,,,,,,,,,,,
2000-04-25,6.115568,,,,,,,,,,,,,
2000-04-26,6.041823,,,,,,,,,,,,,
2000-04-27,6.189313,,,,,,,,,,,,,
2000-04-28,6.263058,,,,,,,,,,,,,
2000-05-01,6.230136,,,,,,,,,,,,,
2000-05-02,5.76923,,,,,,,,,,,,,
2000-05-03,5.580917,,,,,,,,,,,,,
2000-05-04,5.745526,,,,,,,,,,,,,
2000-05-05,5.720505,,,,,,,,,,,,,
2000-05-08,5.745526,,,,,,,,,,,,,
2000-05-09,5.835073,,,,,,,,,,,,,
2000-05-10,5.679682,,,,,,,,,,,,,
2000-05-11,5.695485,,,,,,,,,,,,,
2000-05-12,5.761328,,,,,,,,,,,,,
2000-05-15,5.867995,,,,,,,,,,,,,
2000-05-16,5.860094,,,,,,,,,,,,,
2000-05-17,5.745526,,,,,,,,,,,,,
2000-05-18,5.679682,,,,,,,,,,,,,
2000-05-19,5.64676,,,,,,,,,,,,,
2000-05-22,5.588818,,,,,,,,,,,,,
2000-05-23,5.490052,,,,,,,,,,,,,
2000-05-24,5.943057,,,,,,,,,,,,,
2000-05-25,5.538777,,,,,,,,,,,,,
2000-05-26,5.497953,,,,,,,,,,,,,
2000-05-30,5.736308,,,,,,,,,,,,,
2000-05-31,5.515073,,,,,,,,,,,,,
2000-06-01,5.654662,,,,,,,,,,,,,
2000-06-02,5.687583,,,,,,,,,,,,,
2000-06-05,5.64676,,,,,,,,,,,,,
2000-06-06,5.407089,,,,,,,,,,,,,
