date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
1999-11-01,3.4565,,,,,,,,,,,,,
1999-11-02,3.322,,,,,,,,,,,,,
1999-11-03,3.2905,,,,,,,,,,,,,
1999-11-04,3.153,,,,,,,,,,,,,
1999-11-05,3.247,,,,,,,,,,,,,
1999-11-08,3.9,,,,,,,,,,,,,
1999-11-09,3.5405,,,,,,,,,,,,,
1999-11-10,3.6,,,,,,,,,,,,,
1999-11-11,3.65,,,,,,,,,,,,,
1999-11-12,3.747,,,,,,,,,,,,,
1999-11-15,3.675,,,,,,,,,,,,,
1999-11-16,3.947,,,,,,,,,,,,,
1999-11-17,3.825,,,,,,,,,,,,,
1999-11-18,3.897,,,,,,,,,,,,,
1999-11-19,3.897,,,,,,,,,,,,,
1999-11-22,4.025,,,,,,,,,,,,,
1999-11-23,4.0875,,,,,,,,,,,,,
1999-11-24,4.3625,,,,,,,,,,,,,
1999-11-26,4.6565,,,,,,,,,,,,,
1999-11-29,4.522,,,,,,,,,,,,,
1999-11-30,4.253,,,,,,,,,,,,,
1999-12-01,4.25,,,,,,,,,,,,,
1999-12-02,4.453,,,,,,,,,,,,,
1999-12-03,4.328,,,,,,,,,,,,,
1999-12-06,4.369,,,,,,,,,,,,,
1999-12-07,4.303,,,,,,,,,,,,,
1999-12-08,4.4,,,,,,,,,,,,,
1999-12-09,5.18,,,,,,,,,,,,,
1999-12-10,5.335,,,,,,,,,,,,,
1999-12-13,5.125,,,,,,,,,,,,,
1999-12-14,4.7815,,,,,,,,,,,,,
1999-12-15,4.825,,,,,,,,,,,,,
1999-12-16,4.744,,,,,,,,,,,,,
1999-12-17,4.703,,,,,,,,,,,,,
1999-12-20,4.85,,,,,,,,,,,,,
1999-12-21,4.994,,,,,,,,,,,,,
1999-12-22,4.8845,,,,,,,,,,,,,
1999-12-23,4.5,,,,,,,,,,,,,
1999-12-27,4.0565,,,,,,,,,,,,,
1999-12-28,4.1155,,,,,,,,,,,,,
1999-12-29,4.175,,,,,,,,,,,,,
1999-12-30,3.953,,,,,,,,,,,,,
1999-12-31,3.8065,,,,,,,,,,,,,
2000-01-03,4.469,,,,,,,,,,,,,
2000-01-04,4.097,,,,,,,,,,,,,
2000-01-05,3.5875,,,,,,,,,,,,,
2000-01-06,3.278,,,,,,,,,,,,,
2000-01-07,3.478,,,,,,,,,,,,,
2000-01-10,3.4595,,,,,,,,,,,,,
2000-01-11,3.3375,,,,,,,,,,,,,
2000-01-12,3.178,,,,,,,,,,,,,
2000-01-13,3.297,,,,,,,,,,,,,
2000-01-14,3.2125,,,,,,,,,,,,,
2000-01-18,3.2065,,,,,,,,,,,,,
2000-01-19,3.3405,,,,,,,,,,,,,
2000-01-20,3.2375,,,,,,,,,,,,,
2000-01-21,3.103,,,,,,,,,,,,,
2000-01-24,3.5065,,,,,,,,,,,,,
2000-01-25,3.4625,,,,,,,,,,,,,
2000-01-26,3.2405,,,,,,,,,,,,,
2000-01-27,3.347,,,,,,,,,,,,,
2000-01-28,3.0845,,,,,,,,,,,,,
2000-01-31,3.228,,,,,,,,,,,,,
2000-02-01,3.372,,,,,,,,,,,,,
2000-02-02,3.472,,,,,,,,,,,,,
2000-02-03,4.2095,,,,,,,,,,,,,
2000-02-04,3.928,,,,,,,,,,,,,
2000-02-07,3.75,,,,,,,,,,,,,
2000-02-08,4.1565,,,,,,,,,,,,,
2000-02-09,4.0125,,,,,,,,,,,,,
2000-02-10,3.8095,,,,,,,,,,,,,
2000-02-11,3.8095,,,,,,,,,,,,,
2000-02-14,3.722,,,,,,,,,,,,,
2000-02-15,3.6905,,,,,,,,,,,,,
2000-02-16,3.5345,,,,,,,,,,,,,
2000-02-17,3.45,,,,,,,,,,,,,
2000-02-18,3.2375,,,,,,,,,,,,,
2000-02-22,3.178,,,,,,,,,,,,,
2000-02-23,3.522,,,,,,,,,,,,,
2000-02-24,3.422,,,,,,,,,,,,,
2000-02-25,3.4565,,,,,,,,,,,,,
2000-02-28,3.2875,,,,,,,,,,,,,
2000-02-29,3.444,,,,,,,,,,,,,
2000-03-01,3.294,,,,,,,,,,,,,
2000-03-02,3.128,,,,,,,,,,,,,
2000-03-03,3.125,,,,,,,,,,,,,
2000-03-06,3.197,,,,,,,,,,,,,
2000-03-07,3.175,,,,,,,,,,,,,
2000-03-08,3.1815,,,,,,,,,,,,,
2000-03-09,3.4405,,,,,,,,,,,,,
2000-03-10,3.344,,,,,,,,,,,,,
2000-03-13,3.2655,,,,,,,,,,,,,
2000-03-14,3.2815,,,,,,,,,,,,,
2000-03-15,3.1875,,,,,,,,,,,,,
2000-03-16,3.3125,,,,,,,,,,,,,
2000-03-17,3.2405,,,,,,,,,,,,,
2000-03-20,3.2095,,,,,,,,,,,,,
2000-03-21,3.619,,,,,,,,,,,,,
2000-03-22,3.5345,,,,,,,,,,,,,
2000-03-23,3.3845,,,,,,,,,,,,,
2000-03-24,3.6345,,,,,,,,,,,,,
2000-03-27,3.6565,,,,,,,,,,,,,
2000-03-28,3.5065,,,,,,,,,,,,,
2000-03-29,3.3125,,,,,,,,,,,,,
2000-03-30,3.325,,,,,,,,,,,,,
2000-03-31,3.35,,,,,,,,,,,,,
2000-04-03,3.178,,,,,,,,,,,,,
2000-04-04,3.197,,,,,,,,,,,,,
2000-04-05,3.1095,,,,,,,,,,,,,
2000-04-06,3.2125,,,,,,,,,,,,,
2000-04-07,3.378,,,,,,,,,,,,,
2000-04-10,3.169,,,,,,,,,,,,,
2000-04-11,3.169,,,,,,,,,,,,,
2000-04-12,2.819,,,,,,,,,,,,,
2000-04-13,2.4,,,,,,,,,,,,,
2000-04-14,2.344,,,,,,,,,,,,,
2000-04-17,2.353,,,,,,,,,,,,,
2000-04-18,2.747,,,,,,,,,,,,,
2000-04-19,2.672,,,,,,,,,,,,,
2000-04-20,2.619,,,,,,,,,,,,,
2000-04-24,2.4905,,,,,,,,,,,,,
2000-04-25,2.622,,,,,,,,,,,,,
2000-04-26,2.675,,,,,,,,,,,,,
2000-04-27,2.644,,,,,,,,,,,,,
2000-04-28,2.7595,,,,,,,,,,,,,
2000-05-01,2.997,,,,,,,,,,,,,
2000-05-02,2.8065,,,,,,,,,,,,,
2000-05-03,2.7065,,,,,,,,,,,,,
2000-05-04,2.753,,,,,,,,,,,,,
2000-05-05,2.925,,,,,,,,,,,,,
2000-05-08,2.801,,,,,,,,,,,,,
2000-05-09,2.8125,,,,,,,,,,,,,
2000-05-10,2.6655,,,,,,,,,,,,,
2000-05-11,2.744,,,,,,,,,,,,,
2000-05-12,2.6875,,,,,,,,,,,,,
2000-05-15,2.803,,,,,,,,,,,,,
2000-05-16,2.953,,,,,,,,,,,,,
2000-05-17,3.05,,,,,,,,,,,,,
2000-05-18,2.769,,,,,,,,,,,,,
2000-05-19,2.6315,,,,,,,,,,,,,
2000-05-22,2.594,,,,,,,,,,,,,
2000-05-23,2.3345,,,,,,,,,,,,,
2000-05-24,2.428,,,,,,,,,,,,,
2000-05-25,2.275,,,,,,,,,,,,,
2000-05-26,2.325,,,,,,,,,,,,,
2000-05-30,2.5875,,,,,,,,,,,,,
2000-05-31,2.497,,,,,,,,,,,,,
2000-06-01,2.5095,,,,,,,,,,,,,
2000-06-02,2.894,,,,,,,,,,,,,
2000-06-05,2.725,,,,,,,,,,,,,
2000-06-06,2.528,,,,,,,,,,,,,
2000-06-07,2.5905,,,,,,,,,,,,,
2000-06-08,2.594,,,,,,,,,,,,,
2000-06-09,2.6095,,,,,,,,,,,,,
2000-06-12,2.422,,,,,,,,,,,,,
2000-06-13,2.45,,,,,,,,,,,,,
2000-06-14,2.322,,,,,,,,,,,,,
2000-06-15,2.3155,,,,,,,,,,,,,
2000-06-16,2.3,,,,,,,,,,,,,
2000-06-19,2.2655,,,,,,,,,,,,,
2000-06-20,2.3065,,,,,,,,,,,,,
2000-06-21,2.303,,,,,,,,,,,,,
2000-06-22,2.1,,,,,,,,,,,,,
2000-06-23,1.694,,,,,,,,,,,,,
2000-06-26,1.697,,,,,,,,,,,,,
2000-06-27,1.825,,,,,,,,,,,,,
2000-06-28,1.894,,,,,,,,,,,,,
2000-06-29,1.8565,,,,,,,,,,,,,
2000-06-30,1.8155,,,,,,,,,,,,,
2000-07-03,1.85,,,,,,,,,,,,,
2000-07-05,1.825,,,,,,,,,,,,,
2000-07-06,1.803,,,,,,,,,,,,,
2000-07-07,1.8065,,,,,,,,,,,,,
2000-07-10,1.753,,,,,,,,,,,,,
2000-07-11,1.6565,,,,,,,,,,,,,
2000-07-12,1.753,,,,,,,,,,,,,
2000-07-13,1.75,,,,,,,,,,,,,
2000-07-14,2.1315,,,,,,,,,,,,,
2000-07-17,2.0565,,,,,,,,,,,,,
2000-07-18,2.0875,,,,,,,,,,,,,
2000-07-19,2.044,,,,,,,,,,,,,
2000-07-20,2.0155,,,,,,,,,,,,,
2000-07-21,2.0565,,,,,,,,,,,,,
2000-07-24,1.9375,,,,,,,,,,,,,
2000-07-25,1.8815,,,,,,,,,,,,,
2000-07-26,1.803,,,,,,,,,,,,,
2000-07-27,1.569,,,,,,,,,,,,,
2000-07-28,1.5,,,,,,,,,,,,,
2000-07-31,1.5065,,,,,,,,,,,,,
2000-08-01,1.5125,,,,,,,,,,,,,
2000-08-02,1.5405,,,,,,,,,,,,,
2000-08-03,1.575,,,,,,,,,,,,,
2000-08-04,1.625,,,,,,,,,,,,,
2000-08-07,1.6905,,,,,,,,,,,,,
2000-08-08,1.647,,,,,,,,,,,,,
2000-08-09,1.544,,,,,,,,,,,,,
2000-08-10,1.522,,,,,,,,,,,,,
2000-08-11,1.6845,,,,,,,,,,,,,
2000-08-14,1.744,,,,,,,,,,,,,
2000-08-15,1.878,,,,,,,,,,,,,
2000-08-16,1.9375,,,,,,,,,,,,,
2000-08-17,1.9125,,,,,,,,,,,,,
2000-08-18,1.95,,,,,,,,,,,,,
2000-08-21,1.875,,,,,,,,,,,,,
2000-08-22,1.825,,,,,,,,,,,,,
2000-08-23,1.9405,,,,,,,,,,,,,
2000-08-24,1.969,,,,,,,,,,,,,
2000-08-25,1.997,,,,,,,,,,,,,
2000-08-28,1.9565,,,,,,,,,,,,,
2000-08-29,1.9815,,,,,,,,,,,,,
2000-08-30,2.147,,,,,,,,,,,,,
2000-08-31,2.075,,,,,,,,,,,,,
2000-09-01,2.075,,,,,,,,,,,,,
2000-09-05,2.2845,,,,,,,,,,,,,
2000-09-06,2.294,,,,,,,,,,,,,
2000-09-07,2.175,,,,,,,,,,,,,
2000-09-08,2.147,,,,,,,,,,,,,
2000-09-11,2.119,,,,,,,,,,,,,
2000-09-12,2.1345,,,,,,,,,,,,,
2000-09-13,2.122,,,,,,,,,,,,,
2000-09-14,2.244,,,,,,,,,,,,,
2000-09-15,2.1815,,,,,,,,,,,,,
2000-09-18,2.1405,,,,,,,,,,,,,
2000-09-19,2.0375,,,,,,,,,,,,,
2000-09-20,1.875,,,,,,,,,,,,,
2000-09-21,2.003,,,,,,,,,,,,,
2000-09-22,2.072,,,,,,,,,,,,,
2000-09-25,2.019,,,,,,,,,,,,,
2000-09-26,1.9875,,,,,,,,,,,,,
2000-09-27,1.894,,,,,,,,,,,,,
2000-09-28,2.0,,,,,,,,,,,,,
2000-09-29,1.922,,,,,,,,,,,,,
2000-10-02,1.794,,,,,,,,,,,,,
2000-10-03,1.753,,,,,,,,,,,,,
2000-10-04,1.8,,,,,,,,,,,,,
2000-10-05,1.678,,,,,,,,,,,,,
2000-10-06,1.578,,,,,,,,,,,,,
2000-10-09,1.503,,,,,,,,,,,,,
2000-10-10,1.522,,,,,,,,,,,,,
2000-10-11,1.3905,,,,,,,,,,,,,
2000-10-12,1.2565,,,,,,,,,,,,,
2000-10-13,1.422,,,,,,,,,,,,,
2000-10-16,1.2155,,,,,,,,,,,,,
2000-10-17,1.097,,,,,,,,,,,,,
