date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
2006-02-27,28.95,,,,,,,,,,,,,
2006-02-28,28.8,,,,,,,,,,,,,
2006-03-01,29.9,,,,,,,,,,,,,
2006-03-02,30.3,,,,,,,,,,,,,
2006-03-03,29.65,,,,,,,,,,,,,
2006-03-06,29.1,,,,,,,,,,,,,
2006-03-07,29.05,,,,,,,,,,,,,
2006-03-08,28.95,,,,,,,,,,,,,
2006-03-09,29.45,,,,,,,,,,,,,
2006-03-10,29.55,,,,,,,,,,,,,
2006-03-13,30.5,,,,,,,,,,,,,
2006-03-14,30.7,,,,,,,,,,,,,
2006-03-15,32.15,,,,,,,,,,,,,
2006-03-16,32.69,,,,,,,,,,,,,
2006-03-17,32.85,,,,,,,,,,,,,
2006-03-20,33.15,,,,,,,,,,,,,
2006-03-21,33.8,,,,,,,,,,,,,
2006-03-22,34.0,,,,,,,,,,,,,
2006-03-23,34.0,,,,,,,,,,,,,
2006-03-24,32.59,,,,,,,,,,,,,
2006-03-27,30.9,,,,,,,,,,,,,
2006-03-28,32.39,,,,,,,,,,,,,
2006-03-29,32.7,,,,,,,,,,,,,
2006-03-30,31.99,,,,,,,,,,,,,
2006-03-31,31.95,,,,,,,,,,,,,
2006-04-03,31.7,,,,,,,,,,,,,
2006-04-04,31.4,,,,,,,,,,,,,
2006-04-05,31.0,,,,,,,,,,,,,
2006-04-06,31.2,,,,,,,,,,,,,
2006-04-07,31.3,,,,,,,,,,,,,
2006-04-10,31.1,,,,,,,,,,,,,
2006-04-11,29.72,,,,,,,,,,,,,
2006-04-12,29.49,,,,,,,,,,,,,
2006-04-13,29.35,,,,,,,,,,,,,
2006-04-17,29.47,,,,,,,,,,,,,
2006-04-18,30.1,,,,,,,,,,,,,
2006-04-19,30.37,,,,,,,,,,,,,
