date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
2002-06-12,32.055372,,,,,,,,,,,,,
2002-06-13,32.356215,,,,,,,,,,,,,
2002-06-14,32.148737,,,,,,,,,,,,,
2002-06-17,32.366589,,,,,,,,,,,,,
2002-06-18,32.314719,,,,,,,,,,,,,
2002-06-19,32.159111,,,,,,,,,,,,,
2002-06-20,32.148737,,,,,,,,,,,,,
2002-06-21,32.07612,,,,,,,,,,,,,
2002-06-24,31.889389,,,,,,,,,,,,,
2002-06-25,32.325093,,,,,,,,,,,,,
2002-06-26,32.159111,,,,,,,,,,,,,
2002-06-27,32.273224,,,,,,,,,,,,,
2002-06-28,32.698554,,,,,,,,,,,,,
2002-07-01,32.26285,,,,,,,,,,,,,
2002-07-02,32.221354,,,,,,,,,,,,,
2002-07-03,31.702659,,,,,,,,,,,,,
2002-07-05,31.899763,,,,,,,,,,,,,
2002-07-08,32.003502,,,,,,,,,,,,,
2002-07-09,32.345841,,,,,,,,,,,,,
2002-07-10,32.26285,,,,,,,,,,,,,
2002-07-11,32.376963,,,,,,,,,,,,,
2002-07-12,32.086493,,,,,,,,,,,,,
2002-07-15,30.966112,,,,,,,,,,,,,
2002-07-16,30.88312,,,,,,,,,,,,,
2002-07-17,28.963948,,,,,,,,,,,,,
2002-07-18,28.880956,,,,,,,,,,,,,
2002-07-19,28.165157,,,,,,,,,,,,,
2002-07-22,26.609071,,,,,,,,,,,,,
2002-07-23,25.934767,,,,,,,,,,,,,
2002-07-24,27.646461,,,,,,,,,,,,,
2002-07-25,27.7502,,,,,,,,,,,,,
2002-07-26,27.480479,,,,,,,,,,,,,
2002-07-29,27.148514,,,,,,,,,,,,,
2002-07-30,27.37674,,,,,,,,,,,,,
2002-07-31,28.320765,,,,,,,,,,,,,
2002-08-01,27.490853,,,,,,,,,,,,,
2002-08-02,26.764679,,,,,,,,,,,,,
2002-08-05,26.806175,,,,,,,,,,,,,
2002-08-06,26.972157,,,,,,,,,,,,,
2002-08-07,26.89954,,,,,,,,,,,,,
2002-08-08,26.972157,,,,,,,,,,,,,
2002-08-09,26.982531,,,,,,,,,,,,,
2002-08-12,26.71281,,,,,,,,,,,,,
2002-08-13,26.909914,,,,,,,,,,,,,
2002-08-14,26.723184,,,,,,,,,,,,,
2002-08-15,26.889166,,,,,,,,,,,,,
2002-08-16,28.061418,,,,,,,,,,,,,
2002-08-19,28.185905,,,,,,,,,,,,,
2002-08-20,29.015817,,,,,,,,,,,,,
2002-08-21,28.65273,,,,,,,,,,,,,
2002-08-22,29.679747,,,,,,,,,,,,,
2002-08-23,29.046939,,,,,,,,,,,,,
2002-08-26,29.441147,,,,,,,,,,,,,
2002-08-27,29.140304,,,,,,,,,,,,,
2002-08-28,28.268896,,,,,,,,,,,,,
2002-08-29,28.559365,,,,,,,,,,,,,
2002-08-30,28.248148,,,,,,,,,,,,,
2002-09-03,28.082165,,,,,,,,,,,,,
2002-09-04,28.424504,,,,,,,,,,,,,
2002-09-05,28.424504,,,,,,,,,,,,,
2002-09-06,28.642356,,,,,,,,,,,,,
2002-09-09,28.424504,,,,,,,,,,,,,
2002-09-10,28.528243,,,,,,,,,,,,,
2002-09-11,28.839461,,,,,,,,,,,,,
2002-09-12,28.019922,,,,,,,,,,,,,
2002-09-13,27.594592,,,,,,,,,,,,,
2002-09-16,28.217026,,,,,,,,,,,,,
2002-09-17,27.169262,,,,,,,,,,,,,
2002-09-18,26.743932,,,,,,,,,,,,,
2002-09-19,25.696167,,,,,,,,,,,,,
2002-09-20,24.762515,,,,,,,,,,,,,
2002-09-23,23.808116,,,,,,,,,,,,,
2002-09-24,24.378681,,,,,,,,,,,,,
2002-09-25,25.488689,,,,,,,,,,,,,
2002-09-26,26.432714,,,,,,,,,,,,,
2002-09-27,26.339349,,,,,,,,,,,,,
2002-09-30,25.799906,,,,,,,,,,,,,
2002-10-01,26.557201,,,,,,,,,,,,,
2002-10-02,26.059254,,,,,,,,,,,,,
2002-10-03,25.457567,,,,,,,,,,,,,
2002-10-04,24.845507,,,,,,,,,,,,,
2002-10-07,24.555037,,,,,,,,,,,,,
2002-10-08,24.793637,,,,,,,,,,,,,
2002-10-09,24.119333,,,,,,,,,,,,,
2002-10-10,24.752141,,,,,,,,,,,,,
2002-10-11,25.499063,,,,,,,,,,,,,
2002-10-14,25.57168,,,,,,,,,,,,,
2002-10-15,26.733558,,,,,,,,,,,,,
2002-10-16,25.820654,,,,,,,,,,,,,
2002-10-17,26.308227,,,,,,,,,,,,,
2002-10-18,27.044775,,,,,,,,,,,,,
2002-10-21,28.2274,,,,,,,,,,,,,
2002-10-22,27.80207,,,,,,,,,,,,,
2002-10-23,28.694226,,,,,,,,,,,,,
2002-10-24,27.864313,,,,,,,,,,,,,
2002-10-25,28.797965,,,,,,,,,,,,,
2002-10-28,28.9432,,,,,,,,,,,,,
2002-10-29,28.289644,,,,,,,,,,,,,
2002-10-30,28.548991,,,,,,,,,,,,,
2002-10-31,28.746096,,,,,,,,,,,,,
2002-11-01,28.995069,,,,,,,,,,,,,
2002-11-04,29.275165,,,,,,,,,,,,,
2002-11-05,29.202547,,,,,,,,,,,,,
2002-11-06,29.741991,,,,,,,,,,,,,
2002-11-07,29.026191,,,,,,,,,,,,,
2002-11-08,28.932826,,,,,,,,,,,,,
2002-11-11,27.687957,,,,,,,,,,,,,
2002-11-12,28.061418,,,,,,,,,,,,,
2002-11-13,28.154783,,,,,,,,,,,,,
2002-11-14,28.030296,,,,,,,,,,,,,
2002-11-15,28.289644,,,,,,,,,,,,,
2002-11-18,28.362261,,,,,,,,,,,,,
2002-11-19,28.27927,,,,,,,,,,,,,
2002-11-20,28.27927,,,,,,,,,,,,,
2002-11-21,28.372635,,,,,,,,,,,,,
2002-11-22,28.735722,,,,,,,,,,,,,
2002-11-25,28.092539,,,,,,,,,,,,,
2002-11-26,27.304122,,,,,,,,,,,,,
2002-11-27,27.61534,,,,,,,,,,,,,
2002-11-29,27.687957,,,,,,,,,,,,,
2002-12-02,29.036565,,,,,,,,,,,,,
2002-12-03,28.631983,,,,,,,,,,,,,
2002-12-04,27.770948,,,,,,,,,,,,,
2002-12-05,26.557201,,,,,,,,,,,,,
2002-12-06,26.349723,,,,,,,,,,,,,
2002-12-09,26.401593,,,,,,,,,,,,,
2002-12-10,26.941036,,,,,,,,,,,,,
2002-12-11,26.71281,,,,,,,,,,,,,
2002-12-12,26.650566,,,,,,,,,,,,,
2002-12-13,27.241879,,,,,,,,,,,,,
2002-12-16,27.127766,,,,,,,,,,,,,
2002-12-17,27.511601,,,,,,,,,,,,,
2002-12-18,27.13814,,,,,,,,,,,,,
2002-12-19,27.127766,,,,,,,,,,,,,
2002-12-20,27.075897,,,,,,,,,,,,,
2002-12-23,27.646461,,,,,,,,,,,,,
2002-12-24,27.7502,,,,,,,,,,,,,
2002-12-26,27.314496,,,,,,,,,,,,,
2002-12-27,27.210757,,,,,,,,,,,,,
2002-12-30,27.221131,,,,,,,,,,,,,
2002-12-31,27.729453,,,,,,,,,,,,,
2003-01-02,28.559365,,,,,,,,,,,,,
2003-01-03,28.89133,,,,,,,,,,,,,
2003-01-06,30.063582,,,,,,,,,,,,,
2003-01-07,29.31666,,,,,,,,,,,,,
2003-01-08,28.808339,,,,,,,,,,,,,
2003-01-09,29.420399,,,,,,,,,,,,,
2003-01-10,29.897599,,,,,,,,,,,,,
2003-01-13,29.98059,,,,,,,,,,,,,
2003-01-14,30.21919,,,,,,,,,,,,,
2003-01-15,29.897599,,,,,,,,,,,,,
2003-01-16,29.928721,,,,,,,,,,,,,
2003-01-17,29.907973,,,,,,,,,,,,,
2003-01-21,28.611235,,,,,,,,,,,,,
2003-01-22,28.248148,,,,,,,,,,,,,
2003-01-23,28.559365,,,,,,,,,,,,,
2003-01-24,28.248148,,,,,,,,,,,,,
2003-01-27,27.656835,,,,,,,,,,,,,
